epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
114,3.4838329133987425,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,432.7395899665936,33702.6591796875,35548.0,2.0,392,0.05,1.69724609375,60.82,85.75,1307.8485367969288,3292.1396484375,35548.0,60.82
115,3.5135056247711183,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,434.4044238793749,33702.6591796875,35548.0,2.0,392,0.05,1.68599609375,61.01,85.93,1319.9848914540603,3292.1396484375,35548.0,61.01
116,3.5215534210205077,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,435.46650273548244,33702.6591796875,35548.0,2.0,392,0.05,1.67435546875,61.26,86.05,1311.982619273223,3292.1396484375,35548.0,61.26
117,3.4651496601104737,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,434.16692143399564,33702.6591796875,35548.0,2.0,392,0.05,1.66263671875,61.61,86.32,1307.5269374981958,3292.1396484375,35548.0,61.61
118,3.4029829406738283,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,434.79971331007596,33702.6591796875,35548.0,2.0,392,0.05,1.65146484375,61.84,86.59,1321.122102585098,3292.1396484375,35548.0,61.84
119,3.4707811164855955,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,435.36654210473944,33702.6591796875,35548.0,2.0,392,0.05,1.64044921875,62.04,86.68,1356.0370197785683,3292.1396484375,35548.0,62.04
120,3.3789604120254517,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,434.1473527190953,33702.6591796875,35548.0,2.0,392,0.05,1.62931640625,62.14,86.83,1357.371545049673,3292.1396484375,35548.0,62.14
121,3.454062376022339,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,434.6367040403652,33702.6591796875,35548.0,2.0,392,0.05,1.61859375,62.39,86.97,1319.4044852474594,3292.1396484375,35548.0,62.39
122,3.456482509613037,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,434.53096007501273,33702.6591796875,35548.0,2.0,392,0.05,1.6078515625,62.74,87.12,1142.5144522778464,3292.1396484375,35548.0,62.74
123,3.4434826889038086,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,434.9154939667128,33702.6591796875,35548.0,2.0,392,0.05,1.59861328125,62.92,87.22,1335.3608716746583,3292.1396484375,35548.0,62.92
124,3.4555272331237794,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,434.5807686637399,33702.6591796875,35548.0,2.0,392,0.05,1.58921875,63.01,87.29,1321.4185348124754,3292.1396484375,35548.0,63.01
125,3.426774784088135,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,432.84476303784703,33702.6591796875,35548.0,2.0,392,0.05,1.57982421875,63.35,87.32,1364.4322395418026,3292.1396484375,35548.0,63.35
126,3.3933495683670043,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,434.7922312841601,33702.6591796875,35548.0,2.0,392,0.05,1.5704296875,63.44,87.45,1327.1125775018388,3292.1396484375,35548.0,63.44
127,3.39660998916626,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,434.2939920114501,33702.6591796875,35548.0,2.0,392,0.05,1.56177734375,63.56,87.57,1325.1513537632597,3292.1396484375,35548.0,63.56
128,3.3925239639282228,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,435.4682171650217,33702.6591796875,35548.0,2.0,392,0.05,1.553046875,63.86,87.71,1342.297936476914,3292.1396484375,35548.0,63.86
129,3.395860466003418,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,434.7618235553841,33702.6591796875,35548.0,2.0,392,0.05,1.5445703125,64.06,87.92,1327.2228968783631,3292.1396484375,35548.0,64.06
130,3.366033275604248,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,432.46292897757064,33702.6591796875,35548.0,2.0,392,0.05,1.53556640625,64.3,88.03,1298.334698436106,3292.1396484375,35548.0,64.3
131,3.3782429456710816,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,433.6851898308463,33702.6591796875,35548.0,2.0,392,0.05,1.52673828125,64.46,88.11,1330.6273494466527,3292.1396484375,35548.0,64.46
132,3.4162453527450563,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,432.32594272961035,33702.6591796875,35548.0,2.0,392,0.05,1.5193359375,64.74,88.26,1316.1076098861574,3292.1396484375,35548.0,64.74
133,3.3141908435821534,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,430.0871466287534,33702.6591796875,35548.0,2.0,392,0.05,1.51091796875,65.06,88.32,1321.7056872459666,3292.1396484375,35548.0,65.06
134,3.3743431491851807,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,433.6321360510902,33702.6591796875,35548.0,2.0,392,0.05,1.503125,65.25,88.52,1342.725111845633,3292.1396484375,35548.0,65.25
135,3.311380536079407,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,435.3451706087273,33702.6591796875,35548.0,2.0,392,0.05,1.4953515625,65.48,88.61,1315.0263826465718,3292.1396484375,35548.0,65.48
136,3.2946423463821413,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,435.7557820845332,33702.6591796875,35548.0,2.0,392,0.05,1.48814453125,65.57,88.64,1347.5013115821134,3292.1396484375,35548.0,65.57
137,3.344674491882324,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,435.35119765163216,33702.6591796875,35548.0,2.0,392,0.05,1.4807421875,65.74,88.84,1322.3650774634123,3292.1396484375,35548.0,65.74
138,3.3326148557662965,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,434.56824588207013,33702.6591796875,35548.0,2.0,392,0.05,1.47279296875,65.91,88.91,1325.247152212688,3292.1396484375,35548.0,65.91
139,3.289094944000244,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,435.5345522616759,33702.6591796875,35548.0,2.0,392,0.05,1.4652734375,66.12,89.01,1322.964115574903,3292.1396484375,35548.0,66.12
140,3.3057809944152834,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,256.89977830237285,33702.6591796875,35548.0,2.0,392,0.05,1.45798828125,66.39,89.06,1348.8049839780722,3292.1396484375,35548.0,66.39
141,3.3297158308029173,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,435.6116639765597,33702.6591796875,35548.0,2.0,392,0.05,1.4512890625,66.51,89.19,1316.6438274504171,3292.1396484375,35548.0,66.51
142,3.3187559356689453,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,435.8663118956799,33702.6591796875,35548.0,2.0,392,0.05,1.44408203125,66.7,89.3,1339.9610059355587,3292.1396484375,35548.0,66.7
143,3.305891919136047,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,435.6580308150313,33702.6591796875,35548.0,2.0,392,0.05,1.43703125,66.89,89.41,1335.3341305704214,3292.1396484375,35548.0,66.89
144,3.2588102407455444,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,435.79646880701563,33702.6591796875,35548.0,2.0,392,0.05,1.43095703125,67.09,89.52,1327.024318410106,3292.1396484375,35548.0,67.09
145,3.2313399620056154,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,435.683322357901,33702.6591796875,35548.0,2.0,392,0.05,1.4246484375,67.28,89.53,1302.035464142776,3292.1396484375,35548.0,67.28
146,3.324103446006775,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,347.12486595467,33702.6591796875,35548.0,2.0,392,0.05,1.41853515625,67.4,89.62,1326.7454682858536,3292.1396484375,35548.0,67.4
147,3.2766078577041626,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,404.6199713740832,33702.6591796875,35548.0,2.0,392,0.05,1.41234375,67.56,89.73,1317.782573340407,3292.1396484375,35548.0,67.56
148,3.2591717576980592,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,436.39198414226934,33702.6591796875,35548.0,2.0,392,0.05,1.406171875,67.84,89.9,1333.7751792635315,3292.1396484375,35548.0,67.84
149,3.3092782907485963,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,434.2904440312019,33702.6591796875,35548.0,2.0,392,0.05,1.4005078125,67.86,89.96,1337.9539694255336,3292.1396484375,35548.0,67.86
150,3.245691430091858,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,435.24868563645697,33702.6591796875,35548.0,2.0,392,0.05,1.39533203125,67.94,89.99,1319.5355282156117,3292.1396484375,35548.0,67.94
151,3.2903271169662474,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,435.50036883605486,33702.6591796875,35548.0,2.0,392,0.05,1.3894921875,68.07,90.1,1319.1240984083313,3292.1396484375,35548.0,68.07
152,3.232787137031555,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,435.33710860397207,33702.6591796875,35548.0,2.0,392,0.05,1.38453125,68.24,90.11,1325.696434043402,3292.1396484375,35548.0,68.24
153,3.2658145093917845,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,434.3422547966855,33702.6591796875,35548.0,2.0,392,0.05,1.3800390625,68.3,90.16,1351.2904258733838,3292.1396484375,35548.0,68.3
154,3.2367252855300905,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,432.42242985324737,33702.6591796875,35548.0,2.0,392,0.05,1.3746484375,68.41,90.23,1361.0677682144333,3292.1396484375,35548.0,68.41
155,3.189220721244812,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,435.5281375424687,33702.6591796875,35548.0,2.0,392,0.05,1.36947265625,68.61,90.34,1363.7590617237354,3292.1396484375,35548.0,68.61
156,3.1975996341705324,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,433.8567737616037,33702.6591796875,35548.0,2.0,392,0.05,1.36458984375,68.69,90.41,1307.268199172217,3292.1396484375,35548.0,68.69
157,3.1794168930053712,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,435.4132961218493,33702.6591796875,35548.0,2.0,392,0.05,1.35974609375,68.75,90.49,1354.7999839658091,3292.1396484375,35548.0,68.75
158,3.1978861417770386,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,434.72171637633875,33702.6591796875,35548.0,2.0,392,0.05,1.35509765625,68.86,90.52,1335.811209860413,3292.1396484375,35548.0,68.86
159,3.2616775636672974,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,434.7921474508707,33702.6591796875,35548.0,2.0,392,0.05,1.35080078125,68.95,90.53,1324.3662282292294,3292.1396484375,35548.0,68.95
160,3.2340716915130616,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,434.1986295166827,33702.6591796875,35548.0,2.0,392,0.05,1.34603515625,68.98,90.55,1312.038270452237,3292.1396484375,35548.0,68.98
161,3.1686041898727417,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,435.28210407731615,33702.6591796875,35548.0,2.0,392,0.05,1.34173828125,69.06,90.66,1309.1079154214033,3292.1396484375,35548.0,69.06
162,3.243974048614502,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,434.11297062906823,33702.6591796875,35548.0,2.0,392,0.05,1.33759765625,69.19,90.72,1335.2097921276147,3292.1396484375,35548.0,69.19
163,3.208600378036499,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,435.05017885116416,33702.6591796875,35548.0,2.0,392,0.05,1.333359375,69.33,90.74,1355.4213295215384,3292.1396484375,35548.0,69.33
164,3.2444320402145386,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,435.40191583137874,33702.6591796875,35548.0,2.0,392,0.05,1.32966796875,69.31,90.78,1315.407413210494,3292.1396484375,35548.0,69.31
165,3.2278317174911497,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,435.07651729665827,33702.6591796875,35548.0,2.0,392,0.05,1.32576171875,69.37,90.85,1323.6786902829933,3292.1396484375,35548.0,69.37
166,3.223740879058838,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,435.23632666635234,33702.6591796875,35548.0,2.0,392,0.05,1.32234375,69.44,90.97,1325.2272209746588,3292.1396484375,35548.0,69.44
167,3.171807873725891,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,434.7217298934546,33702.6591796875,35548.0,2.0,392,0.05,1.31822265625,69.55,91.0,1348.8743439990023,3292.1396484375,35548.0,69.55
168,3.2219927730560305,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,433.81281040694995,33702.6591796875,35548.0,2.0,392,0.05,1.315078125,69.62,91.0,1297.5161111267678,3292.1396484375,35548.0,69.62
169,3.1385552988052368,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,435.41805488502104,33702.6591796875,35548.0,2.0,392,0.05,1.31169921875,69.7,91.08,1356.8197750850886,3292.1396484375,35548.0,69.7
170,3.2257799310684203,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,434.6674077875524,33702.6591796875,35548.0,2.0,392,0.05,1.3087890625,69.76,91.07,1328.649418051603,3292.1396484375,35548.0,69.76
171,3.15487975358963,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,435.2704496805933,33702.6591796875,35548.0,2.0,392,0.05,1.30599609375,69.83,91.06,1329.6962615607663,3292.1396484375,35548.0,69.83
172,3.2075628299713133,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,434.9266909949277,33702.6591796875,35548.0,2.0,392,0.05,1.3033984375,69.83,91.04,1344.61221136131,3292.1396484375,35548.0,69.83
173,3.1712842350006105,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,435.9758736173059,33702.6591796875,35548.0,2.0,392,0.05,1.30033203125,69.94,91.13,1345.4495856097499,3292.1396484375,35548.0,69.94
174,3.1259500494003296,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,435.3879708373651,33702.6591796875,35548.0,2.0,392,0.05,1.29732421875,69.97,91.2,1363.2227786921426,3292.1396484375,35548.0,69.97
175,3.143539375782013,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,435.2858616239988,33702.6591796875,35548.0,2.0,392,0.05,1.2946484375,70.04,91.19,1364.6734746161476,3292.1396484375,35548.0,70.04
176,3.157807512283325,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,435.9000617247534,33702.6591796875,35548.0,2.0,392,0.05,1.29169921875,70.17,91.24,1326.8404480232587,3292.1396484375,35548.0,70.17
177,3.115180028438568,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,434.57161199537273,33702.6591796875,35548.0,2.0,392,0.05,1.2888671875,70.19,91.25,1364.9224348086877,3292.1396484375,35548.0,70.19
178,3.1180985321998596,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,435.68804991410724,33702.6591796875,35548.0,2.0,392,0.05,1.28572265625,70.25,91.32,1328.3981986908466,3292.1396484375,35548.0,70.25
179,3.1630365595817564,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,434.475728800979,33702.6591796875,35548.0,2.0,392,0.05,1.283046875,70.34,91.37,1342.8788858742294,3292.1396484375,35548.0,70.34
180,3.103549898147583,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,435.426311549765,33702.6591796875,35548.0,2.0,392,0.05,1.2808203125,70.43,91.39,1319.3140529696082,3292.1396484375,35548.0,70.43
181,3.0971388206481936,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,434.6376408625438,33702.6591796875,35548.0,2.0,392,0.05,1.27802734375,70.58,91.48,1319.4689034982582,3292.1396484375,35548.0,70.58
182,3.14249423122406,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,434.55415974088754,33702.6591796875,35548.0,2.0,392,0.05,1.27537109375,70.59,91.38,1322.6168559557686,3292.1396484375,35548.0,70.59
183,3.1628801651000975,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,434.7896144387689,33702.6591796875,35548.0,2.0,392,0.05,1.27296875,70.72,91.48,1344.1696189625834,3292.1396484375,35548.0,70.72
184,3.136218134403229,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,434.48978735334083,33702.6591796875,35548.0,2.0,392,0.05,1.27087890625,70.84,91.44,1335.656668257089,3292.1396484375,35548.0,70.84
185,3.107657729148865,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,432.86099718739797,33702.6591796875,35548.0,2.0,392,0.05,1.268828125,70.92,91.49,1323.2874260965673,3292.1396484375,35548.0,70.92
186,3.1369757537841796,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,435.5758282449392,33702.6591796875,35548.0,2.0,392,0.05,1.2669140625,70.98,91.45,1322.746827514142,3292.1396484375,35548.0,70.98
187,3.116557448387146,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,433.4790072754622,33702.6591796875,35548.0,2.0,392,0.05,1.2650390625,71.03,91.41,1332.065390460124,3292.1396484375,35548.0,71.03
188,3.1660104274749754,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,434.8969931646862,33702.6591796875,35548.0,2.0,392,0.05,1.2632421875,71.11,91.46,1317.1649291597828,3292.1396484375,35548.0,71.11
189,3.1001268219947815,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,434.81227828422874,33702.6591796875,35548.0,2.0,392,0.05,1.2612890625,71.14,91.48,1307.6771170783784,3292.1396484375,35548.0,71.14
190,3.0815343890190126,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,434.7808077189118,33702.6591796875,35548.0,2.0,392,0.05,1.2592578125,71.23,91.52,1321.0613508205577,3292.1396484375,35548.0,71.23
191,3.119211095333099,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,435.592680473868,33702.6591796875,35548.0,2.0,392,0.05,1.257109375,71.22,91.48,1330.566480136501,3292.1396484375,35548.0,71.22
192,3.1250743703842163,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,435.0516210562037,33702.6591796875,35548.0,2.0,392,0.05,1.25533203125,71.23,91.49,1322.5903308815577,3292.1396484375,35548.0,71.23
193,3.096036392211914,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,432.9181931569376,33702.6591796875,35548.0,2.0,392,0.05,1.25357421875,71.24,91.48,1298.6056327039134,3292.1396484375,35548.0,71.24
194,3.066031084537506,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,433.61028629183085,33702.6591796875,35548.0,2.0,392,0.05,1.25197265625,71.26,91.5,1305.2210222569176,3292.1396484375,35548.0,71.26
195,3.0646649775505064,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,434.76929822543,33702.6591796875,35548.0,2.0,392,0.05,1.2501953125,71.3,91.56,1352.0110512606816,3292.1396484375,35548.0,71.3
196,3.0769248542785643,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,434.27124277437554,33702.6591796875,35548.0,2.0,392,0.05,1.2483984375,71.19,91.54,1328.109771304294,3292.1396484375,35548.0,71.19
197,3.1677400760650634,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,434.7206287018406,33702.6591796875,35548.0,2.0,392,0.05,1.2473046875,71.34,91.52,1344.7640466038224,3292.1396484375,35548.0,71.34
198,3.0988925442695616,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,434.7899840223256,33702.6591796875,35548.0,2.0,392,0.05,1.24587890625,71.56,91.56,1341.929248533135,3292.1396484375,35548.0,71.56
199,3.085651815891266,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,433.9998891176507,33702.6591796875,35548.0,2.0,392,0.05,1.24474609375,71.55,91.56,1315.8114501682103,3292.1396484375,35548.0,71.55
