epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
33,4.150938645362854,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,423.2936196973081,33675.18359375,35514.0,2.0,392,0.035,3.353046875,28.72,59.27,1220.4181348788438,3293.255859375,35514.0,0.0
34,4.159052137374878,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,425.02996750764873,33675.18359375,35514.0,2.0,392,0.0375,3.334609375,29.12,59.92,1212.3401150859213,3293.255859375,35514.0,0.0
35,4.117806672096252,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,424.6139804708653,33675.18359375,35514.0,2.0,392,0.04,3.3129296875,29.62,60.69,1229.8750477113829,3293.255859375,35514.0,0.0
36,4.109883131027222,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,421.33576036215214,33675.18359375,35514.0,2.0,392,0.0425,3.290703125,30.22,61.12,1189.41562608141,3293.255859375,35514.0,0.0
37,4.121091952323914,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,419.53290447455026,33675.18359375,35514.0,2.0,392,0.045,3.26765625,30.59,61.75,1241.9347087567728,3293.255859375,35514.0,0.0
38,4.124476528167724,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,423.7404694047024,33675.18359375,35514.0,2.0,392,0.0475,3.2455078125,31.05,62.16,1225.1017360980381,3293.255859375,35514.0,0.0
39,4.10232603931427,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,423.17449132467897,33675.18359375,35514.0,2.0,392,0.05,3.219296875,31.34,62.54,1217.8605674528546,3293.255859375,35514.0,0.0
40,4.0747700777053835,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,422.3702064531677,33675.18359375,35514.0,2.0,392,0.05,3.1933203125,31.84,63.14,1164.7938283842625,3293.255859375,35514.0,0.0
41,4.0867589635848995,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,408.52301126414227,33675.18359375,35514.0,2.0,392,0.05,3.1687890625,32.33,63.64,1199.2238833315787,3293.255859375,35514.0,0.0
42,4.066452507019043,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,425.5538518288911,33675.18359375,35514.0,2.0,392,0.05,3.143046875,32.9,64.35,1210.810536174962,3293.255859375,35514.0,0.0
43,4.04280397605896,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,425.32865706099574,33675.18359375,35514.0,2.0,392,0.05,3.1159765625,33.38,64.8,1225.707172134968,3293.255859375,35514.0,0.0
44,4.04508754825592,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,425.32989233601836,33675.18359375,35514.0,2.0,392,0.05,3.087421875,33.74,65.26,1193.6588467473048,3293.255859375,35514.0,0.0
45,4.025987244606018,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,425.2373968157518,33675.18359375,35514.0,2.0,392,0.05,3.05734375,34.47,65.82,1233.8130402173895,3293.255859375,35514.0,0.0
46,4.022485944747925,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,425.62465866747306,33675.18359375,35514.0,2.0,392,0.05,3.028046875,34.98,66.29,1183.4973621547008,3293.255859375,35514.0,0.0
47,4.017532576560974,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,425.0198444750888,33675.18359375,35514.0,2.0,392,0.05,2.999140625,35.39,66.72,1247.797250082749,3293.255859375,35514.0,0.0
48,4.004076491355896,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,424.6291301946822,33675.18359375,35514.0,2.0,392,0.05,2.9711328125,35.71,67.05,1217.730591088995,3293.255859375,35514.0,0.0
49,4.010680253982544,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,424.9615155024046,33675.18359375,35514.0,2.0,392,0.05,2.943828125,36.08,67.4,1230.4498361660671,3293.255859375,35514.0,0.0
50,3.986948040008545,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,424.92450214321286,33675.18359375,35514.0,2.0,392,0.05,2.9170703125,36.4,67.58,1217.0407243264224,3293.255859375,35514.0,36.4
51,3.9836458797454832,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,425.1796003225146,33675.18359375,35514.0,2.0,392,0.05,2.890390625,36.77,68.07,1250.422106122853,3293.255859375,35514.0,36.77
52,3.972743821144104,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,425.33427451478474,33675.18359375,35514.0,2.0,392,0.05,2.8636328125,37.16,68.24,1248.6269150811559,3293.255859375,35514.0,37.16
53,3.953107632637024,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,424.4011578184373,33675.18359375,35514.0,2.0,392,0.05,2.8363671875,37.53,68.44,1226.4211740859673,3293.255859375,35514.0,37.53
54,3.9568091526031495,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,424.6087929641774,33675.18359375,35514.0,2.0,392,0.05,2.8107421875,37.7,68.7,1214.1588918896505,3293.255859375,35514.0,37.7
55,3.9596322870254514,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,423.6751641865708,33675.18359375,35514.0,2.0,392,0.05,2.7862109375,38.1,69.01,1211.830923296518,3293.255859375,35514.0,38.1
56,3.953518699645996,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,424.41035213158654,33675.18359375,35514.0,2.0,392,0.05,2.7630859375,38.57,69.47,1213.854522873552,3293.255859375,35514.0,38.57
57,3.929364814758301,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,423.3869937957204,33675.18359375,35514.0,2.0,392,0.05,2.7381640625,38.92,69.86,1235.7795477221466,3293.255859375,35514.0,38.92
58,3.9272912454605104,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,382.83903967751235,33675.18359375,35514.0,2.0,392,0.05,2.714140625,39.24,70.01,1210.8807271640305,3293.255859375,35514.0,39.24
59,3.917292965888977,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,426.0170608543121,33675.18359375,35514.0,2.0,392,0.05,2.690703125,39.63,70.41,1222.908910998073,3293.255859375,35514.0,39.63
60,3.899550453186035,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,358.42023026685433,33675.18359375,35514.0,2.0,392,0.05,2.66734375,40.13,70.77,1218.0108385814983,3293.255859375,35514.0,40.13
61,3.8862462491989134,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,422.53380857077065,33675.18359375,35514.0,2.0,392,0.05,2.644375,40.52,71.09,1224.7821285409998,3293.255859375,35514.0,40.52
62,3.8968024139404296,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,308.91800130757855,33675.18359375,35514.0,2.0,392,0.05,2.6224609375,40.83,71.25,1242.792054446821,3293.255859375,35514.0,40.83
63,3.8757904739379883,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,424.6609532072634,33675.18359375,35514.0,2.0,392,0.05,2.6012890625,41.33,71.56,1217.2008603250938,3293.255859375,35514.0,41.33
64,3.8834209375381468,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,425.97659013721454,33675.18359375,35514.0,2.0,392,0.05,2.5801953125,41.57,71.92,1227.03994061955,3293.255859375,35514.0,41.57
65,3.8524465417861937,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,424.98356074206333,33675.18359375,35514.0,2.0,392,0.05,2.5583203125,42.01,72.28,1219.1651544717663,3293.255859375,35514.0,42.01
66,3.8825293283462523,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,424.84372647461635,33675.18359375,35514.0,2.0,392,0.05,2.5376171875,42.3,72.62,1245.601510056152,3293.255859375,35514.0,42.3
67,3.858748568534851,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,421.8518345927846,33675.18359375,35514.0,2.0,392,0.05,2.5174609375,42.69,72.85,1210.7142465394384,3293.255859375,35514.0,42.69
68,3.850815625190735,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,421.794338779391,33675.18359375,35514.0,2.0,392,0.05,2.4978125,43.02,73.11,1189.450503204038,3293.255859375,35514.0,43.02
69,3.860154850959778,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,422.4711742994258,33675.18359375,35514.0,2.0,392,0.05,2.4782421875,43.3,73.43,1222.2914531855067,3293.255859375,35514.0,43.3
70,3.8390229873657225,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,423.0255469103003,33675.18359375,35514.0,2.0,392,0.05,2.458359375,43.57,73.82,1199.0298453317866,3293.255859375,35514.0,43.57
71,3.794367551803589,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,422.2330708100402,33675.18359375,35514.0,2.0,392,0.05,2.4378515625,43.95,74.03,1203.906758812151,3293.255859375,35514.0,43.95
72,3.824948528289795,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,422.5173395690358,33675.18359375,35514.0,2.0,392,0.05,2.4190234375,44.54,74.5,1242.6301213337106,3293.255859375,35514.0,44.54
73,3.8034241733551024,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,422.74259840432023,33675.18359375,35514.0,2.0,392,0.05,2.4000390625,44.88,74.71,1192.4602173895862,3293.255859375,35514.0,44.88
74,3.8026035346984863,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,421.3403171185243,33675.18359375,35514.0,2.0,392,0.05,2.3811328125,45.1,75.2,1217.052307519457,3293.255859375,35514.0,45.1
75,3.7709811887741087,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,422.67874362909873,33675.18359375,35514.0,2.0,392,0.05,2.361953125,45.49,75.34,1238.796885203957,3293.255859375,35514.0,45.49
76,3.781871042251587,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,424.8038371935048,33675.18359375,35514.0,2.0,392,0.05,2.34345703125,46.02,75.62,1210.1433941952296,3293.255859375,35514.0,46.02
77,3.7768058156967164,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,425.57733432496553,33675.18359375,35514.0,2.0,392,0.05,2.325078125,46.26,75.96,1222.0144663323142,3293.255859375,35514.0,46.26
78,3.7592719564437864,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,422.4476886818505,33675.18359375,35514.0,2.0,392,0.05,2.3063671875,46.81,76.12,1222.861312562797,3293.255859375,35514.0,46.81
79,3.748332321166992,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,423.54387762248797,33675.18359375,35514.0,2.0,392,0.05,2.28833984375,47.13,76.38,1200.2213581165754,3293.255859375,35514.0,47.13
80,3.7549235916137693,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,423.476556731525,33675.18359375,35514.0,2.0,392,0.05,2.2707421875,47.55,76.79,1204.9343685863225,3293.255859375,35514.0,47.55
81,3.7398486318588255,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,423.3684163626917,33675.18359375,35514.0,2.0,392,0.05,2.25255859375,47.97,77.12,1208.4625082953326,3293.255859375,35514.0,47.97
82,3.7392095317840575,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,423.22757836461875,33675.18359375,35514.0,2.0,392,0.05,2.23533203125,48.51,77.5,1180.2907199347235,3293.255859375,35514.0,48.51
83,3.7081596145629883,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,422.03776959839183,33675.18359375,35514.0,2.0,392,0.05,2.21791015625,48.84,77.81,1247.2741645050846,3293.255859375,35514.0,48.84
84,3.7302010612487795,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,421.82582060013874,33675.18359375,35514.0,2.0,392,0.05,2.20083984375,49.14,78.06,1230.714409916973,3293.255859375,35514.0,49.14
85,3.7397098207473753,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,423.10587504104706,33675.18359375,35514.0,2.0,392,0.05,2.184453125,49.41,78.26,1191.899095009496,3293.255859375,35514.0,49.41
86,3.69918661403656,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,422.39856855250724,33675.18359375,35514.0,2.0,392,0.05,2.167265625,49.77,78.53,1224.8507295817012,3293.255859375,35514.0,49.77
87,3.704546688079834,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,424.2752731682053,33675.18359375,35514.0,2.0,392,0.05,2.1506640625,50.08,78.76,1203.9021283010618,3293.255859375,35514.0,50.08
88,3.7332725734710692,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,421.30897627956887,33675.18359375,35514.0,2.0,392,0.05,2.1339453125,50.56,79.08,1186.992534856181,3293.255859375,35514.0,50.56
89,3.7316879119873048,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,423.8429278472004,33675.18359375,35514.0,2.0,392,0.05,2.118046875,51.03,79.29,1209.3409831725508,3293.255859375,35514.0,51.03
90,3.719101224899292,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,422.3509304986404,33675.18359375,35514.0,2.0,392,0.05,2.10228515625,51.4,79.53,1237.7270945824976,3293.255859375,35514.0,51.4
91,3.68496905708313,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,420.36149651115727,33675.18359375,35514.0,2.0,392,0.05,2.08646484375,51.76,79.8,1198.947860867869,3293.255859375,35514.0,51.76
92,3.6674199018478393,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,423.02242213772587,33675.18359375,35514.0,2.0,392,0.05,2.07109375,51.95,80.11,1199.723665943338,3293.255859375,35514.0,51.95
93,3.6420225028991697,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,422.04225406987484,33675.18359375,35514.0,2.0,392,0.05,2.0548828125,52.27,80.4,1206.269570262094,3293.255859375,35514.0,52.27
94,3.629548916816711,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,424.6287673658933,33675.18359375,35514.0,2.0,392,0.05,2.03783203125,52.73,80.56,1205.0691060201798,3293.255859375,35514.0,52.73
95,3.669381368637085,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,421.0135760833954,33675.18359375,35514.0,2.0,392,0.05,2.02205078125,53.05,80.82,1233.194532069525,3293.255859375,35514.0,53.05
96,3.610721022605896,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,422.725507283983,33675.18359375,35514.0,2.0,392,0.05,2.0064453125,53.39,80.99,1243.9883813856,3293.255859375,35514.0,53.39
97,3.642660209655762,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,425.879664406454,33675.18359375,35514.0,2.0,392,0.05,1.99078125,53.98,81.36,1206.5780606615654,3293.255859375,35514.0,53.98
98,3.637810845375061,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,420.2410138178196,33675.18359375,35514.0,2.0,392,0.05,1.97615234375,54.33,81.63,1235.5897345194685,3293.255859375,35514.0,54.33
99,3.6586126565933226,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,425.6955426474436,33675.18359375,35514.0,2.0,392,0.05,1.96169921875,54.5,81.75,1219.2379832370125,3293.255859375,35514.0,54.5
100,3.5970799674987792,0.0,0.0,0.00055,0.00055,0.00055,425.01391404225154,33675.18359375,35514.0,2.0,392,0.05,1.94703125,54.97,81.97,1248.1987021638488,3293.255859375,35514.0,54.97
101,3.6606115617752075,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,424.21062163196603,33675.18359375,35514.0,2.0,392,0.05,1.9334375,55.37,82.17,1244.98509806827,3293.255859375,35514.0,55.37
102,3.584902967453003,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,424.3735102865408,33675.18359375,35514.0,2.0,392,0.05,1.91970703125,55.59,82.27,1231.258717848247,3293.255859375,35514.0,55.59
103,3.604963997840881,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,425.1291870309634,33675.18359375,35514.0,2.0,392,0.05,1.906015625,55.63,82.48,1198.7185901118828,3293.255859375,35514.0,55.63
104,3.5871139345169065,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,425.6956143684644,33675.18359375,35514.0,2.0,392,0.05,1.891953125,56.03,82.75,1244.5716396390067,3293.255859375,35514.0,56.03
105,3.6015070695877074,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,425.62605374262404,33675.18359375,35514.0,2.0,392,0.05,1.8789453125,56.26,82.99,1225.1002689709267,3293.255859375,35514.0,56.26
106,3.568711898803711,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,425.85435848844025,33675.18359375,35514.0,2.0,392,0.05,1.86548828125,56.61,83.17,1240.8220142909615,3293.255859375,35514.0,56.61
107,3.589621850013733,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,425.37173116263676,33675.18359375,35514.0,2.0,392,0.05,1.8530859375,56.97,83.27,1240.9219778483966,3293.255859375,35514.0,56.97
108,3.595450716018677,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,424.0950871744755,33675.18359375,35514.0,2.0,392,0.05,1.84107421875,57.29,83.46,1239.7135470238863,3293.255859375,35514.0,57.29
109,3.523836735725403,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,425.33946941138674,33675.18359375,35514.0,2.0,392,0.05,1.828515625,57.67,83.67,1252.8883195839255,3293.255859375,35514.0,57.67
110,3.5543816871643066,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,425.69058012995634,33675.18359375,35514.0,2.0,392,0.05,1.81638671875,57.85,84.01,1234.718376558984,3293.255859375,35514.0,57.85
111,3.5928973474502564,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,425.6018912969788,33675.18359375,35514.0,2.0,392,0.05,1.80478515625,58.17,84.13,1222.395649542827,3293.255859375,35514.0,58.17
112,3.5282141571044923,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,425.7072049757745,33675.18359375,35514.0,2.0,392,0.05,1.79328125,58.4,84.31,1237.089842933716,3293.255859375,35514.0,58.4
113,3.545101342201233,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,426.38669425109333,33675.18359375,35514.0,2.0,392,0.05,1.78228515625,58.74,84.45,1233.7477864597963,3293.255859375,35514.0,58.74
114,3.5262902088165284,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,425.8584591886043,33675.18359375,35514.0,2.0,392,0.05,1.7707421875,58.89,84.64,1203.9113893588606,3293.255859375,35514.0,58.89
115,3.552784941673279,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,425.29619053329037,33675.18359375,35514.0,2.0,392,0.05,1.760625,59.08,84.84,1200.097179652714,3293.255859375,35514.0,59.08
