epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
32,4.15010594367981,0.0,0.0,0.0009443380060197386,0.0009443380060197386,0.0009443380060197386,428.81976554464495,33675.80126953125,35522.0,2.0,392,0.0325,3.3906640625,28.02,58.57,1248.557929320609,3292.1396484375,35522.0,0.0
33,4.1525679855346675,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,427.196249390192,33675.80126953125,35522.0,2.0,392,0.035,3.370703125,28.43,59.5,1239.5033657583494,3292.1396484375,35522.0,0.0
34,4.159993523597717,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,428.82448474215454,33675.80126953125,35522.0,2.0,392,0.0375,3.349765625,29.01,60.15,1235.9132601464837,3292.1396484375,35522.0,0.0
35,4.118721095085144,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,429.07969522220975,33675.80126953125,35522.0,2.0,392,0.04,3.32671875,29.53,60.84,1228.772400619908,3292.1396484375,35522.0,0.0
36,4.107285698890686,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,428.5533546752285,33675.80126953125,35522.0,2.0,392,0.0425,3.30078125,30.02,61.68,1232.8605055366975,3292.1396484375,35522.0,0.0
37,4.123498579025268,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,427.4110978070735,33675.80126953125,35522.0,2.0,392,0.045,3.2733984375,30.6,62.52,1233.3114025254,3292.1396484375,35522.0,0.0
38,4.121987798690796,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,426.0213126772759,33675.80126953125,35522.0,2.0,392,0.0475,3.245703125,31.24,63.05,1242.0630255398096,3292.1396484375,35522.0,0.0
39,4.098275732040405,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,426.77025083602854,33675.80126953125,35522.0,2.0,392,0.05,3.216484375,31.88,63.7,1225.196391114634,3292.1396484375,35522.0,0.0
40,4.076146430969239,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,388.46243063783146,33675.80126953125,35522.0,2.0,392,0.05,3.18765625,32.55,64.29,1227.1313051479694,3292.1396484375,35522.0,0.0
41,4.0854526691436766,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,394.19972689671977,33675.80126953125,35522.0,2.0,392,0.05,3.158046875,33.2,64.71,1221.0031674206168,3292.1396484375,35522.0,0.0
42,4.065889420509339,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,426.64262895848844,33675.80126953125,35522.0,2.0,392,0.05,3.129140625,33.69,65.16,1222.600638696948,3292.1396484375,35522.0,0.0
43,4.0419249420166015,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,428.0520410036214,33675.80126953125,35522.0,2.0,392,0.05,3.099609375,34.19,65.7,1200.7438690350773,3292.1396484375,35522.0,0.0
44,4.039054594993591,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,427.22313453429973,33675.80126953125,35522.0,2.0,392,0.05,3.0691796875,34.84,66.09,1256.4333622445833,3292.1396484375,35522.0,0.0
45,4.022307828903198,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,428.37648602111926,33675.80126953125,35522.0,2.0,392,0.05,3.0369921875,35.37,66.56,1243.8992852694328,3292.1396484375,35522.0,0.0
46,4.019173828125,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,427.8623823778686,33675.80126953125,35522.0,2.0,392,0.05,3.006484375,35.79,66.97,1253.9592598014972,3292.1396484375,35522.0,0.0
47,4.013571684837341,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,427.7180148117334,33675.80126953125,35522.0,2.0,392,0.05,2.9753515625,36.3,67.5,1267.0589693146844,3292.1396484375,35522.0,0.0
48,3.99839430809021,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,423.48218266371754,33675.80126953125,35522.0,2.0,392,0.05,2.9448046875,36.65,67.69,1226.7196440115224,3292.1396484375,35522.0,0.0
49,4.004385581016541,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,427.2323523061265,33675.80126953125,35522.0,2.0,392,0.05,2.9163671875,36.88,68.07,1228.0706171992497,3292.1396484375,35522.0,0.0
50,3.9808016262054444,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,425.6032309439123,33675.80126953125,35522.0,2.0,392,0.05,2.88734375,37.06,68.37,1263.0578413569185,3292.1396484375,35522.0,37.06
51,3.9780575780868532,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,427.6655055924122,33675.80126953125,35522.0,2.0,392,0.05,2.8580859375,37.64,68.73,1250.4051075555155,3292.1396484375,35522.0,37.64
52,3.9672813720703126,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,426.34488262363425,33675.80126953125,35522.0,2.0,392,0.05,2.8297265625,37.99,68.98,1224.409428016585,3292.1396484375,35522.0,37.99
53,3.944000388145447,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,428.70260895364254,33675.80126953125,35522.0,2.0,392,0.05,2.8008203125,38.48,69.45,1219.47747578434,3292.1396484375,35522.0,38.48
54,3.949169758796692,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,427.5630101717737,33675.80126953125,35522.0,2.0,392,0.05,2.7726953125,38.85,69.71,1226.502332334823,3292.1396484375,35522.0,38.85
55,3.9483285150527956,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,428.49314484973473,33675.80126953125,35522.0,2.0,392,0.05,2.74546875,39.24,70.06,1229.8658517103925,3292.1396484375,35522.0,39.24
56,3.9432216062545775,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,427.8337627372022,33675.80126953125,35522.0,2.0,392,0.05,2.7186328125,39.56,70.28,1229.1991296001875,3292.1396484375,35522.0,39.56
57,3.921989005088806,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,424.764812293304,33675.80126953125,35522.0,2.0,392,0.05,2.6915234375,39.9,70.63,1266.0252342135395,3292.1396484375,35522.0,39.9
58,3.9171203203201292,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,358.1745044025585,33675.80126953125,35522.0,2.0,392,0.05,2.665625,40.33,70.93,1248.0606100479213,3292.1396484375,35522.0,40.33
59,3.9073900842666625,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,425.3676855579595,33675.80126953125,35522.0,2.0,392,0.05,2.6405078125,40.71,71.34,1246.886020849313,3292.1396484375,35522.0,40.71
60,3.8867031145095825,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,426.2562631958114,33675.80126953125,35522.0,2.0,392,0.05,2.6149609375,41.16,71.72,1235.031990722561,3292.1396484375,35522.0,41.16
61,3.874125591278076,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,428.08653490938514,33675.80126953125,35522.0,2.0,392,0.05,2.5897265625,41.52,72.0,1246.2249756165857,3292.1396484375,35522.0,41.52
62,3.8814591941833494,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,428.9342498490054,33675.80126953125,35522.0,2.0,392,0.05,2.5653515625,42.02,72.25,1267.0597731245286,3292.1396484375,35522.0,42.02
63,3.860089337348938,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,429.05272338007813,33675.80126953125,35522.0,2.0,392,0.05,2.541484375,42.29,72.65,1267.3510490769843,3292.1396484375,35522.0,42.29
64,3.86745215511322,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,426.1972409970143,33675.80126953125,35522.0,2.0,392,0.05,2.5183203125,42.47,72.92,1242.6374475457762,3292.1396484375,35522.0,42.47
65,3.83738786315918,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,426.69082949330266,33675.80126953125,35522.0,2.0,392,0.05,2.495234375,42.89,73.46,1218.5186890630478,3292.1396484375,35522.0,42.89
66,3.8697278461456297,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,425.68937645822933,33675.80126953125,35522.0,2.0,392,0.05,2.4734765625,43.47,73.84,1226.9419497847946,3292.1396484375,35522.0,43.47
67,3.840740560531616,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,428.74292002678607,33675.80126953125,35522.0,2.0,392,0.05,2.4519921875,43.81,74.17,1237.7614655355633,3292.1396484375,35522.0,43.81
68,3.8314890394210814,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,428.35541203818394,33675.80126953125,35522.0,2.0,392,0.05,2.4301953125,44.12,74.37,1264.2528983248114,3292.1396484375,35522.0,44.12
69,3.8435612478256225,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,428.4113735543561,33675.80126953125,35522.0,2.0,392,0.05,2.4089453125,44.46,74.71,1245.5616348257786,3292.1396484375,35522.0,44.46
70,3.8205286054611207,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,429.4688680236393,33675.80126953125,35522.0,2.0,392,0.05,2.3874609375,44.76,75.01,1259.2699675823033,3292.1396484375,35522.0,44.76
71,3.773321998596191,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,428.3448675127208,33675.80126953125,35522.0,2.0,392,0.05,2.366171875,45.19,75.38,1244.9967388733216,3292.1396484375,35522.0,45.19
72,3.804069037437439,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,428.5357764769166,33675.80126953125,35522.0,2.0,392,0.05,2.3465625,45.43,75.59,1256.6884446914094,3292.1396484375,35522.0,45.43
73,3.7834766883850097,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,428.5162112290078,33675.80126953125,35522.0,2.0,392,0.05,2.32701171875,45.89,75.98,1275.7239421550703,3292.1396484375,35522.0,45.89
74,3.782696180343628,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,428.1978966651071,33675.80126953125,35522.0,2.0,392,0.05,2.3066796875,46.19,76.37,1266.4670298874823,3292.1396484375,35522.0,46.19
75,3.749305256843567,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,428.5056675411397,33675.80126953125,35522.0,2.0,392,0.05,2.28552734375,46.67,76.55,1250.127343394152,3292.1396484375,35522.0,46.67
76,3.7576943578720092,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,428.4309012218611,33675.80126953125,35522.0,2.0,392,0.05,2.26455078125,46.94,76.8,1249.0260744627642,3292.1396484375,35522.0,46.94
77,3.7522187700271608,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,428.38708810783663,33675.80126953125,35522.0,2.0,392,0.05,2.24455078125,47.3,77.03,1249.1528474629858,3292.1396484375,35522.0,47.3
78,3.7347882328033446,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,427.99222525308005,33675.80126953125,35522.0,2.0,392,0.05,2.2242578125,47.77,77.3,1224.6085857701103,3292.1396484375,35522.0,47.77
79,3.7263781595230103,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,427.4286613908482,33675.80126953125,35522.0,2.0,392,0.05,2.20435546875,48.21,77.72,1253.2450089713768,3292.1396484375,35522.0,48.21
80,3.730780668258667,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,428.6503422298023,33675.80126953125,35522.0,2.0,392,0.05,2.1838671875,48.68,78.02,1249.8938754900912,3292.1396484375,35522.0,48.68
81,3.7157985553741457,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,428.8851236581396,33675.80126953125,35522.0,2.0,392,0.05,2.1649609375,49.08,78.2,1231.9232623240084,3292.1396484375,35522.0,49.08
82,3.718563097000122,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,428.941629004234,33675.80126953125,35522.0,2.0,392,0.05,2.14666015625,49.32,78.49,1268.820455799635,3292.1396484375,35522.0,49.32
83,3.684898364067078,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,429.2842059767911,33675.80126953125,35522.0,2.0,392,0.05,2.12734375,50.0,78.74,1225.0809461612737,3292.1396484375,35522.0,50.0
84,3.7038296670913695,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,428.02093773198607,33675.80126953125,35522.0,2.0,392,0.05,2.10833984375,50.45,79.04,1252.2819871337203,3292.1396484375,35522.0,50.45
85,3.7117684297561646,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,428.78789482885213,33675.80126953125,35522.0,2.0,392,0.05,2.09060546875,50.74,79.3,1245.563817170305,3292.1396484375,35522.0,50.74
86,3.6702718744277956,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,428.4715481443863,33675.80126953125,35522.0,2.0,392,0.05,2.07294921875,51.29,79.49,1231.6401573918513,3292.1396484375,35522.0,51.29
87,3.6811044912338255,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,428.858834018941,33675.80126953125,35522.0,2.0,392,0.05,2.05611328125,51.61,79.76,1262.5160711553535,3292.1396484375,35522.0,51.61
88,3.701781038284302,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,428.8845105619584,33675.80126953125,35522.0,2.0,392,0.05,2.03984375,52.03,80.18,1247.8340387963767,3292.1396484375,35522.0,52.03
89,3.703748742103577,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,427.34647377333897,33675.80126953125,35522.0,2.0,392,0.05,2.02326171875,52.35,80.45,1243.6512115410058,3292.1396484375,35522.0,52.35
90,3.687397129058838,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,428.80976543313375,33675.80126953125,35522.0,2.0,392,0.05,2.0067578125,52.91,80.72,1248.798260217237,3292.1396484375,35522.0,52.91
91,3.6534604148864744,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,427.841040358919,33675.80126953125,35522.0,2.0,392,0.05,1.9900390625,53.35,80.97,1247.487768799035,3292.1396484375,35522.0,53.35
92,3.631400288581848,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,426.5389497001482,33675.80126953125,35522.0,2.0,392,0.05,1.973671875,53.69,81.17,1219.7549807922871,3292.1396484375,35522.0,53.69
93,3.6123124027252196,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,428.3742862151196,33675.80126953125,35522.0,2.0,392,0.05,1.95689453125,54.03,81.37,1215.1195574759142,3292.1396484375,35522.0,54.03
94,3.596391905784607,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,429.6295248003092,33675.80126953125,35522.0,2.0,392,0.05,1.94013671875,54.4,81.64,1246.1022761316992,3292.1396484375,35522.0,54.4
95,3.642061777114868,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,428.6210967223198,33675.80126953125,35522.0,2.0,392,0.05,1.92447265625,54.59,81.92,1262.2974037622164,3292.1396484375,35522.0,54.59
96,3.5778637971878053,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,428.36923129704473,33675.80126953125,35522.0,2.0,392,0.05,1.9083984375,55.01,82.1,1240.056723900568,3292.1396484375,35522.0,55.01
97,3.606439136505127,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,422.52760423909655,33675.80126953125,35522.0,2.0,392,0.05,1.893515625,55.41,82.28,1249.0936240089723,3292.1396484375,35522.0,55.41
98,3.606464946746826,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,427.06285365450196,33675.80126953125,35522.0,2.0,392,0.05,1.878671875,55.63,82.6,1229.0000245547776,3292.1396484375,35522.0,55.63
99,3.625491895675659,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,420.0159358158021,33675.80126953125,35522.0,2.0,392,0.05,1.863359375,56.0,82.85,1232.3629007496772,3292.1396484375,35522.0,56.0
100,3.564089005470276,0.0,0.0,0.00055,0.00055,0.00055,428.6500452165427,33675.80126953125,35522.0,2.0,392,0.05,1.84828125,56.44,83.08,1241.8220075176598,3292.1396484375,35522.0,56.44
101,3.625768440246582,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,427.8105821336855,33675.80126953125,35522.0,2.0,392,0.05,1.83447265625,56.76,83.37,1248.4726740480364,3292.1396484375,35522.0,56.76
102,3.553067669868469,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,426.91682801117616,33675.80126953125,35522.0,2.0,392,0.05,1.820625,57.15,83.51,1230.658402350886,3292.1396484375,35522.0,57.15
103,3.569371019363403,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,429.3793180307767,33675.80126953125,35522.0,2.0,392,0.05,1.80671875,57.44,83.89,1221.960636199711,3292.1396484375,35522.0,57.44
104,3.550934513092041,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,428.10324343254086,33675.80126953125,35522.0,2.0,392,0.05,1.7932421875,57.71,84.01,1259.397505144419,3292.1396484375,35522.0,57.71
105,3.5685006103515624,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,428.7894772931934,33675.80126953125,35522.0,2.0,392,0.05,1.780390625,57.93,84.21,1234.370264580479,3292.1396484375,35522.0,57.93
106,3.5327895250320434,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,428.89427382260106,33675.80126953125,35522.0,2.0,392,0.05,1.7677734375,58.15,84.36,1270.9519916168094,3292.1396484375,35522.0,58.15
107,3.5565993375778198,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,427.5149479287331,33675.80126953125,35522.0,2.0,392,0.05,1.75533203125,58.41,84.65,1233.6013354163626,3292.1396484375,35522.0,58.41
108,3.5656319980621336,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,429.0128928955457,33675.80126953125,35522.0,2.0,392,0.05,1.74357421875,58.71,84.77,1262.876895438873,3292.1396484375,35522.0,58.71
109,3.4858781042099,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,425.7334008808437,33675.80126953125,35522.0,2.0,392,0.05,1.73119140625,59.06,84.97,1248.258620916453,3292.1396484375,35522.0,59.06
110,3.519204553604126,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,425.3252695803457,33675.80126953125,35522.0,2.0,392,0.05,1.71896484375,59.44,85.1,1239.9856392044044,3292.1396484375,35522.0,59.44
111,3.5522346258163453,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,424.58642383071475,33675.80126953125,35522.0,2.0,392,0.05,1.7076171875,59.5,85.34,1228.5903837637234,3292.1396484375,35522.0,59.5
112,3.492064782142639,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,426.73754302177355,33675.80126953125,35522.0,2.0,392,0.05,1.6959765625,59.8,85.43,1237.2677809470265,3292.1396484375,35522.0,59.8
113,3.506124887466431,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,427.4197539768413,33675.80126953125,35522.0,2.0,392,0.05,1.68482421875,60.12,85.52,1257.9434541115454,3292.1396484375,35522.0,60.12
