epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
25,4.228786855697632,0.0,0.0,0.000965745789630079,0.000965745789630079,0.000965745789630079,388.24225731702944,30929.48291015625,37566.0,2.0,392,0.015000000000000003,3.509140625,23.7,52.84,1221.3294474149789,5359.69677734375,37566.0,0.0
26,4.208304942131043,0.0,0.0,0.0009629895815577914,0.0009629895815577914,0.0009629895815577914,388.1247656244263,30929.48291015625,37566.0,2.0,392,0.0175,3.4875,24.52,54.0,1240.378338247121,5359.69677734375,37566.0,0.0
27,4.201819402694702,0.0,0.0,0.0009601314744859503,0.0009601314744859503,0.0009601314744859503,389.03902175557414,30929.48291015625,37566.0,2.0,392,0.02,3.47046875,25.29,54.88,1242.382847923367,5359.69677734375,37566.0,0.0
28,4.214108327865601,0.0,0.0,0.0009571721736097088,0.0009571721736097088,0.0009571721736097088,389.37710243057563,30929.48291015625,37566.0,2.0,392,0.0225,3.4576953125,25.96,55.8,1240.4577223410324,5359.69677734375,37566.0,0.0
29,4.178229405403137,0.0,0.0,0.000954112409092277,0.000954112409092277,0.000954112409092277,388.60547390503064,30929.48291015625,37566.0,2.0,392,0.025,3.443125,26.52,56.57,1248.3074368492694,5359.69677734375,37566.0,0.0
30,4.17616136932373,0.0,0.0,0.0009509529358847655,0.0009509529358847655,0.0009509529358847655,388.66895533277324,30929.48291015625,37566.0,2.0,392,0.027500000000000004,3.4287890625,27.05,57.45,1242.3881839852427,5359.69677734375,37566.0,0.0
31,4.169735545158386,0.0,0.0,0.0009476945335399121,0.0009476945335399121,0.0009476945335399121,389.09910746781674,30929.48291015625,37566.0,2.0,392,0.030000000000000006,3.413984375,27.54,58.16,1244.9165510760045,5359.69677734375,37566.0,0.0
32,4.153959994316101,0.0,0.0,0.0009443380060197386,0.0009443380060197386,0.0009443380060197386,388.64769027721695,30929.48291015625,37566.0,2.0,392,0.0325,3.3987890625,28.06,58.91,1242.392121660295,5359.69677734375,37566.0,0.0
33,4.152418766975403,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,389.23274221405757,30929.48291015625,37566.0,2.0,392,0.035,3.3816015625,28.68,59.54,1243.023171248024,5359.69677734375,37566.0,0.0
34,4.160389551162719,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,389.05668831878904,30929.48291015625,37566.0,2.0,392,0.0375,3.363671875,29.31,60.17,1235.623950465971,5359.69677734375,37566.0,0.0
35,4.1177881765365605,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,388.4408176411453,30929.48291015625,37566.0,2.0,392,0.04,3.34265625,30.1,60.96,1227.9982394697633,5359.69677734375,37566.0,0.0
36,4.109269268035889,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,387.7820833446867,30929.48291015625,37566.0,2.0,392,0.0425,3.319296875,30.59,61.57,1239.4598143592802,5359.69677734375,37566.0,0.0
37,4.1249971752166745,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,387.83518984707234,30929.48291015625,37566.0,2.0,392,0.045,3.2965625,30.98,62.14,1253.2453085440216,5359.69677734375,37566.0,0.0
38,4.128461850166321,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,389.2680124331693,30929.48291015625,37566.0,2.0,392,0.0475,3.2728515625,31.31,62.83,1246.5155668821549,5359.69677734375,37566.0,0.0
39,4.105479265213012,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,332.1487710847709,30929.48291015625,37566.0,2.0,392,0.05,3.2476171875,31.67,63.21,1253.2722706685445,5359.69677734375,37566.0,0.0
40,4.078846025466919,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,389.2603412776904,30929.48291015625,37566.0,2.0,392,0.05,3.2228125,32.21,63.55,1209.1301331298775,5359.69677734375,37566.0,0.0
41,4.088934544563293,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,388.44072195008994,30929.48291015625,37566.0,2.0,392,0.05,3.1979296875,32.69,63.98,1219.4367738495416,5359.69677734375,37566.0,0.0
42,4.069724196434021,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,388.7800463992132,30929.48291015625,37566.0,2.0,392,0.05,3.171875,33.11,64.33,1220.7205821477985,5359.69677734375,37566.0,0.0
43,4.046910150527954,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,389.02165916159396,30929.48291015625,37566.0,2.0,392,0.05,3.1457421875,33.55,64.81,1235.62686254892,5359.69677734375,37566.0,0.0
44,4.050451140403748,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,389.1722194628524,30929.48291015625,37566.0,2.0,392,0.05,3.118984375,33.96,65.2,1216.8870206936165,5359.69677734375,37566.0,0.0
45,4.029627454757691,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,388.993250462062,30929.48291015625,37566.0,2.0,392,0.05,3.0903515625,34.36,65.49,1223.152701587799,5359.69677734375,37566.0,0.0
46,4.024583580970764,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,388.5857789499177,30929.48291015625,37566.0,2.0,392,0.05,3.062734375,34.8,65.78,1225.3859598359634,5359.69677734375,37566.0,0.0
47,4.022238880157471,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,388.67899695297194,30929.48291015625,37566.0,2.0,392,0.05,3.0355078125,35.28,66.05,1248.3423979419379,5359.69677734375,37566.0,0.0
48,4.005312457084655,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,388.05928677955666,30929.48291015625,37566.0,2.0,392,0.05,3.008984375,35.58,66.22,1226.9135963824058,5359.69677734375,37566.0,0.0
49,4.011444761276245,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,388.5387278124964,30929.48291015625,37566.0,2.0,392,0.05,2.981640625,35.96,66.64,1226.1471516084794,5359.69677734375,37566.0,0.0
50,3.9896000499725344,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,389.22783994426766,30929.48291015625,37566.0,2.0,392,0.05,2.954609375,36.35,66.98,1240.9146718500833,5359.69677734375,37566.0,36.35
51,3.988107388496399,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,388.7387495583816,30929.48291015625,37566.0,2.0,392,0.05,2.9285546875,36.75,67.48,1217.9882371888336,5359.69677734375,37566.0,36.75
52,3.971356140136719,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,388.47240833889595,30929.48291015625,37566.0,2.0,392,0.05,2.901796875,37.09,67.84,1209.5866492538034,5359.69677734375,37566.0,37.09
53,3.9524306726455687,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,388.1882682818383,30929.48291015625,37566.0,2.0,392,0.05,2.8746875,37.45,68.11,1227.8036565171685,5359.69677734375,37566.0,37.45
54,3.956903699874878,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,388.0372468996096,30929.48291015625,37566.0,2.0,392,0.05,2.848203125,37.78,68.54,1211.6327494749828,5359.69677734375,37566.0,37.78
55,3.961579424858093,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,388.0195866453664,30929.48291015625,37566.0,2.0,392,0.05,2.82203125,37.96,68.8,1220.9203896508852,5359.69677734375,37566.0,37.96
56,3.951659920692444,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,386.6002944869608,30929.48291015625,37566.0,2.0,392,0.05,2.7976953125,38.35,69.12,1216.2935095000312,5359.69677734375,37566.0,38.35
57,3.928851053237915,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,387.5316850021807,30929.48291015625,37566.0,2.0,392,0.05,2.7728125,38.73,69.6,1222.3054162477379,5359.69677734375,37566.0,38.73
58,3.9272060775756836,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,375.58585624621276,30929.48291015625,37566.0,2.0,392,0.05,2.7497265625,39.05,69.81,1237.1673469659845,5359.69677734375,37566.0,39.05
59,3.915478781700134,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,388.34502428234134,30929.48291015625,37566.0,2.0,392,0.05,2.725703125,39.31,70.1,1235.4928117586826,5359.69677734375,37566.0,39.31
60,3.894386245727539,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,388.3649228262143,30929.48291015625,37566.0,2.0,392,0.05,2.701328125,39.75,70.49,1232.805534466527,5359.69677734375,37566.0,39.75
61,3.8869219980239866,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,388.92522210884124,30929.48291015625,37566.0,2.0,392,0.05,2.67734375,40.03,70.59,1229.879375288846,5359.69677734375,37566.0,40.03
62,3.8972173910140993,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,388.5168515288348,30929.48291015625,37566.0,2.0,392,0.05,2.6530078125,40.33,71.0,1218.6574024424901,5359.69677734375,37566.0,40.33
63,3.875072427749634,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,388.5128482455627,30929.48291015625,37566.0,2.0,392,0.05,2.629453125,40.75,71.34,1257.0364890284761,5359.69677734375,37566.0,40.75
64,3.880113907814026,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,389.31966711560057,30929.48291015625,37566.0,2.0,392,0.05,2.606171875,41.22,71.76,1222.592370812848,5359.69677734375,37566.0,41.22
65,3.850474491119385,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,388.17201256563703,30929.48291015625,37566.0,2.0,392,0.05,2.582578125,41.53,72.07,1251.9006602566078,5359.69677734375,37566.0,41.53
66,3.8802234077453615,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,388.79572598785313,30929.48291015625,37566.0,2.0,392,0.05,2.5602734375,42.07,72.36,1202.1604415902575,5359.69677734375,37566.0,42.07
67,3.856325326919556,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,388.39870805913523,30929.48291015625,37566.0,2.0,392,0.05,2.538828125,42.39,72.72,1212.6814853467722,5359.69677734375,37566.0,42.39
68,3.8482771043777464,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,388.80123944336765,30929.48291015625,37566.0,2.0,392,0.05,2.5184375,42.88,73.04,1236.0262391060612,5359.69677734375,37566.0,42.88
69,3.857394740104675,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,388.9521485359387,30929.48291015625,37566.0,2.0,392,0.05,2.497734375,43.26,73.49,1240.6955318970824,5359.69677734375,37566.0,43.26
70,3.835961601257324,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,388.4779946649258,30929.48291015625,37566.0,2.0,392,0.05,2.477265625,43.49,73.68,1216.0076353018483,5359.69677734375,37566.0,43.49
71,3.792815153121948,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,388.9358713395467,30929.48291015625,37566.0,2.0,392,0.05,2.45625,43.89,73.86,1244.3242574853703,5359.69677734375,37566.0,43.89
72,3.8194896268844603,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,388.19894258422147,30929.48291015625,37566.0,2.0,392,0.05,2.4365234375,44.24,74.17,1234.3972562226668,5359.69677734375,37566.0,44.24
73,3.801054310798645,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,389.22612136167834,30929.48291015625,37566.0,2.0,392,0.05,2.41609375,44.45,74.46,1235.1711430276932,5359.69677734375,37566.0,44.45
74,3.8027175769805908,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,388.4929093521466,30929.48291015625,37566.0,2.0,392,0.05,2.3962109375,44.89,74.72,1217.6428126323171,5359.69677734375,37566.0,44.89
75,3.7713435144424436,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,388.87893459404495,30929.48291015625,37566.0,2.0,392,0.05,2.3753515625,45.23,75.14,1242.083402727813,5359.69677734375,37566.0,45.23
76,3.781854356765747,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,388.6155525724859,30929.48291015625,37566.0,2.0,392,0.05,2.355546875,45.77,75.39,1239.6452861678056,5359.69677734375,37566.0,45.77
77,3.772904053688049,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,388.07971117651886,30929.48291015625,37566.0,2.0,392,0.05,2.3362890625,46.03,75.62,1217.715494980133,5359.69677734375,37566.0,46.03
78,3.753810609817505,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,388.37553851833394,30929.48291015625,37566.0,2.0,392,0.05,2.31619140625,46.42,75.87,1222.9846839414388,5359.69677734375,37566.0,46.42
79,3.74542906665802,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,388.2169907121402,30929.48291015625,37566.0,2.0,392,0.05,2.29666015625,46.82,76.2,1255.7437354710366,5359.69677734375,37566.0,46.82
80,3.7536903448104857,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,388.7255632837774,30929.48291015625,37566.0,2.0,392,0.05,2.2775390625,47.2,76.32,1239.9320102970162,5359.69677734375,37566.0,47.2
81,3.733815047264099,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,388.79357297871616,30929.48291015625,37566.0,2.0,392,0.05,2.258046875,47.57,76.7,1221.2908621248869,5359.69677734375,37566.0,47.57
82,3.7378004684448243,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,388.42198971517934,30929.48291015625,37566.0,2.0,392,0.05,2.23953125,47.99,77.13,1233.7959458238695,5359.69677734375,37566.0,47.99
83,3.708918358802795,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,387.97911656642776,30929.48291015625,37566.0,2.0,392,0.05,2.22115234375,48.49,77.27,1230.9047148362777,5359.69677734375,37566.0,48.49
84,3.7301322040557863,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,388.58826807119897,30929.48291015625,37566.0,2.0,392,0.05,2.20236328125,48.95,77.61,1239.5529279699947,5359.69677734375,37566.0,48.95
85,3.734130850791931,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,388.7083842790313,30929.48291015625,37566.0,2.0,392,0.05,2.18490234375,49.37,77.93,1216.9457010272813,5359.69677734375,37566.0,49.37
86,3.6948509702682495,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,388.5467967175826,30929.48291015625,37566.0,2.0,392,0.05,2.1670703125,49.85,78.13,1237.7187669449168,5359.69677734375,37566.0,49.85
87,3.7012164335250857,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,388.8491206015357,30929.48291015625,37566.0,2.0,392,0.05,2.1496875,50.12,78.35,1234.0236921848918,5359.69677734375,37566.0,50.12
88,3.7260517721176147,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,388.6662829373418,30929.48291015625,37566.0,2.0,392,0.05,2.1325,50.59,78.75,1227.456917599713,5359.69677734375,37566.0,50.59
89,3.7289205837249755,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,388.83975221648694,30929.48291015625,37566.0,2.0,392,0.05,2.11560546875,51.01,78.96,1220.4263378710561,5359.69677734375,37566.0,51.01
90,3.7179420032501223,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,388.6249785727403,30929.48291015625,37566.0,2.0,392,0.05,2.0990625,51.32,79.22,1224.6331140735183,5359.69677734375,37566.0,51.32
91,3.68063228225708,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,386.22886800484895,30929.48291015625,37566.0,2.0,392,0.05,2.08224609375,51.78,79.43,1214.8001049969994,5359.69677734375,37566.0,51.78
92,3.660947732925415,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,387.77938943055716,30929.48291015625,37566.0,2.0,392,0.05,2.0654296875,52.22,79.63,1242.4135769077352,5359.69677734375,37566.0,52.22
93,3.6420658531188965,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,389.00713607558293,30929.48291015625,37566.0,2.0,392,0.05,2.04904296875,52.63,79.88,1245.3921381070063,5359.69677734375,37566.0,52.63
94,3.6266812715530397,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,388.4287206509635,30929.48291015625,37566.0,2.0,392,0.05,2.03140625,52.81,80.16,1248.3588946104003,5359.69677734375,37566.0,52.81
95,3.668433952331543,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,388.09950497248883,30929.48291015625,37566.0,2.0,392,0.05,2.013984375,53.2,80.48,1224.987918943103,5359.69677734375,37566.0,53.2
96,3.60744775390625,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,387.5757341233037,30929.48291015625,37566.0,2.0,392,0.05,1.9971875,53.79,80.71,1230.8668586472415,5359.69677734375,37566.0,53.79
97,3.63975532245636,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,387.11449393604084,30929.48291015625,37566.0,2.0,392,0.05,1.98140625,54.08,81.03,1217.4644312226283,5359.69677734375,37566.0,54.08
98,3.6324289445877076,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,387.86151003849045,30929.48291015625,37566.0,2.0,392,0.05,1.9663671875,54.35,81.27,1210.5116863777116,5359.69677734375,37566.0,54.35
99,3.6559360971450805,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,387.7942870939398,30929.48291015625,37566.0,2.0,392,0.05,1.9516796875,54.74,81.51,1234.4494264567368,5359.69677734375,37566.0,54.74
100,3.5961953020095825,0.0,0.0,0.00055,0.00055,0.00055,387.09269985394855,30929.48291015625,37566.0,2.0,392,0.05,1.93654296875,55.01,81.89,1248.2622615468092,5359.69677734375,37566.0,55.01
101,3.6608011503219604,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,388.3765756651731,30929.48291015625,37566.0,2.0,392,0.05,1.92236328125,55.3,82.06,1214.9255854081619,5359.69677734375,37566.0,55.3
102,3.580208777427673,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,387.6896268452587,30929.48291015625,37566.0,2.0,392,0.05,1.90765625,55.56,82.26,1239.0431357229359,5359.69677734375,37566.0,55.56
103,3.6051485176086424,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,388.1937436837131,30929.48291015625,37566.0,2.0,392,0.05,1.89341796875,55.84,82.62,1252.2881563564006,5359.69677734375,37566.0,55.84
104,3.582918313026428,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,388.8554878138167,30929.48291015625,37566.0,2.0,392,0.05,1.8794921875,56.09,82.72,1218.6263148712044,5359.69677734375,37566.0,56.09
105,3.5993724279403687,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,388.76914841021875,30929.48291015625,37566.0,2.0,392,0.05,1.8653515625,56.35,83.04,1219.0625001816545,5359.69677734375,37566.0,56.35
106,3.5682099533081053,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,388.987751761818,30929.48291015625,37566.0,2.0,392,0.05,1.85220703125,56.6,83.2,1230.2438665832992,5359.69677734375,37566.0,56.6
107,3.594442674636841,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,388.26485314466856,30929.48291015625,37566.0,2.0,392,0.05,1.83931640625,56.8,83.48,1225.6214274293013,5359.69677734375,37566.0,56.8
108,3.5967872848510742,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,388.24826037999384,30929.48291015625,37566.0,2.0,392,0.05,1.8269921875,57.11,83.59,1231.6085485878696,5359.69677734375,37566.0,57.11
109,3.52223122215271,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,388.5114101930717,30929.48291015625,37566.0,2.0,392,0.05,1.8141015625,57.42,83.86,1248.128909456626,5359.69677734375,37566.0,57.42
110,3.5507674722671507,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,389.18399518900264,30929.48291015625,37566.0,2.0,392,0.05,1.8012890625,57.64,84.08,1217.5936438438498,5359.69677734375,37566.0,57.64
111,3.5854057579040526,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,388.4774628668258,30929.48291015625,37566.0,2.0,392,0.05,1.7898828125,57.93,84.16,1237.1128668935899,5359.69677734375,37566.0,57.93
112,3.5264992122650147,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,387.0126963664729,30929.48291015625,37566.0,2.0,392,0.05,1.7776953125,58.21,84.45,1140.7276901775342,5359.69677734375,37566.0,58.21
113,3.5440468645095824,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,359.65032065192577,30929.48291015625,37566.0,2.0,392,0.05,1.766328125,58.43,84.55,1242.0428697011419,5359.69677734375,37566.0,58.43
