epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
47,4.012144611358643,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,383.6434380328081,30904.0263671875,35620.0,2.0,392,0.05,3.0002734375,36.61,67.09,1181.8805761016329,5359.69677734375,35620.0,0.0
48,3.996490879058838,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,383.44851822800143,30904.0263671875,35620.0,2.0,392,0.05,2.971328125,37.13,67.44,1166.4137673346168,5359.69677734375,35620.0,0.0
49,4.003304105758667,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,384.0078985999651,30904.0263671875,35620.0,2.0,392,0.05,2.9434375,37.38,67.79,1163.8759209499713,5359.69677734375,35620.0,0.0
50,3.9783512134552,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,384.525174927113,30904.0263671875,35620.0,2.0,392,0.05,2.91578125,37.53,68.24,1163.5420079099033,5359.69677734375,35620.0,37.53
51,3.9739622430801393,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,384.08741927184826,30904.0263671875,35620.0,2.0,392,0.05,2.8874609375,37.96,68.49,1160.645683986669,5359.69677734375,35620.0,37.96
52,3.9615700874328614,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,383.3857577033353,30904.0263671875,35620.0,2.0,392,0.05,2.860234375,38.14,68.75,1174.1789825213982,5359.69677734375,35620.0,38.14
53,3.9412876434326174,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,383.5036366548233,30904.0263671875,35620.0,2.0,392,0.05,2.8322265625,38.47,69.0,1157.2247986280954,5359.69677734375,35620.0,38.47
54,3.9481013345718385,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,384.0383257779132,30904.0263671875,35620.0,2.0,392,0.05,2.804453125,38.81,69.3,1169.5733644817726,5359.69677734375,35620.0,38.81
55,3.950471776008606,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,384.00011976566236,30904.0263671875,35620.0,2.0,392,0.05,2.778125,39.08,69.66,1166.8250557213166,5359.69677734375,35620.0,39.08
56,3.9445278310775755,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,383.764247326735,30904.0263671875,35620.0,2.0,392,0.05,2.7523828125,39.5,70.0,1152.663217538558,5359.69677734375,35620.0,39.5
57,3.920473804473877,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,378.98211556522494,30904.0263671875,35620.0,2.0,392,0.05,2.7261328125,39.64,70.21,1185.2747771659829,5359.69677734375,35620.0,39.64
58,3.9150115242004393,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,384.74622991938344,30904.0263671875,35620.0,2.0,392,0.05,2.7016796875,39.97,70.6,1152.2482706814674,5359.69677734375,35620.0,39.97
59,3.9040150079727174,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,383.2463093145146,30904.0263671875,35620.0,2.0,392,0.05,2.6769140625,40.45,70.93,1149.0309815089824,5359.69677734375,35620.0,40.45
60,3.888215142250061,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,384.19843600653854,30904.0263671875,35620.0,2.0,392,0.05,2.65265625,40.8,71.1,1156.92417617812,5359.69677734375,35620.0,40.8
61,3.8752344989776613,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,383.2369568336751,30904.0263671875,35620.0,2.0,392,0.05,2.6281640625,41.21,71.36,1161.246717583949,5359.69677734375,35620.0,41.21
62,3.885084662437439,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,383.5162185409699,30904.0263671875,35620.0,2.0,392,0.05,2.6043359375,41.54,71.74,1167.7562382799556,5359.69677734375,35620.0,41.54
63,3.8629005641937257,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,383.8948049974502,30904.0263671875,35620.0,2.0,392,0.05,2.58109375,41.84,72.17,1165.2169878768154,5359.69677734375,35620.0,41.84
64,3.8682956886291504,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,383.7010092321322,30904.0263671875,35620.0,2.0,392,0.05,2.557734375,42.38,72.45,1172.7375997160134,5359.69677734375,35620.0,42.38
65,3.8376805925369264,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,383.4585940994955,30904.0263671875,35620.0,2.0,392,0.05,2.5344140625,42.79,72.94,1175.5932686047133,5359.69677734375,35620.0,42.79
66,3.869647644042969,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,384.4381273615143,30904.0263671875,35620.0,2.0,392,0.05,2.512578125,43.11,73.09,1149.8326489711458,5359.69677734375,35620.0,43.11
67,3.8433186569213866,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,383.61882819351877,30904.0263671875,35620.0,2.0,392,0.05,2.4914453125,43.46,73.25,1165.9053389618518,5359.69677734375,35620.0,43.46
68,3.8396926021575926,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,383.4654156480009,30904.0263671875,35620.0,2.0,392,0.05,2.46984375,43.94,73.58,1164.0300595496708,5359.69677734375,35620.0,43.94
69,3.8489836349487305,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,383.65840211721354,30904.0263671875,35620.0,2.0,392,0.05,2.4487109375,44.3,73.9,1150.1684529137094,5359.69677734375,35620.0,44.3
70,3.8269840154647827,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,384.0094054647411,30904.0263671875,35620.0,2.0,392,0.05,2.4275390625,44.58,74.26,1172.7762932262847,5359.69677734375,35620.0,44.58
71,3.778851181983948,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,383.88885709979326,30904.0263671875,35620.0,2.0,392,0.05,2.4064453125,44.95,74.64,1173.6042243108288,5359.69677734375,35620.0,44.95
72,3.8130875253677368,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,384.32239685557414,30904.0263671875,35620.0,2.0,392,0.05,2.387109375,45.52,74.99,1153.6612750526317,5359.69677734375,35620.0,45.52
73,3.7909417495727538,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,383.82101955452526,30904.0263671875,35620.0,2.0,392,0.05,2.366953125,45.77,75.28,1152.3913973870526,5359.69677734375,35620.0,45.77
74,3.789025191307068,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,383.6921196260049,30904.0263671875,35620.0,2.0,392,0.05,2.3469140625,46.3,75.55,1154.5466724696278,5359.69677734375,35620.0,46.3
75,3.759278037071228,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,383.73651349689317,30904.0263671875,35620.0,2.0,392,0.05,2.32646484375,46.82,75.83,1157.6678453929346,5359.69677734375,35620.0,46.82
76,3.7707161540985106,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,383.8767313802917,30904.0263671875,35620.0,2.0,392,0.05,2.30751953125,47.1,76.18,1184.0349568181794,5359.69677734375,35620.0,47.1
77,3.7650377435684206,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,383.4691529133623,30904.0263671875,35620.0,2.0,392,0.05,2.2880078125,47.47,76.49,1142.2610843651178,5359.69677734375,35620.0,47.47
78,3.747178744316101,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,383.62786177395435,30904.0263671875,35620.0,2.0,392,0.05,2.26849609375,47.87,76.97,1166.9143606476669,5359.69677734375,35620.0,47.87
79,3.7350401010513306,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,384.3988764774728,30904.0263671875,35620.0,2.0,392,0.05,2.24845703125,48.31,77.34,1139.4565474176254,5359.69677734375,35620.0,48.31
80,3.7441309337615967,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,384.16473220068116,30904.0263671875,35620.0,2.0,392,0.05,2.228515625,48.67,77.56,1169.3924537609762,5359.69677734375,35620.0,48.67
81,3.727075434684753,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,383.8448263244889,30904.0263671875,35620.0,2.0,392,0.05,2.208671875,49.01,77.87,1165.0491369830986,5359.69677734375,35620.0,49.01
82,3.7281583709716797,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,383.4771199124432,30904.0263671875,35620.0,2.0,392,0.05,2.1898046875,49.45,78.15,1163.0616218259509,5359.69677734375,35620.0,49.45
83,3.696983264923096,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,383.9845735884993,30904.0263671875,35620.0,2.0,392,0.05,2.1708203125,49.99,78.34,1172.2136525100686,5359.69677734375,35620.0,49.99
84,3.7166645250320434,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,384.0260077769757,30904.0263671875,35620.0,2.0,392,0.05,2.1521875,50.42,78.55,1180.5864961671296,5359.69677734375,35620.0,50.42
85,3.725979355812073,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,383.8420631882814,30904.0263671875,35620.0,2.0,392,0.05,2.1343359375,50.7,78.88,1159.9336944335514,5359.69677734375,35620.0,50.7
86,3.6845580310821533,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,383.7887248223266,30904.0263671875,35620.0,2.0,392,0.05,2.11576171875,51.09,79.24,1185.4603677515406,5359.69677734375,35620.0,51.09
87,3.693497735977173,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,383.205111817378,30904.0263671875,35620.0,2.0,392,0.05,2.09669921875,51.36,79.59,1156.5392577602117,5359.69677734375,35620.0,51.36
88,3.714711446762085,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,384.16145566921165,30904.0263671875,35620.0,2.0,392,0.05,2.0786328125,51.76,79.87,1167.7803952402337,5359.69677734375,35620.0,51.76
89,3.718904673576355,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,381.6450974077505,30904.0263671875,35620.0,2.0,392,0.05,2.06107421875,52.23,80.22,1174.0111030896255,5359.69677734375,35620.0,52.23
90,3.703616930961609,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,383.9774678065873,30904.0263671875,35620.0,2.0,392,0.05,2.04431640625,52.59,80.47,1166.458856994333,5359.69677734375,35620.0,52.59
91,3.6729151134490965,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,383.9745080205317,30904.0263671875,35620.0,2.0,392,0.05,2.02705078125,52.93,80.75,1143.0519591741463,5359.69677734375,35620.0,52.93
92,3.651386660575867,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,383.75629577985313,30904.0263671875,35620.0,2.0,392,0.05,2.0101171875,53.24,81.0,1140.2433870744865,5359.69677734375,35620.0,53.24
93,3.627453125,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,383.62487860327917,30904.0263671875,35620.0,2.0,392,0.05,1.9928515625,53.55,81.29,1160.1653112977278,5359.69677734375,35620.0,53.55
94,3.619356244087219,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,383.1152488342631,30904.0263671875,35620.0,2.0,392,0.05,1.97607421875,54.1,81.49,1142.6731016784663,5359.69677734375,35620.0,54.1
95,3.658718837738037,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,383.66787063907356,30904.0263671875,35620.0,2.0,392,0.05,1.95986328125,54.43,81.85,1167.9728412809322,5359.69677734375,35620.0,54.43
96,3.594649754524231,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,383.999773125134,30904.0263671875,35620.0,2.0,392,0.05,1.9434765625,54.82,82.0,1160.6744939456562,5359.69677734375,35620.0,54.82
97,3.6270178289413453,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,383.33778094180246,30904.0263671875,35620.0,2.0,392,0.05,1.92783203125,55.18,82.26,1177.4280109977392,5359.69677734375,35620.0,55.18
98,3.6235270214080813,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,383.80616710980166,30904.0263671875,35620.0,2.0,392,0.05,1.91283203125,55.5,82.55,1176.428812843854,5359.69677734375,35620.0,55.5
99,3.6454313526153563,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,383.53501225451856,30904.0263671875,35620.0,2.0,392,0.05,1.89833984375,55.8,82.66,1162.5790865130089,5359.69677734375,35620.0,55.8
100,3.584661263465881,0.0,0.0,0.00055,0.00055,0.00055,383.30496147008824,30904.0263671875,35620.0,2.0,392,0.05,1.88322265625,56.07,82.89,1184.4970347359504,5359.69677734375,35620.0,56.07
101,3.642792594909668,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,383.90145232848056,30904.0263671875,35620.0,2.0,392,0.05,1.8693359375,56.58,83.05,1147.0274916053463,5359.69677734375,35620.0,56.58
102,3.5696358737945557,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,383.3067227413201,30904.0263671875,35620.0,2.0,392,0.05,1.8555078125,56.84,83.14,1160.9905659607014,5359.69677734375,35620.0,56.84
103,3.586895678520203,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,383.9011072715911,30904.0263671875,35620.0,2.0,392,0.05,1.84134765625,57.33,83.39,1144.2325230604522,5359.69677734375,35620.0,57.33
104,3.5706107397079467,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,384.32220387578644,30904.0263671875,35620.0,2.0,392,0.05,1.8277734375,57.64,83.77,1172.0092284147208,5359.69677734375,35620.0,57.64
105,3.5864691047668456,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,383.9332944021091,30904.0263671875,35620.0,2.0,392,0.05,1.814765625,57.91,83.93,1176.964164936682,5359.69677734375,35620.0,57.91
106,3.551008310317993,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,383.7135921372175,30904.0263671875,35620.0,2.0,392,0.05,1.80263671875,58.37,84.05,1176.8253036025696,5359.69677734375,35620.0,58.37
107,3.5797570543289186,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,383.81419869488764,30904.0263671875,35620.0,2.0,392,0.05,1.79044921875,58.64,84.4,1174.755192348299,5359.69677734375,35620.0,58.64
108,3.5832686386108397,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,383.8823254467323,30904.0263671875,35620.0,2.0,392,0.05,1.7783203125,58.82,84.71,1157.3999198267525,5359.69677734375,35620.0,58.82
109,3.5092029542922973,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,383.730979850464,30904.0263671875,35620.0,2.0,392,0.05,1.76638671875,59.08,84.92,981.7845123740357,5359.69677734375,35620.0,59.08
110,3.538933080673218,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,384.31499333196757,30904.0263671875,35620.0,2.0,392,0.05,1.754609375,59.36,85.01,1166.1691761397838,5359.69677734375,35620.0,59.36
111,3.5755528326034547,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,383.6340149293097,30904.0263671875,35620.0,2.0,392,0.05,1.74361328125,59.68,85.12,1131.57431694853,5359.69677734375,35620.0,59.68
112,3.5116501750946045,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,383.2845798213058,30904.0263671875,35620.0,2.0,392,0.05,1.73228515625,59.89,85.34,1151.3713241312107,5359.69677734375,35620.0,59.89
113,3.5273102588653567,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,384.13250766204095,30904.0263671875,35620.0,2.0,392,0.05,1.72171875,60.1,85.57,1168.5398166823743,5359.69677734375,35620.0,60.1
