epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb
10,5.004189399572519,0.0,0.0,0.0004946461621797824,0.0004946461621797824,0.0004946461621797824,1894.485323312778,20134.474609375,24434.0,2.0,0.005,6.86625125,0.29999999994277954,1.271999999847412,4967.219085453212,2123.87060546875,24434.0
11,5.03194966683021,0.0,0.0,0.0004935268312039243,0.0004935268312039243,0.0004935268312039243,1891.837483988225,20134.474609375,24434.0,2.0,0.01,6.84343125,0.3499999999809265,1.517999999847412,4956.672205273512,2123.87060546875,24434.0
12,4.953395641767061,0.0,0.0,0.0004923028744765145,0.0004923028744765145,0.0004923028744765145,1893.3570138269063,20134.474609375,24434.0,2.0,0.015000000000000003,6.817625,0.41999999996185305,1.861999999923706,4963.628377049268,2123.87060546875,24434.0
13,4.861232757568359,0.0,0.0,0.0004909748288654262,0.0004909748288654262,0.0004909748288654262,1893.9342768766667,20134.474609375,24434.0,2.0,0.02,6.7891,0.5579999999809265,2.254000000305176,4990.289272550415,2123.87060546875,24434.0
14,4.81174426812392,0.0,0.0,0.0004895432768953564,0.0004895432768953564,0.0004895432768953564,1894.466658051604,20134.474609375,24434.0,2.0,0.025,6.753335,0.7739999999809265,2.739999999885559,4946.880440702313,2123.87060546875,24434.0
15,4.7285778155693645,0.0,0.0,0.00048800884649231267,0.00048800884649231267,0.00048800884649231267,1890.4835331780791,20134.474609375,24434.0,2.0,0.030000000000000006,6.7058375,0.9319999999237061,3.3679999993896486,4973.4761236496315,2123.87060546875,24434.0
16,4.62439724115225,0.0,0.0,0.0004863722107081829,0.0004863722107081829,0.0004863722107081829,1890.737236094991,20134.474609375,24434.0,2.0,0.035,6.6430225,1.215999999885559,4.268000000915527,4971.237419378513,2123.87060546875,24434.0
17,4.606056543496939,0.0,0.0,0.00048463408742551345,0.00048463408742551345,0.00048463408742551345,1893.5153913492097,20134.474609375,24434.0,2.0,0.04,6.55859625,1.6259999998474122,5.5320000018310544,4967.762576257445,2123.87060546875,24434.0
18,4.479129186043372,0.0,0.0,0.0004827952390426216,0.0004827952390426216,0.0004827952390426216,1895.6381987051157,20134.474609375,24434.0,2.0,0.045,6.44874625,2.3120000002288816,7.335999997558594,4944.121216444799,2123.87060546875,24434.0
19,4.512917995452881,0.0,0.0,0.0004808564721391826,0.0004808564721391826,0.0004808564721391826,1891.4785390521095,20134.474609375,24434.0,2.0,0.05,6.31170125,3.215999997253418,9.720000007934571,4977.152680263522,2123.87060546875,24434.0
20,4.518376240363488,0.0,0.0,0.0004788186371224372,0.0004788186371224372,0.0004788186371224372,1890.7679787392456,20134.474609375,24434.0,2.0,0.05,6.1453,4.282,12.637999997558595,4947.801761591751,2123.87060546875,24434.0
21,4.429225518153264,0.0,0.0,0.0004766826278541748,0.0004766826278541748,0.0004766826278541748,1893.42087515838,20134.474609375,24434.0,2.0,0.05,5.9505025,5.833999999389649,16.319999995117186,5010.435021649508,2123.87060546875,24434.0
22,4.3084270128836994,0.0,0.0,0.00047444938125865615,0.00047444938125865615,0.00047444938125865615,1849.6255226663643,20134.474609375,24434.0,2.0,0.05,5.726,7.935999995117188,20.70799999267578,5087.387560388032,2123.87060546875,24434.0
23,4.305092655695402,0.0,0.0,0.0004721198769116476,0.0004721198769116476,0.0004721198769116476,1893.4635156075135,20134.474609375,24434.0,2.0,0.05,5.4787675,10.61399999633789,25.850000006103517,5124.979713564946,2123.87060546875,24434.0
24,4.3106086529218235,0.0,0.0,0.00046969513661074654,0.00046969513661074654,0.00046969513661074654,1897.2345155305693,20134.474609375,24434.0,2.0,0.05,5.2106975,13.664000006103516,31.524000001220703,5108.763090987394,2123.87060546875,24434.0
25,4.37731146812439,0.0,0.0,0.0004671762239271875,0.0004671762239271875,0.0004671762239271875,1896.5837418628553,20134.474609375,24434.0,2.0,0.05,4.9304275,17.360000002441407,37.61999998046875,5075.700633107221,2123.87060546875,24434.0
