epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
47,4.0226321773529055,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,436.3642704239908,33702.6591796875,35548.0,2.0,392,0.05,3.000859375,35.32,65.88,1356.9239385702876,3292.1396484375,35548.0,0.0
48,4.010931593894958,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,436.03197380960535,33702.6591796875,35548.0,2.0,392,0.05,2.970546875,35.86,66.45,1328.2632443407626,3292.1396484375,35548.0,0.0
49,3.956652126312256,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,437.4415099968832,33702.6591796875,35548.0,2.0,392,0.05,2.9395703125,36.25,66.93,1349.013042055119,3292.1396484375,35548.0,0.0
50,3.9577962160110474,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,437.0381168062491,33702.6591796875,35548.0,2.0,392,0.05,2.908515625,36.77,67.35,1345.6678347098104,3292.1396484375,35548.0,36.77
51,3.973152454376221,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,437.2672964926342,33702.6591796875,35548.0,2.0,392,0.05,2.8778125,37.19,67.95,1312.0544003268324,3292.1396484375,35548.0,37.19
52,3.932304139137268,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,437.76582861794867,33702.6591796875,35548.0,2.0,392,0.05,2.848359375,37.55,68.46,1338.164670125479,3292.1396484375,35548.0,37.55
53,3.915625804901123,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,437.1194491291786,33702.6591796875,35548.0,2.0,392,0.05,2.8171484375,38.1,68.76,1334.6188529728279,3292.1396484375,35548.0,38.1
54,3.9233864831924437,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,437.1349932019909,33702.6591796875,35548.0,2.0,392,0.05,2.787109375,38.54,69.07,1346.7789543311587,3292.1396484375,35548.0,38.54
55,3.8757255010604856,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,437.561450941997,33702.6591796875,35548.0,2.0,392,0.05,2.755078125,38.98,69.5,1331.790549614636,3292.1396484375,35548.0,38.98
56,3.932175248146057,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,437.82946615030085,33702.6591796875,35548.0,2.0,392,0.05,2.726328125,39.23,69.98,1357.1932662983247,3292.1396484375,35548.0,39.23
57,3.8817109994888304,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,437.88387477710336,33702.6591796875,35548.0,2.0,392,0.05,2.698125,39.62,70.32,1366.6403165970478,3292.1396484375,35548.0,39.62
58,3.9010379438400267,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,437.41875371292747,33702.6591796875,35548.0,2.0,392,0.05,2.6724609375,40.01,70.77,1371.9315559788297,3292.1396484375,35548.0,40.01
59,3.8659056062698363,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,437.338033213485,33702.6591796875,35548.0,2.0,392,0.05,2.6455078125,40.47,71.25,1370.6056588970548,3292.1396484375,35548.0,40.47
60,3.877977892875671,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,436.4753817047094,33702.6591796875,35548.0,2.0,392,0.05,2.619453125,40.88,71.41,1352.3296623393105,3292.1396484375,35548.0,40.88
61,3.8691518421173097,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,437.1403455026094,33702.6591796875,35548.0,2.0,392,0.05,2.59359375,41.41,71.87,1338.8573849630911,3292.1396484375,35548.0,41.41
62,3.8507188568115236,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,436.6212509934027,33702.6591796875,35548.0,2.0,392,0.05,2.5670703125,41.77,72.17,1321.0133359134375,3292.1396484375,35548.0,41.77
63,3.838851728439331,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,437.20948888890837,33702.6591796875,35548.0,2.0,392,0.05,2.54140625,42.33,72.51,1329.0639061658899,3292.1396484375,35548.0,42.33
64,3.8091664028167727,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,436.8675624691219,33702.6591796875,35548.0,2.0,392,0.05,2.5146484375,42.75,72.92,1321.2421661672677,3292.1396484375,35548.0,42.75
65,3.861343542098999,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,437.1468105348664,33702.6591796875,35548.0,2.0,392,0.05,2.490390625,43.09,73.33,1366.4825220037749,3292.1396484375,35548.0,43.09
66,3.8224530334472657,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,436.5110194444279,33702.6591796875,35548.0,2.0,392,0.05,2.4658984375,43.55,73.79,1360.4716842268538,3292.1396484375,35548.0,43.55
67,3.827890174865723,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,436.88415530038947,33702.6591796875,35548.0,2.0,392,0.05,2.441171875,44.1,74.16,1341.7374477307342,3292.1396484375,35548.0,44.1
68,3.8498901491165163,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,437.2565693939588,33702.6591796875,35548.0,2.0,392,0.05,2.4184765625,44.56,74.54,1346.032186964376,3292.1396484375,35548.0,44.56
69,3.8156401176452635,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,436.185823249004,33702.6591796875,35548.0,2.0,392,0.05,2.39609375,44.87,75.02,1351.992006483418,3292.1396484375,35548.0,44.87
70,3.7527654724121096,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,437.3898484986165,33702.6591796875,35548.0,2.0,392,0.05,2.3727734375,45.17,75.46,1351.7938767531157,3292.1396484375,35548.0,45.17
71,3.7896128969192504,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,436.41625753526944,33702.6591796875,35548.0,2.0,392,0.05,2.3497265625,45.65,75.76,1335.683677491629,3292.1396484375,35548.0,45.65
72,3.733262406349182,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,436.91710716503997,33702.6591796875,35548.0,2.0,392,0.05,2.32642578125,46.0,76.09,1341.7753914347575,3292.1396484375,35548.0,46.0
73,3.7634650182724,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,437.38422372011837,33702.6591796875,35548.0,2.0,392,0.05,2.30326171875,46.32,76.45,1347.55516784649,3292.1396484375,35548.0,46.32
74,3.759998288154602,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,436.85537256500464,33702.6591796875,35548.0,2.0,392,0.05,2.28140625,46.96,76.82,1342.7881734227697,3292.1396484375,35548.0,46.96
75,3.741539514541626,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,436.9084006468817,33702.6591796875,35548.0,2.0,392,0.05,2.25962890625,47.44,77.1,1362.333273244304,3292.1396484375,35548.0,47.44
76,3.681852568626404,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,436.67269379839036,33702.6591796875,35548.0,2.0,392,0.05,2.23658203125,47.77,77.46,1346.9308035391718,3292.1396484375,35548.0,47.77
77,3.6681931848526,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,437.49387550359546,33702.6591796875,35548.0,2.0,392,0.05,2.21359375,48.31,77.73,1333.7236062938669,3292.1396484375,35548.0,48.31
78,3.7264050493240357,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,436.4326435340043,33702.6591796875,35548.0,2.0,392,0.05,2.19287109375,48.78,78.04,1352.509325962595,3292.1396484375,35548.0,48.78
79,3.735016227722168,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,436.725750295071,33702.6591796875,35548.0,2.0,392,0.05,2.17240234375,49.15,78.35,1345.3808794239903,3292.1396484375,35548.0,49.15
80,3.717913603782654,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,436.98989776546546,33702.6591796875,35548.0,2.0,392,0.05,2.152265625,49.55,78.76,1336.7728677085984,3292.1396484375,35548.0,49.55
81,3.7085426435470583,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,436.96860514574354,33702.6591796875,35548.0,2.0,392,0.05,2.1325,49.83,79.07,1358.6170682345928,3292.1396484375,35548.0,49.83
82,3.7259513101577757,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,437.13726568133995,33702.6591796875,35548.0,2.0,392,0.05,2.1134375,50.19,79.32,1336.476533998324,3292.1396484375,35548.0,50.19
83,3.735654598236084,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,436.2253217925451,33702.6591796875,35548.0,2.0,392,0.05,2.09482421875,50.69,79.65,1322.6275330155179,3292.1396484375,35548.0,50.69
84,3.6725475788116455,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,435.863163941729,33702.6591796875,35548.0,2.0,392,0.05,2.0758984375,51.24,80.05,1326.5362922120441,3292.1396484375,35548.0,51.24
85,3.672063196182251,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,436.81980413857247,33702.6591796875,35548.0,2.0,392,0.05,2.05802734375,51.7,80.24,1335.0719204336983,3292.1396484375,35548.0,51.7
86,3.660789330482483,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,437.1377650103615,33702.6591796875,35548.0,2.0,392,0.05,2.040703125,52.19,80.4,1347.3064432942667,3292.1396484375,35548.0,52.19
87,3.671425211906433,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,436.47532265702165,33702.6591796875,35548.0,2.0,392,0.05,2.02337890625,52.54,80.66,1329.6537289281089,3292.1396484375,35548.0,52.54
88,3.644365707397461,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,436.862160423944,33702.6591796875,35548.0,2.0,392,0.05,2.00580078125,53.04,80.85,1347.6623736738425,3292.1396484375,35548.0,53.04
89,3.6147889823913575,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,436.90360379036093,33702.6591796875,35548.0,2.0,392,0.05,1.98833984375,53.39,81.16,1351.676429409432,3292.1396484375,35548.0,53.39
90,3.6681542444229125,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,436.43528019445,33702.6591796875,35548.0,2.0,392,0.05,1.9719921875,53.78,81.45,1359.0503356860524,3292.1396484375,35548.0,53.78
91,3.6258305730819704,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,437.5186212276864,33702.6591796875,35548.0,2.0,392,0.05,1.9562890625,54.28,81.66,1333.99046313657,3292.1396484375,35548.0,54.28
92,3.6027699604034424,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,437.0591402109685,33702.6591796875,35548.0,2.0,392,0.05,1.93990234375,54.52,81.92,1346.743451380723,3292.1396484375,35548.0,54.52
93,3.6107527675628663,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,437.1394151733259,33702.6591796875,35548.0,2.0,392,0.05,1.92412109375,54.69,82.15,1331.2027170055455,3292.1396484375,35548.0,54.69
94,3.5904853115081785,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,436.5637394827484,33702.6591796875,35548.0,2.0,392,0.05,1.90806640625,55.15,82.51,1345.7607933727656,3292.1396484375,35548.0,55.15
95,3.606918889045715,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,436.7308624776882,33702.6591796875,35548.0,2.0,392,0.05,1.8929296875,55.54,82.74,1316.8955404841147,3292.1396484375,35548.0,55.54
96,3.5792862462997435,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,436.64690996833184,33702.6591796875,35548.0,2.0,392,0.05,1.87744140625,55.79,82.91,1346.8692985381138,3292.1396484375,35548.0,55.79
97,3.615878173828125,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,436.75153070316287,33702.6591796875,35548.0,2.0,392,0.05,1.86349609375,56.07,83.06,1355.003811116209,3292.1396484375,35548.0,56.07
98,3.593095797538757,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,437.0827572931002,33702.6591796875,35548.0,2.0,392,0.05,1.849609375,56.36,83.24,1338.6089554618611,3292.1396484375,35548.0,56.36
99,3.5846903228759768,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,436.8482045455929,33702.6591796875,35548.0,2.0,392,0.05,1.8358984375,56.65,83.36,1356.7714518194398,3292.1396484375,35548.0,56.65
100,3.5655819053649904,0.0,0.0,0.00055,0.00055,0.00055,437.0496465480148,33702.6591796875,35548.0,2.0,392,0.05,1.821484375,56.96,83.65,1353.4332538262372,3292.1396484375,35548.0,56.96
101,3.5625431957244875,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,436.9951618285633,33702.6591796875,35548.0,2.0,392,0.05,1.80810546875,57.11,83.8,1347.2156077074292,3292.1396484375,35548.0,57.11
102,3.6201410064697264,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,436.831820994537,33702.6591796875,35548.0,2.0,392,0.05,1.79576171875,57.27,83.95,1332.1004198797607,3292.1396484375,35548.0,57.27
103,3.6322864122390746,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,436.7840240824713,33702.6591796875,35548.0,2.0,392,0.05,1.78484375,57.66,84.15,1372.4670794567794,3292.1396484375,35548.0,57.66
104,3.5946906089782713,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,436.9586556433829,33702.6591796875,35548.0,2.0,392,0.05,1.773984375,57.95,84.42,1366.8295489606917,3292.1396484375,35548.0,57.95
105,3.5537036170959473,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,437.4198950747236,33702.6591796875,35548.0,2.0,392,0.05,1.76203125,58.27,84.63,1359.9314130660548,3292.1396484375,35548.0,58.27
106,3.562455300331116,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,437.1712928256287,33702.6591796875,35548.0,2.0,392,0.05,1.7508984375,58.41,84.88,1367.3778124244884,3292.1396484375,35548.0,58.41
107,3.5218870277404783,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,436.9919256121533,33702.6591796875,35548.0,2.0,392,0.05,1.73890625,58.7,84.98,1361.0783684183132,3292.1396484375,35548.0,58.7
108,3.5322765092849733,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,436.3243845034737,33702.6591796875,35548.0,2.0,392,0.05,1.7269921875,59.01,85.27,1358.2180305238835,3292.1396484375,35548.0,59.01
109,3.4676270999908447,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,436.5410326301824,33702.6591796875,35548.0,2.0,392,0.05,1.71505859375,59.24,85.48,1321.2377128128467,3292.1396484375,35548.0,59.24
110,3.5105005359649657,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,437.40778745469527,33702.6591796875,35548.0,2.0,392,0.05,1.7033984375,59.51,85.54,1348.2074993604997,3292.1396484375,35548.0,59.51
111,3.495375814437866,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,436.69852796014345,33702.6591796875,35548.0,2.0,392,0.05,1.69216796875,59.76,85.64,1367.587849983291,3292.1396484375,35548.0,59.76
112,3.5188545331954955,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,437.40864502911415,33702.6591796875,35548.0,2.0,392,0.05,1.681640625,59.94,85.8,1344.4232627473596,3292.1396484375,35548.0,59.94
113,3.515997230529785,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,436.1865952955995,33702.6591796875,35548.0,2.0,392,0.05,1.6719140625,60.32,85.95,1343.1911421651646,3292.1396484375,35548.0,60.32
