epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
12,4.322124181747436,0.0,0.0,0.0006004000000000002,0.0006004000000000002,0.0006004000000000002,451.8377379073484,31881.96484375,33576.0,2.0,392,0.0,3.9486328125,13.91,37.3,1434.6829264137966,3194.89892578125,33576.0,0.0
13,4.315841819763183,0.0,0.0,0.0006503500000000002,0.0006503500000000002,0.0006503500000000002,450.97227876917026,31881.96484375,33576.0,2.0,392,0.0,3.9077734375,14.34,38.69,1425.915235925292,3194.89892578125,33576.0,0.0
14,4.3139576244354245,0.0,0.0,0.0007003000000000002,0.0007003000000000002,0.0007003000000000002,452.1427683255263,31881.96484375,33576.0,2.0,392,0.0,3.8662109375,15.04,40.2,1445.0346125131477,3194.89892578125,33576.0,0.0
15,4.30443050956726,0.0,0.0,0.0007502500000000002,0.0007502500000000002,0.0007502500000000002,452.2307983938176,31881.96484375,33576.0,2.0,392,0.0,3.8252734375,15.93,41.63,1425.7111808241127,3194.89892578125,33576.0,0.0
16,4.295629825592041,0.0,0.0,0.0008002000000000002,0.0008002000000000002,0.0008002000000000002,451.7757024735484,31881.96484375,33576.0,2.0,392,0.0,3.782109375,16.8,43.24,1465.079288787346,3194.89892578125,33576.0,0.0
17,4.306188313484192,0.0,0.0,0.0008501500000000001,0.0008501500000000001,0.0008501500000000001,451.4634451915806,31881.96484375,33576.0,2.0,392,0.0,3.7426171875,17.44,44.42,1394.7612520709572,3194.89892578125,33576.0,0.0
18,4.290302888870239,0.0,0.0,0.0009001000000000001,0.0009001000000000001,0.0009001000000000001,451.99242809574923,31881.96484375,33576.0,2.0,392,0.0,3.7019140625,17.82,45.92,1440.102844869075,3194.89892578125,33576.0,0.0
19,4.283250867843628,0.0,0.0,0.0009500500000000001,0.0009500500000000001,0.0009500500000000001,451.16421047789527,31881.96484375,33576.0,2.0,392,0.0,3.6614453125,18.67,47.23,1446.5644239783405,3194.89892578125,33576.0,0.0
20,4.280429763793945,0.0,0.0,0.0009779754323328191,0.0009779754323328191,0.0009779754323328191,449.3327687391721,32112.54345703125,33578.0,2.0,392,0.0025,3.6244921875,19.55,48.67,1428.5990175398058,3194.89892578125,33578.0,0.0
21,4.256860890388489,0.0,0.0,0.0009757384114723954,0.0009757384114723954,0.0009757384114723954,448.8699197124735,32112.54345703125,33578.0,2.0,392,0.005,3.5910546875,20.5,49.65,1409.089081201087,3194.89892578125,33578.0,0.0
22,4.243063515663147,0.0,0.0,0.0009733963460294015,0.0009733963460294015,0.0009733963460294015,449.0611580479126,32112.54345703125,33578.0,2.0,392,0.0075000000000000015,3.559921875,21.38,50.72,1428.0175391695818,3194.89892578125,33578.0,0.0
23,4.245015042304993,0.0,0.0,0.0009709498138734404,0.0009709498138734404,0.0009709498138734404,449.4836663248288,32112.54345703125,33578.0,2.0,392,0.01,3.5312109375,22.45,51.76,1410.925422622943,3194.89892578125,33578.0,0.0
24,4.229249250411987,0.0,0.0,0.0009683994186497131,0.0009683994186497131,0.0009683994186497131,449.8609806157756,32112.54345703125,33578.0,2.0,392,0.0125,3.5029296875,23.27,52.88,1440.4915422418085,3194.89892578125,33578.0,0.0
25,4.20560549736023,0.0,0.0,0.000965745789630079,0.000965745789630079,0.000965745789630079,449.0084605604118,32112.54345703125,33578.0,2.0,392,0.015000000000000003,3.4753125,24.07,53.88,1439.4016037491738,3194.89892578125,33578.0,0.0
26,4.1965264329910275,0.0,0.0,0.0009629895815577914,0.0009629895815577914,0.0009629895815577914,449.24027482917825,32112.54345703125,33578.0,2.0,392,0.0175,3.4524609375,24.83,54.71,1409.7700470047264,3194.89892578125,33578.0,0.0
27,4.190275910377502,0.0,0.0,0.0009601314744859503,0.0009601314744859503,0.0009601314744859503,448.6155051826973,32112.54345703125,33578.0,2.0,392,0.02,3.430546875,25.63,55.76,1453.602039608651,3194.89892578125,33578.0,0.0
28,4.18312965965271,0.0,0.0,0.0009571721736097088,0.0009571721736097088,0.0009571721736097088,448.3862092949672,32112.54345703125,33578.0,2.0,392,0.0225,3.4110546875,26.38,56.61,1421.8821222435743,3194.89892578125,33578.0,0.0
29,4.175388792037964,0.0,0.0,0.000954112409092277,0.000954112409092277,0.000954112409092277,448.67062058820613,32112.54345703125,33578.0,2.0,392,0.025,3.3919921875,27.01,57.36,1439.3270175455455,3194.89892578125,33578.0,0.0
30,4.163929955482483,0.0,0.0,0.0009509529358847655,0.0009509529358847655,0.0009509529358847655,449.1359931926113,32112.54345703125,33578.0,2.0,392,0.027500000000000004,3.3746875,27.68,58.06,1407.9601519090309,3194.89892578125,33578.0,0.0
31,4.154937524795532,0.0,0.0,0.0009476945335399121,0.0009476945335399121,0.0009476945335399121,449.10903300939356,32112.54345703125,33578.0,2.0,392,0.030000000000000006,3.359140625,28.36,58.65,1425.1879326116416,3194.89892578125,33578.0,0.0
32,4.161687428474426,0.0,0.0,0.0009443380060197386,0.0009443380060197386,0.0009443380060197386,449.7044958689927,32112.54345703125,33578.0,2.0,392,0.0325,3.3437890625,28.77,59.38,1445.1417075120457,3194.89892578125,33578.0,0.0
33,4.143150953292847,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,448.62662795006406,32112.54345703125,33578.0,2.0,392,0.035,3.3275390625,29.49,60.04,1401.6961700542602,3194.89892578125,33578.0,0.0
34,4.154812949180603,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,449.5705270559909,32112.54345703125,33578.0,2.0,392,0.0375,3.3103515625,30.18,60.51,1436.9637792491637,3194.89892578125,33578.0,0.0
35,4.108255157470703,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,448.8236633315222,32112.54345703125,33578.0,2.0,392,0.04,3.2911328125,30.59,60.95,1414.641892193618,3194.89892578125,33578.0,0.0
36,4.121261781692505,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,449.0488541305111,32112.54345703125,33578.0,2.0,392,0.0425,3.27296875,31.17,61.52,1464.4745925265604,3194.89892578125,33578.0,0.0
37,4.104058246612549,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,449.3285529668803,32112.54345703125,33578.0,2.0,392,0.045,3.2528125,31.6,61.95,1423.0759365325634,3194.89892578125,33578.0,0.0
38,4.109981330871582,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,448.82756897626075,32112.54345703125,33578.0,2.0,392,0.0475,3.233125,32.03,62.31,1444.3896399794328,3194.89892578125,33578.0,0.0
39,4.114529207229614,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,448.8523732319703,32112.54345703125,33578.0,2.0,392,0.05,3.2134765625,32.39,62.77,1446.5001183085121,3194.89892578125,33578.0,0.0
40,4.070663989067078,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,449.59199760751216,32112.54345703125,33578.0,2.0,392,0.05,3.1905078125,32.82,63.15,1448.427277040469,3194.89892578125,33578.0,0.0
41,4.077895030021668,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,449.32495532652786,32112.54345703125,33578.0,2.0,392,0.05,3.1674609375,33.1,63.55,1398.4435324657277,3194.89892578125,33578.0,0.0
42,4.060550543785095,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,449.17581804452095,32112.54345703125,33578.0,2.0,392,0.05,3.1435546875,33.5,63.65,1455.2884450908532,3194.89892578125,33578.0,0.0
43,4.045227403640747,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,448.8384784380033,32112.54345703125,33578.0,2.0,392,0.05,3.118671875,33.83,64.06,1436.9753484429784,3194.89892578125,33578.0,0.0
44,4.047569315910339,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,448.874534249638,32112.54345703125,33578.0,2.0,392,0.05,3.0951171875,34.22,64.4,1425.406660897258,3194.89892578125,33578.0,0.0
45,4.0403216371536255,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,449.53103207189235,32112.54345703125,33578.0,2.0,392,0.05,3.0713671875,34.49,64.59,1415.012573098202,3194.89892578125,33578.0,0.0
46,4.014078678131104,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,448.58289533308266,32112.54345703125,33578.0,2.0,392,0.05,3.04546875,34.87,65.01,1406.7636681886943,3194.89892578125,33578.0,0.0
47,4.042829965591431,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,448.36163195242983,32112.54345703125,33578.0,2.0,392,0.05,3.0205078125,35.23,65.39,1393.1963533718954,3194.89892578125,33578.0,0.0
48,4.033601712226868,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,448.94157343164613,32112.54345703125,33578.0,2.0,392,0.05,2.9956640625,35.54,65.66,1441.400376022211,3194.89892578125,33578.0,0.0
49,3.979801971435547,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,449.08029796041956,32112.54345703125,33578.0,2.0,392,0.05,2.9709765625,35.94,66.09,1409.6524010145536,3194.89892578125,33578.0,0.0
50,3.980561547279358,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,449.3496403218983,32112.54345703125,33578.0,2.0,392,0.05,2.9457421875,36.47,66.51,1468.0301674084103,3194.89892578125,33578.0,36.47
51,3.9962629890441894,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,449.5167666678955,32112.54345703125,33578.0,2.0,392,0.05,2.9207421875,36.87,66.78,1422.82321875122,3194.89892578125,33578.0,36.87
52,3.9601595726013183,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,448.4410228876198,32112.54345703125,33578.0,2.0,392,0.05,2.89578125,37.11,67.25,1433.952977888058,3194.89892578125,33578.0,37.11
53,3.942153507232666,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,448.3606570818097,32112.54345703125,33578.0,2.0,392,0.05,2.8707421875,37.28,67.57,1427.862315163701,3194.89892578125,33578.0,37.28
54,3.9495874252319334,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,449.0765292765037,32112.54345703125,33578.0,2.0,392,0.05,2.846015625,37.68,67.9,1388.6889845545538,3194.89892578125,33578.0,37.68
55,3.904829610824585,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,448.1922550276575,32112.54345703125,33578.0,2.0,392,0.05,2.8206640625,38.11,68.39,1457.529575385062,3194.89892578125,33578.0,38.11
56,3.9585154628753663,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,449.059416650715,32112.54345703125,33578.0,2.0,392,0.05,2.7973828125,38.47,68.58,1433.581863229455,3194.89892578125,33578.0,38.47
57,3.909419137954712,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,449.2094523080532,32112.54345703125,33578.0,2.0,392,0.05,2.774453125,38.77,68.84,1430.2242656889925,3194.89892578125,33578.0,38.77
58,3.926718719482422,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,448.5869244074716,32112.54345703125,33578.0,2.0,392,0.05,2.751484375,39.19,69.07,1438.3804447661648,3194.89892578125,33578.0,39.19
59,3.8965974159240724,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,448.60540975745687,32112.54345703125,33578.0,2.0,392,0.05,2.7283984375,39.58,69.39,1441.6088976498872,3194.89892578125,33578.0,39.58
60,3.90852983379364,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,449.0802335297216,32112.54345703125,33578.0,2.0,392,0.05,2.706015625,39.87,69.76,1406.6113318912755,3194.89892578125,33578.0,39.87
61,3.897140335083008,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,448.46805541233203,32112.54345703125,33578.0,2.0,392,0.05,2.6845703125,40.1,70.07,1408.8855065547057,3194.89892578125,33578.0,40.1
62,3.883016790390015,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,449.19506587123476,32112.54345703125,33578.0,2.0,392,0.05,2.6612109375,40.47,70.38,1391.022604767353,3194.89892578125,33578.0,40.47
63,3.869474449157715,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,448.8986691617887,32112.54345703125,33578.0,2.0,392,0.05,2.6373828125,41.09,70.79,1418.9209235578776,3194.89892578125,33578.0,41.09
64,3.844106819152832,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,449.7862673845261,32112.54345703125,33578.0,2.0,392,0.05,2.61375,41.5,71.23,1397.4121762284233,3194.89892578125,33578.0,41.5
65,3.89632737827301,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,449.21601849479157,32112.54345703125,33578.0,2.0,392,0.05,2.5916796875,41.86,71.53,1434.202112781528,3194.89892578125,33578.0,41.86
66,3.8540123233795165,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,449.5134675909094,32112.54345703125,33578.0,2.0,392,0.05,2.56984375,42.2,71.82,1407.704553023605,3194.89892578125,33578.0,42.2
67,3.8608308000564575,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,449.2240965919033,32112.54345703125,33578.0,2.0,392,0.05,2.5469921875,42.62,71.99,1453.76699218312,3194.89892578125,33578.0,42.62
68,3.876618067741394,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,449.32518830015533,32112.54345703125,33578.0,2.0,392,0.05,2.5246875,42.77,72.4,1406.1230308706117,3194.89892578125,33578.0,42.77
69,3.848517903327942,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,448.08327213551314,32112.54345703125,33578.0,2.0,392,0.05,2.502890625,43.32,72.75,1417.9372833716036,3194.89892578125,33578.0,43.32
70,3.78475186252594,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,449.05645697955987,32112.54345703125,33578.0,2.0,392,0.05,2.480078125,43.69,73.2,1422.8105248867619,3194.89892578125,33578.0,43.69
71,3.823034955024719,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,449.0483849103716,32112.54345703125,33578.0,2.0,392,0.05,2.4571875,43.97,73.52,1402.48217339957,3194.89892578125,33578.0,43.97
72,3.772554349899292,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,449.12901478263217,32112.54345703125,33578.0,2.0,392,0.05,2.4355078125,44.36,73.82,1435.338069651285,3194.89892578125,33578.0,44.36
73,3.7952471466064455,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,449.0920794723841,32112.54345703125,33578.0,2.0,392,0.05,2.414375,44.73,74.13,1448.830090593332,3194.89892578125,33578.0,44.73
74,3.7884760837554934,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,448.735690990809,32112.54345703125,33578.0,2.0,392,0.05,2.393203125,45.16,74.49,1444.9377378255765,3194.89892578125,33578.0,45.16
75,3.77840350151062,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,448.7270783680495,32112.54345703125,33578.0,2.0,392,0.05,2.37171875,45.62,74.84,1387.6820154325922,3194.89892578125,33578.0,45.62
76,3.725187427520752,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,449.1366213082409,32112.54345703125,33578.0,2.0,392,0.05,2.34904296875,45.94,75.31,1413.793165051557,3194.89892578125,33578.0,45.94
77,3.7028384189605714,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,449.0709230074156,32112.54345703125,33578.0,2.0,392,0.05,2.3255859375,46.48,75.59,1445.7209228049599,3194.89892578125,33578.0,46.48
78,3.7605959482192994,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,449.08696423343474,32112.54345703125,33578.0,2.0,392,0.05,2.30494140625,46.94,75.93,1398.5823524237437,3194.89892578125,33578.0,46.94
79,3.7735584993362425,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,449.34929756314494,32112.54345703125,33578.0,2.0,392,0.05,2.284296875,47.23,76.23,1449.2796489583566,3194.89892578125,33578.0,47.23
80,3.754207646369934,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,449.05661467385517,32112.54345703125,33578.0,2.0,392,0.05,2.26326171875,47.61,76.51,1437.4324560238895,3194.89892578125,33578.0,47.61
81,3.738251708984375,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,449.1277441678463,32112.54345703125,33578.0,2.0,392,0.05,2.2425390625,47.94,76.93,1412.2552853291352,3194.89892578125,33578.0,47.94
82,3.7616780271530152,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,448.6728830806029,32112.54345703125,33578.0,2.0,392,0.05,2.22291015625,48.39,77.29,1444.5168372512583,3194.89892578125,33578.0,48.39
83,3.7735993490219117,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,448.96760712775637,32112.54345703125,33578.0,2.0,392,0.05,2.20330078125,48.87,77.73,1431.9023427351585,3194.89892578125,33578.0,48.87
84,3.7070288763046264,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,448.6604871676142,32112.54345703125,33578.0,2.0,392,0.05,2.183515625,49.32,78.04,1405.3224421701807,3194.89892578125,33578.0,49.32
85,3.709151961326599,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,448.90428266157255,32112.54345703125,33578.0,2.0,392,0.05,2.16447265625,49.81,78.31,1434.329434957567,3194.89892578125,33578.0,49.81
86,3.698087911605835,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,449.2263637074592,32112.54345703125,33578.0,2.0,392,0.05,2.1455859375,50.24,78.55,1425.9452432517205,3194.89892578125,33578.0,50.24
87,3.7074856729507446,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,449.33634628691124,32112.54345703125,33578.0,2.0,392,0.05,2.1277734375,50.58,78.77,1440.5495755100142,3194.89892578125,33578.0,50.58
88,3.6839566431045534,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,447.92995503529977,32112.54345703125,33578.0,2.0,392,0.05,2.109765625,50.9,79.13,1445.3982822648597,3194.89892578125,33578.0,50.9
89,3.653437036514282,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,448.85313024628636,32112.54345703125,33578.0,2.0,392,0.05,2.09138671875,51.25,79.44,1389.3521199168438,3194.89892578125,33578.0,51.25
90,3.710552493095398,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,449.41094574282243,32112.54345703125,33578.0,2.0,392,0.05,2.07439453125,51.57,79.81,1449.0809177717929,3194.89892578125,33578.0,51.57
91,3.6634070539474486,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,449.2927543419401,32112.54345703125,33578.0,2.0,392,0.05,2.05705078125,51.82,80.01,1452.9770811383503,3194.89892578125,33578.0,51.82
92,3.6416790409088136,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,448.8261809565105,32112.54345703125,33578.0,2.0,392,0.05,2.0397265625,52.35,80.27,1432.646205994879,3194.89892578125,33578.0,52.35
93,3.652952748298645,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,448.8130206505091,32112.54345703125,33578.0,2.0,392,0.05,2.023203125,52.72,80.64,1387.9353545643153,3194.89892578125,33578.0,52.72
94,3.6322692470550537,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,448.7958253345966,32112.54345703125,33578.0,2.0,392,0.05,2.00685546875,53.23,80.97,1399.9866019577496,3194.89892578125,33578.0,53.23
95,3.6478117809295654,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,448.4848726698203,32112.54345703125,33578.0,2.0,392,0.05,1.991171875,53.5,81.26,1419.9554896192662,3194.89892578125,33578.0,53.5
96,3.626513780593872,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,449.0672766035791,32112.54345703125,33578.0,2.0,392,0.05,1.97595703125,53.96,81.42,1421.5067258762306,3194.89892578125,33578.0,53.96
97,3.6576374645233156,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,448.67104582368665,32112.54345703125,33578.0,2.0,392,0.05,1.9612109375,54.17,81.69,1423.1007545415982,3194.89892578125,33578.0,54.17
98,3.6338580570220946,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,448.8607610547607,32112.54345703125,33578.0,2.0,392,0.05,1.94603515625,54.36,81.82,1391.8054549642873,3194.89892578125,33578.0,54.36
99,3.6255016860961913,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,448.4305738187546,32112.54345703125,33578.0,2.0,392,0.05,1.93203125,54.65,82.11,1434.9633903872975,3194.89892578125,33578.0,54.65
100,3.6042017822265624,0.0,0.0,0.00055,0.00055,0.00055,449.41888542354013,32112.54345703125,33578.0,2.0,392,0.05,1.91755859375,54.96,82.35,1455.8903278233695,3194.89892578125,33578.0,54.96
101,3.604997365951538,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,449.56188813986535,32112.54345703125,33578.0,2.0,392,0.05,1.90341796875,55.1,82.53,1461.950715057841,3194.89892578125,33578.0,55.1
102,3.664642532348633,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,448.6823585352984,32112.54345703125,33578.0,2.0,392,0.05,1.8907421875,55.41,82.76,1437.0467369514547,3194.89892578125,33578.0,55.41
103,3.671361011505127,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,449.47471958678926,32112.54345703125,33578.0,2.0,392,0.05,1.878984375,55.68,82.94,1431.5599920611178,3194.89892578125,33578.0,55.68
104,3.6356187267303466,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,448.26112756503034,32112.54345703125,33578.0,2.0,392,0.05,1.8675,56.06,83.09,1412.7590379963208,3194.89892578125,33578.0,56.06
105,3.5939224634170532,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,448.6951233379056,32112.54345703125,33578.0,2.0,392,0.05,1.85533203125,56.34,83.48,1403.9260822560052,3194.89892578125,33578.0,56.34
106,3.601466276168823,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,448.93793297227654,32112.54345703125,33578.0,2.0,392,0.05,1.84427734375,56.78,83.62,1433.877435680011,3194.89892578125,33578.0,56.78
107,3.567851354598999,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,448.8284219642832,32112.54345703125,33578.0,2.0,392,0.05,1.83232421875,56.96,83.73,1418.0645146894108,3194.89892578125,33578.0,56.96
108,3.5753502368927004,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,448.7665099894594,32112.54345703125,33578.0,2.0,392,0.05,1.8207421875,57.09,84.06,1429.6456545688575,3194.89892578125,33578.0,57.09
109,3.513100206375122,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,448.746017932547,32112.54345703125,33578.0,2.0,392,0.05,1.8090234375,57.37,84.29,1415.2188773950522,3194.89892578125,33578.0,57.37
110,3.5550693292617797,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,449.0204007791928,32112.54345703125,33578.0,2.0,392,0.05,1.79794921875,57.61,84.41,1458.066809591354,3194.89892578125,33578.0,57.61
111,3.539430679321289,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,449.0909408191514,32112.54345703125,33578.0,2.0,392,0.05,1.7869921875,57.92,84.68,1429.0266611358643,3194.89892578125,33578.0,57.92
112,3.5670446500778197,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,448.48931144692756,32112.54345703125,33578.0,2.0,392,0.05,1.77673828125,58.21,84.85,1448.5954098257384,3194.89892578125,33578.0,58.21
113,3.5653611364364624,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,448.9697524689524,32112.54345703125,33578.0,2.0,392,0.05,1.76693359375,58.54,85.02,1439.817798325257,3194.89892578125,33578.0,58.54
