epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
115,3.543854196548462,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,435.7198293938729,33702.64306640625,35540.0,2.0,392,0.05,1.7390625,59.05,85.75,1344.7427910547165,3293.255859375,35540.0,59.05
116,3.5002805891036988,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,435.52039707676386,33702.64306640625,35540.0,2.0,392,0.05,1.7283984375,59.36,85.84,1327.5287542333672,3293.255859375,35540.0,59.36
117,3.5186366653442382,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,435.3750300095315,33702.64306640625,35540.0,2.0,392,0.05,1.71740234375,59.66,85.96,1312.7540303228584,3293.255859375,35540.0,59.66
118,3.530016996383667,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,435.6850040998166,33702.64306640625,35540.0,2.0,392,0.05,1.7080078125,59.82,85.96,1343.214929651735,3293.255859375,35540.0,59.82
119,3.5152171783447264,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,435.74993397007336,33702.64306640625,35540.0,2.0,392,0.05,1.69845703125,60.23,86.09,1331.3848401619157,3293.255859375,35540.0,60.23
120,3.4989904479980467,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,434.6790767633729,33702.64306640625,35540.0,2.0,392,0.05,1.68927734375,60.34,86.18,1340.8561612414521,3293.255859375,35540.0,60.34
121,3.4742786417007445,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,435.33652662572143,33702.64306640625,35540.0,2.0,392,0.05,1.67978515625,60.52,86.33,1314.6839776118713,3293.255859375,35540.0,60.52
122,3.4737325029373167,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,435.54968802136136,33702.64306640625,35540.0,2.0,392,0.05,1.67076171875,60.69,86.44,1332.103381388587,3293.255859375,35540.0,60.69
123,3.498464385986328,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,435.0680383194095,33702.64306640625,35540.0,2.0,392,0.05,1.661796875,60.87,86.58,1351.135502948058,3293.255859375,35540.0,60.87
124,3.4300328912734988,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,435.15199963228275,33702.64306640625,35540.0,2.0,392,0.05,1.65330078125,61.19,86.73,1354.3954438262094,3293.255859375,35540.0,61.19
125,3.485831434249878,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,434.9048088918543,33702.64306640625,35540.0,2.0,392,0.05,1.6449609375,61.32,86.82,1327.0587053091822,3293.255859375,35540.0,61.32
126,3.483610255241394,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,434.1350741883067,33702.64306640625,35540.0,2.0,392,0.05,1.6375,61.42,86.95,1322.984354367817,3293.255859375,35540.0,61.42
127,3.409787027359009,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,435.30871548222507,33702.64306640625,35540.0,2.0,392,0.05,1.62892578125,61.78,86.98,1321.5515604851955,3293.255859375,35540.0,61.78
128,3.474395950317383,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,434.8187720047033,33702.64306640625,35540.0,2.0,392,0.05,1.62052734375,61.95,87.14,1342.7170737471195,3293.255859375,35540.0,61.95
129,3.4481279706954955,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,434.84410594999764,33702.64306640625,35540.0,2.0,392,0.05,1.6128125,62.07,87.29,1322.7254280010643,3293.255859375,35540.0,62.07
130,3.3695016632080077,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,435.3613660100595,33702.64306640625,35540.0,2.0,392,0.05,1.60412109375,62.23,87.36,1337.486660781174,3293.255859375,35540.0,62.23
131,3.4797853345870973,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,434.9895679555771,33702.64306640625,35540.0,2.0,392,0.05,1.59685546875,62.53,87.54,1345.7706383306543,3293.255859375,35540.0,62.53
132,3.4087777662277223,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,434.7179280124754,33702.64306640625,35540.0,2.0,392,0.05,1.58966796875,62.79,87.66,1347.823127778318,3293.255859375,35540.0,62.79
133,3.452602234840393,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,435.20282403707523,33702.64306640625,35540.0,2.0,392,0.05,1.58251953125,63.0,87.76,1313.3081610174452,3293.255859375,35540.0,63.0
134,3.401709264755249,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,434.79802307086305,33702.64306640625,35540.0,2.0,392,0.05,1.575703125,63.16,87.86,1326.2376854839324,3293.255859375,35540.0,63.16
135,3.4163262281417848,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,435.0653242861269,33702.64306640625,35540.0,2.0,392,0.05,1.5686328125,63.31,87.99,1318.9392585073513,3293.255859375,35540.0,63.31
136,3.4491794652938843,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,436.16303413630794,33702.64306640625,35540.0,2.0,392,0.05,1.56177734375,63.52,88.09,1313.6912823106186,3293.255859375,35540.0,63.52
137,3.4172863216400144,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,435.69087310065794,33702.64306640625,35540.0,2.0,392,0.05,1.55505859375,63.7,88.24,1336.669091235426,3293.255859375,35540.0,63.7
138,3.3841071996688843,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,434.38646049463296,33702.64306640625,35540.0,2.0,392,0.05,1.5490234375,63.78,88.2,1306.9865520706803,3293.255859375,35540.0,63.78
139,3.3580154819488524,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,434.5199076551544,33702.64306640625,35540.0,2.0,392,0.05,1.542421875,63.89,88.18,1305.3356535958737,3293.255859375,35540.0,63.89
140,3.389447201728821,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,434.8435180759674,33702.64306640625,35540.0,2.0,392,0.05,1.53693359375,64.11,88.32,1348.5944317440108,3293.255859375,35540.0,64.11
141,3.3880805835723877,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,434.9814171652225,33702.64306640625,35540.0,2.0,392,0.05,1.531015625,64.27,88.34,1295.985935894812,3293.255859375,35540.0,64.27
142,3.3478830976486207,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,435.38036008760446,33702.64306640625,35540.0,2.0,392,0.05,1.5248046875,64.38,88.49,1340.092182330194,3293.255859375,35540.0,64.38
143,3.3296435079574587,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,342.62859937461985,33702.64306640625,35540.0,2.0,392,0.05,1.51908203125,64.32,88.6,1343.7229268585234,3293.255859375,35540.0,64.32
144,3.398364331245422,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,435.6397056940067,33702.64306640625,35540.0,2.0,392,0.05,1.51330078125,64.5,88.72,1306.1636521874148,3293.255859375,35540.0,64.5
145,3.383890769958496,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,434.44123438360145,33702.64306640625,35540.0,2.0,392,0.05,1.50826171875,64.64,88.7,1312.71413583929,3293.255859375,35540.0,64.64
146,3.368233642578125,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,435.16728941190945,33702.64306640625,35540.0,2.0,392,0.05,1.50333984375,64.68,88.8,1339.1806436841312,3293.255859375,35540.0,64.68
147,3.3153587980270385,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,435.1431664885797,33702.64306640625,35540.0,2.0,392,0.05,1.4978515625,64.86,88.89,1307.8953547510362,3293.255859375,35540.0,64.86
148,3.353536826133728,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,435.033512961355,33702.64306640625,35540.0,2.0,392,0.05,1.49259765625,64.97,88.9,1321.3626262248536,3293.255859375,35540.0,64.97
149,3.2724894256591797,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,434.56000191631836,33702.64306640625,35540.0,2.0,392,0.05,1.48751953125,65.06,88.96,1305.2426308771883,3293.255859375,35540.0,65.06
150,3.35854052734375,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,434.6245725579225,33702.64306640625,35540.0,2.0,392,0.05,1.482890625,65.26,89.04,1296.3350560091128,3293.255859375,35540.0,65.26
151,3.3141382007598876,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,435.1467934244619,33702.64306640625,35540.0,2.0,392,0.05,1.477734375,65.45,89.05,1320.8914419933546,3293.255859375,35540.0,65.45
152,3.342223195075989,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,435.5720584530561,33702.64306640625,35540.0,2.0,392,0.05,1.4736328125,65.62,89.18,1354.1123613555949,3293.255859375,35540.0,65.62
153,3.3136607055664062,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,435.7737122102198,33702.64306640625,35540.0,2.0,392,0.05,1.4689453125,65.7,89.19,1317.1698514701866,3293.255859375,35540.0,65.7
154,3.2374010534286497,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,434.8211412737942,33702.64306640625,35540.0,2.0,392,0.05,1.46380859375,65.88,89.24,1305.25237936113,3293.255859375,35540.0,65.88
155,3.2879220962524416,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,435.0806783804081,33702.64306640625,35540.0,2.0,392,0.05,1.4593359375,66.12,89.28,1328.1686496132124,3293.255859375,35540.0,66.12
156,3.2908229551315307,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,435.26493529053977,33702.64306640625,35540.0,2.0,392,0.05,1.45501953125,66.25,89.31,1317.764522054053,3293.255859375,35540.0,66.25
157,3.2976996574401856,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,435.77200624039295,33702.64306640625,35540.0,2.0,392,0.05,1.451171875,66.36,89.38,1318.242633980977,3293.255859375,35540.0,66.36
158,3.317538610458374,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,436.0435194283822,33702.64306640625,35540.0,2.0,392,0.05,1.44736328125,66.47,89.38,1318.477260964887,3293.255859375,35540.0,66.47
159,3.2953224029541017,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,435.56527263024503,33702.64306640625,35540.0,2.0,392,0.05,1.44361328125,66.61,89.41,1342.3546855952482,3293.255859375,35540.0,66.61
160,3.356663471221924,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,434.81530559778076,33702.64306640625,35540.0,2.0,392,0.05,1.43982421875,66.57,89.45,1321.5527680396208,3293.255859375,35540.0,66.57
161,3.256875060081482,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,435.8227754241867,33702.64306640625,35540.0,2.0,392,0.05,1.435,66.56,89.38,1320.2446575359197,3293.255859375,35540.0,66.56
162,3.269936408996582,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,435.4984986026288,33702.64306640625,35540.0,2.0,392,0.05,1.4309765625,66.66,89.53,1320.5546242272726,3293.255859375,35540.0,66.66
163,3.2484547691345216,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,434.8763981841417,33702.64306640625,35540.0,2.0,392,0.05,1.427578125,66.8,89.59,1347.8538798346494,3293.255859375,35540.0,66.8
164,3.23086771774292,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,435.19066273783625,33702.64306640625,35540.0,2.0,392,0.05,1.42375,66.86,89.62,1304.4095113608198,3293.255859375,35540.0,66.86
165,3.2687260780334473,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,434.97880074869175,33702.64306640625,35540.0,2.0,392,0.05,1.42029296875,66.93,89.6,1329.1695798902156,3293.255859375,35540.0,66.93
166,3.278042533874512,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,435.2802664356449,33702.64306640625,35540.0,2.0,392,0.05,1.416953125,67.02,89.62,1352.4357540425917,3293.255859375,35540.0,67.02
167,3.2288161001205444,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,435.02962801705047,33702.64306640625,35540.0,2.0,392,0.05,1.4137890625,67.0,89.69,1325.5935741499545,3293.255859375,35540.0,67.0
168,3.243664009094238,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,435.25374161683084,33702.64306640625,35540.0,2.0,392,0.05,1.4109765625,67.1,89.72,1325.222656973,3293.255859375,35540.0,67.1
169,3.303804305076599,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,435.1770464294444,33702.64306640625,35540.0,2.0,392,0.05,1.408984375,67.25,89.76,1292.156356839129,3293.255859375,35540.0,67.25
170,3.2736219520568848,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,435.75470733799256,33702.64306640625,35540.0,2.0,392,0.05,1.40646484375,67.23,89.84,1315.58379551601,3293.255859375,35540.0,67.23
171,3.2146047992706297,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,434.6312192077059,33702.64306640625,35540.0,2.0,392,0.05,1.40384765625,67.27,89.79,1317.6110233011761,3293.255859375,35540.0,67.27
172,3.2655826082229615,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,435.4319656427263,33702.64306640625,35540.0,2.0,392,0.05,1.4010546875,67.46,89.81,1343.8088574614337,3293.255859375,35540.0,67.46
173,3.3159170608520507,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,435.97085431959704,33702.64306640625,35540.0,2.0,392,0.05,1.39880859375,67.5,89.84,1320.019246839776,3293.255859375,35540.0,67.5
174,3.2545778522491453,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,434.768134600794,33702.64306640625,35540.0,2.0,392,0.05,1.39599609375,67.49,89.86,1350.2017558690245,3293.255859375,35540.0,67.49
175,3.2342406492233278,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,435.55470757656593,33702.64306640625,35540.0,2.0,392,0.05,1.39357421875,67.56,89.79,1343.2791127519095,3293.255859375,35540.0,67.56
176,3.2174340209960937,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,435.741579922475,33702.64306640625,35540.0,2.0,392,0.05,1.39103515625,67.63,89.87,1328.6729458016123,3293.255859375,35540.0,67.63
177,3.202090174674988,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,435.0806567172931,33702.64306640625,35540.0,2.0,392,0.05,1.38791015625,67.75,89.95,1286.9042681041558,3293.255859375,35540.0,67.75
178,3.2475157833099364,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,435.5983343644516,33702.64306640625,35540.0,2.0,392,0.05,1.385703125,67.73,89.97,1319.1957087541477,3293.255859375,35540.0,67.73
179,3.1638950362205507,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,434.90331805583986,33702.64306640625,35540.0,2.0,392,0.05,1.3835546875,67.79,89.94,1306.2351233436946,3293.255859375,35540.0,67.79
180,3.2177707176208497,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,435.49392437599096,33702.64306640625,35540.0,2.0,392,0.05,1.38150390625,67.86,89.97,1303.4447012022986,3293.255859375,35540.0,67.86
181,3.214816249847412,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,313.6145355762418,33702.64306640625,35540.0,2.0,392,0.05,1.37939453125,67.88,90.05,1345.8858955027758,3293.255859375,35540.0,67.88
182,3.2036633682250977,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,435.443932480427,33702.64306640625,35540.0,2.0,392,0.05,1.3771484375,67.91,90.07,1315.3665735261866,3293.255859375,35540.0,67.91
183,3.2080910415649413,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,435.6901589278554,33702.64306640625,35540.0,2.0,392,0.05,1.37537109375,67.99,90.06,1321.6642473098882,3293.255859375,35540.0,67.99
184,3.169525372505188,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,436.3903641353922,33702.64306640625,35540.0,2.0,392,0.05,1.37310546875,68.05,90.12,1308.4307368720004,3293.255859375,35540.0,68.05
185,3.144604599952698,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,435.97758752820437,33702.64306640625,35540.0,2.0,392,0.05,1.37068359375,68.06,90.03,1307.3210469854034,3293.255859375,35540.0,68.06
186,3.223658066749573,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,435.56259309813134,33702.64306640625,35540.0,2.0,392,0.05,1.36880859375,68.16,90.09,1345.086454505187,3293.255859375,35540.0,68.16
187,3.1632234506607055,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,436.13695853296775,33702.64306640625,35540.0,2.0,392,0.05,1.36640625,68.21,90.05,1335.9802979803696,3293.255859375,35540.0,68.21
188,3.185809416770935,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,435.46393654180923,33702.64306640625,35540.0,2.0,392,0.05,1.3643359375,68.32,90.05,1322.5769853345862,3293.255859375,35540.0,68.32
189,3.158942214012146,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,435.58853401882453,33702.64306640625,35540.0,2.0,392,0.05,1.3628125,68.38,90.06,1309.707350647821,3293.255859375,35540.0,68.38
190,3.224776641368866,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,435.61072566533466,33702.64306640625,35540.0,2.0,392,0.05,1.36154296875,68.45,90.08,1322.2106301623437,3293.255859375,35540.0,68.45
191,3.1877505016326904,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,435.8569814019319,33702.64306640625,35540.0,2.0,392,0.05,1.36017578125,68.47,90.08,1291.8055446903372,3293.255859375,35540.0,68.47
192,3.235728380203247,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,352.3021193337317,33702.64306640625,35540.0,2.0,392,0.05,1.3592578125,68.59,90.09,1320.5659748376427,3293.255859375,35540.0,68.59
193,3.140880129814148,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,435.3622219054709,33702.64306640625,35540.0,2.0,392,0.05,1.357265625,68.61,90.11,1355.8535688593417,3293.255859375,35540.0,68.61
194,3.1601053533554078,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,435.03785822516915,33702.64306640625,35540.0,2.0,392,0.05,1.35546875,68.56,90.12,1331.402928429741,3293.255859375,35540.0,68.56
195,3.2283993239402773,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,436.142201159622,33702.64306640625,35540.0,2.0,392,0.05,1.35390625,68.71,90.18,1330.8389157196762,3293.255859375,35540.0,68.71
196,3.1284137501716613,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,383.7247175645412,33702.64306640625,35540.0,2.0,392,0.05,1.35220703125,68.77,90.23,1312.0527996345288,3293.255859375,35540.0,68.77
197,3.103234477519989,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,434.9015061581945,33702.64306640625,35540.0,2.0,392,0.05,1.35052734375,68.81,90.22,1330.4385967472151,3293.255859375,35540.0,68.81
198,3.2024648113250733,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,434.7722384108607,33702.64306640625,35540.0,2.0,392,0.05,1.34951171875,68.82,90.27,1334.8289292793713,3293.255859375,35540.0,68.82
199,3.181582880020142,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,434.77215097988034,33702.64306640625,35540.0,2.0,392,0.05,1.34818359375,68.88,90.34,1319.2246289249829,3293.255859375,35540.0,68.88
