epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
13,4.316733066558838,0.0,0.0,0.0006503500000000002,0.0006503500000000002,0.0006503500000000002,443.5578039234753,31854.50537109375,33550.0,2.0,392,0.0,3.9102734375,14.35,38.47,1327.264224122668,3194.89892578125,33550.0,0.0
14,4.316545652389526,0.0,0.0,0.0007003000000000002,0.0007003000000000002,0.0007003000000000002,443.6447721176477,31854.50537109375,33550.0,2.0,392,0.0,3.8691796875,14.93,40.33,1337.9453481602065,3194.89892578125,33550.0,0.0
15,4.307246691703797,0.0,0.0,0.0007502500000000002,0.0007502500000000002,0.0007502500000000002,444.22196875044676,31854.50537109375,33550.0,2.0,392,0.0,3.8293359375,15.72,41.57,1318.8351222157742,3194.89892578125,33550.0,0.0
16,4.298292041778565,0.0,0.0,0.0008002000000000002,0.0008002000000000002,0.0008002000000000002,443.57721220384053,31854.50537109375,33550.0,2.0,392,0.0,3.7887109375,16.59,43.01,1329.4151498095373,3194.89892578125,33550.0,0.0
17,4.306788190841675,0.0,0.0,0.0008501500000000001,0.0008501500000000001,0.0008501500000000001,443.2660411040336,31854.50537109375,33550.0,2.0,392,0.0,3.7501171875,17.19,44.34,1329.3581833244134,3194.89892578125,33550.0,0.0
18,4.290714770317078,0.0,0.0,0.0009001000000000001,0.0009001000000000001,0.0009001000000000001,444.0987741479418,31854.50537109375,33550.0,2.0,392,0.0,3.7090234375,17.92,45.89,1316.5512110247553,3194.89892578125,33550.0,0.0
19,4.2865291528701785,0.0,0.0,0.0009500500000000001,0.0009500500000000001,0.0009500500000000001,443.21601375179534,31854.50537109375,33550.0,2.0,392,0.0,3.6710546875,18.45,47.17,1324.8389745567229,3194.89892578125,33550.0,0.0
20,4.285708732604981,0.0,0.0,0.0009779754323328191,0.0009779754323328191,0.0009779754323328191,442.0709673365274,32085.083984375,33550.0,2.0,392,0.0025,3.636640625,19.33,48.07,1359.912276776885,3194.89892578125,33550.0,0.0
21,4.257125052452087,0.0,0.0,0.0009757384114723954,0.0009757384114723954,0.0009757384114723954,441.19261485984833,32085.083984375,33550.0,2.0,392,0.005,3.6051171875,20.17,49.06,1322.846784507351,3194.89892578125,33550.0,0.0
22,4.249053181648255,0.0,0.0,0.0009733963460294015,0.0009733963460294015,0.0009733963460294015,441.0791439637353,32085.083984375,33550.0,2.0,392,0.0075000000000000015,3.57515625,20.99,50.33,1349.5571334498145,3194.89892578125,33550.0,0.0
23,4.2489360284805295,0.0,0.0,0.0009709498138734404,0.0009709498138734404,0.0009709498138734404,441.2468850164673,32085.083984375,33550.0,2.0,392,0.01,3.546953125,21.9,51.45,1328.4441011981862,3194.89892578125,33550.0,0.0
24,4.236576701164245,0.0,0.0,0.0009683994186497131,0.0009683994186497131,0.0009683994186497131,440.8184519560822,32085.083984375,33550.0,2.0,392,0.0125,3.5208984375,22.74,52.77,1340.810897157412,3194.89892578125,33550.0,0.0
25,4.211376582145691,0.0,0.0,0.000965745789630079,0.000965745789630079,0.000965745789630079,441.40835320400447,32085.083984375,33550.0,2.0,392,0.015000000000000003,3.4952734375,23.8,53.83,1342.5985337159386,3194.89892578125,33550.0,0.0
26,4.202094594955445,0.0,0.0,0.0009629895815577914,0.0009629895815577914,0.0009629895815577914,440.81432401716,32085.083984375,33550.0,2.0,392,0.0175,3.4726171875,24.62,54.54,1342.4932062412383,3194.89892578125,33550.0,0.0
27,4.188689916610718,0.0,0.0,0.0009601314744859503,0.0009601314744859503,0.0009601314744859503,441.80976559498345,32085.083984375,33550.0,2.0,392,0.02,3.4510546875,25.36,55.56,1338.8949522466683,3194.89892578125,33550.0,0.0
28,4.187381658554077,0.0,0.0,0.0009571721736097088,0.0009571721736097088,0.0009571721736097088,441.1203604679481,32085.083984375,33550.0,2.0,392,0.0225,3.4323046875,26.07,56.56,1324.0263405955154,3194.89892578125,33550.0,0.0
29,4.1770496063232425,0.0,0.0,0.000954112409092277,0.000954112409092277,0.000954112409092277,441.19659023891927,32085.083984375,33550.0,2.0,392,0.025,3.414921875,26.76,57.13,1358.8705150844266,3194.89892578125,33550.0,0.0
30,4.164469438552857,0.0,0.0,0.0009509529358847655,0.0009509529358847655,0.0009509529358847655,440.8367112529295,32085.083984375,33550.0,2.0,392,0.027500000000000004,3.3967578125,27.32,57.87,1324.985665193314,3194.89892578125,33550.0,0.0
31,4.155943287849427,0.0,0.0,0.0009476945335399121,0.0009476945335399121,0.0009476945335399121,441.43272978493985,32085.083984375,33550.0,2.0,392,0.030000000000000006,3.3801171875,27.84,58.69,1352.7974106612062,3194.89892578125,33550.0,0.0
32,4.16068950176239,0.0,0.0,0.0009443380060197386,0.0009443380060197386,0.0009443380060197386,442.0624688700018,32085.083984375,33550.0,2.0,392,0.0325,3.3644921875,28.45,59.45,1330.6179358675315,3194.89892578125,33550.0,0.0
33,4.141876357078552,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,440.6614464572374,32085.083984375,33550.0,2.0,392,0.035,3.3472265625,29.0,59.82,1308.8246582917113,3194.89892578125,33550.0,0.0
34,4.151977799415588,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,440.8108336294648,32085.083984375,33550.0,2.0,392,0.0375,3.331015625,29.46,60.33,1357.2315621936216,3194.89892578125,33550.0,0.0
35,4.104210859298706,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,439.6056622639413,32085.083984375,33550.0,2.0,392,0.04,3.311796875,29.9,60.76,1342.476405222706,3194.89892578125,33550.0,0.0
36,4.120326880455017,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,441.13514090792484,32085.083984375,33550.0,2.0,392,0.0425,3.293828125,30.27,61.28,1344.00112177828,3194.89892578125,33550.0,0.0
37,4.100986097335816,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,441.1983862835443,32085.083984375,33550.0,2.0,392,0.045,3.2733984375,30.84,61.96,1334.5572782350248,3194.89892578125,33550.0,0.0
38,4.105357485771179,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,441.84454083518654,32085.083984375,33550.0,2.0,392,0.0475,3.2523046875,31.38,62.62,1319.4836807365318,3194.89892578125,33550.0,0.0
39,4.113589073181152,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,441.32318731700553,32085.083984375,33550.0,2.0,392,0.05,3.2321484375,31.86,63.03,1296.0721970514858,3194.89892578125,33550.0,0.0
40,4.067115527153015,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,441.2164450022243,32085.083984375,33550.0,2.0,392,0.05,3.20859375,32.45,63.64,1308.4919653060751,3194.89892578125,33550.0,0.0
41,4.074051781654358,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,441.07736373273667,32085.083984375,33550.0,2.0,392,0.05,3.182890625,32.97,63.9,1329.4210068477335,3194.89892578125,33550.0,0.0
42,4.059169889450073,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,440.28976978610086,32085.083984375,33550.0,2.0,392,0.05,3.1578125,33.43,64.43,1324.2591845194272,3194.89892578125,33550.0,0.0
43,4.04174942779541,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,441.44619306282834,32085.083984375,33550.0,2.0,392,0.05,3.1314453125,33.64,64.9,1304.6178944147302,3194.89892578125,33550.0,0.0
44,4.044329559326171,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,441.2211773642683,32085.083984375,33550.0,2.0,392,0.05,3.1050390625,34.09,65.41,1345.9399250493516,3194.89892578125,33550.0,0.0
45,4.038021228790283,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,440.74504733571865,32085.083984375,33550.0,2.0,392,0.05,3.0777734375,34.55,65.63,1331.079611388468,3194.89892578125,33550.0,0.0
46,4.009441331863403,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,441.23036667968455,32085.083984375,33550.0,2.0,392,0.05,3.0498046875,34.81,65.82,1346.411604469249,3194.89892578125,33550.0,0.0
47,4.037061010360718,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,441.46210678891975,32085.083984375,33550.0,2.0,392,0.05,3.0225,35.17,66.39,1358.8312021791041,3194.89892578125,33550.0,0.0
48,4.0310469894409175,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,440.7889113299644,32085.083984375,33550.0,2.0,392,0.05,2.9955859375,35.57,66.72,1330.6448683453425,3194.89892578125,33550.0,0.0
49,3.9746668710708617,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,440.429857787169,32085.083984375,33550.0,2.0,392,0.05,2.9682421875,35.9,66.91,1331.1028873350044,3194.89892578125,33550.0,0.0
50,3.9734737129211424,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,440.7993816173745,32085.083984375,33550.0,2.0,392,0.05,2.9410546875,36.4,67.46,1354.8623904894907,3194.89892578125,33550.0,36.4
51,3.988187143325806,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,440.6299974892844,32085.083984375,33550.0,2.0,392,0.05,2.9143359375,36.81,67.78,1357.1234872478303,3194.89892578125,33550.0,36.81
52,3.9558242921829225,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,441.602261230524,32085.083984375,33550.0,2.0,392,0.05,2.8871484375,37.16,68.13,1331.9050739968256,3194.89892578125,33550.0,37.16
53,3.9328246212005613,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,440.98060071801956,32085.083984375,33550.0,2.0,392,0.05,2.8600390625,37.62,68.5,1321.8423533290727,3194.89892578125,33550.0,37.62
54,3.944510559082031,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,441.1114410922141,32085.083984375,33550.0,2.0,392,0.05,2.8337890625,37.88,68.96,1343.4654591685928,3194.89892578125,33550.0,37.88
55,3.8959679279327393,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,441.57265637328516,32085.083984375,33550.0,2.0,392,0.05,2.8062890625,38.2,69.24,1346.9997979004447,3194.89892578125,33550.0,38.2
56,3.955576978683472,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,441.6814232047579,32085.083984375,33550.0,2.0,392,0.05,2.78109375,38.49,69.5,1355.8390614782547,3194.89892578125,33550.0,38.49
57,3.904113886833191,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,440.6105731637303,32085.083984375,33550.0,2.0,392,0.05,2.7560546875,38.86,69.89,1350.152294767422,3194.89892578125,33550.0,38.86
58,3.918117388725281,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,440.1249122901657,32085.083984375,33550.0,2.0,392,0.05,2.7314453125,39.24,70.22,1312.190186085679,3194.89892578125,33550.0,39.24
59,3.88782541179657,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,440.8608977677589,32085.083984375,33550.0,2.0,392,0.05,2.7069921875,39.73,70.52,1305.9540024900377,3194.89892578125,33550.0,39.73
60,3.9025291023254396,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,439.4214343396329,32085.083984375,33550.0,2.0,392,0.05,2.6830859375,39.99,70.79,1352.6701915673027,3194.89892578125,33550.0,39.99
61,3.8942818794250487,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,440.4993166895165,32085.083984375,33550.0,2.0,392,0.05,2.660078125,40.22,71.14,1349.9644799041744,3194.89892578125,33550.0,40.22
62,3.8743674507141113,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,440.7179134658731,32085.083984375,33550.0,2.0,392,0.05,2.635703125,40.76,71.6,1301.906014909934,3194.89892578125,33550.0,40.76
63,3.8622921619415282,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,441.3794125297502,32085.083984375,33550.0,2.0,392,0.05,2.6113671875,41.31,71.91,1331.8879025425942,3194.89892578125,33550.0,41.31
64,3.8347754497528075,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,440.89423166968237,32085.083984375,33550.0,2.0,392,0.05,2.586328125,41.84,72.38,1317.8279935581293,3194.89892578125,33550.0,41.84
65,3.883674641609192,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,439.8915194126586,32085.083984375,33550.0,2.0,392,0.05,2.563359375,42.3,72.68,1333.646466344211,3194.89892578125,33550.0,42.3
66,3.8477621574401857,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,439.80652180555575,32085.083984375,33550.0,2.0,392,0.05,2.540234375,42.68,73.01,1332.4560643021978,3194.89892578125,33550.0,42.68
67,3.8538621473312378,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,441.6733936420439,32085.083984375,33550.0,2.0,392,0.05,2.51734375,43.2,73.39,1354.2489030458737,3194.89892578125,33550.0,43.2
68,3.8701953315734863,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,441.1108482119279,32085.083984375,33550.0,2.0,392,0.05,2.494921875,43.6,73.78,1345.7480987712645,3194.89892578125,33550.0,43.6
69,3.8432852144241334,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,440.79737109089547,32085.083984375,33550.0,2.0,392,0.05,2.4733203125,43.93,74.13,1321.5892039092384,3194.89892578125,33550.0,43.93
70,3.7775936727523804,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,440.9948506301198,32085.083984375,33550.0,2.0,392,0.05,2.448828125,44.42,74.57,1358.1946322818558,3194.89892578125,33550.0,44.42
71,3.815727339744568,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,440.35493571363713,32085.083984375,33550.0,2.0,392,0.05,2.4258984375,44.76,74.8,1312.1518857453195,3194.89892578125,33550.0,44.76
72,3.7632499599456786,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,440.79552271983,32085.083984375,33550.0,2.0,392,0.05,2.403984375,45.21,75.19,1325.908488913708,3194.89892578125,33550.0,45.21
73,3.783844066619873,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,441.23715006775603,32085.083984375,33550.0,2.0,392,0.05,2.381875,45.63,75.54,1317.577207051235,3194.89892578125,33550.0,45.63
74,3.781399360656738,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,440.89077245789264,32085.083984375,33550.0,2.0,392,0.05,2.359921875,46.0,75.84,1318.614545282607,3194.89892578125,33550.0,46.0
75,3.7666169357299806,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,441.34607024278597,32085.083984375,33550.0,2.0,392,0.05,2.33810546875,46.4,76.12,1330.890519215616,3194.89892578125,33550.0,46.4
76,3.7134012002944945,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,441.4286061292792,32085.083984375,33550.0,2.0,392,0.05,2.31544921875,46.79,76.53,1339.9960237525675,3194.89892578125,33550.0,46.79
77,3.6937962741851806,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,441.2836525729888,32085.083984375,33550.0,2.0,392,0.05,2.2930078125,47.12,76.81,1347.3471263753413,3194.89892578125,33550.0,47.12
78,3.7537678747177123,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,441.0641242373577,32085.083984375,33550.0,2.0,392,0.05,2.2719921875,47.69,77.16,1307.564846026538,3194.89892578125,33550.0,47.69
79,3.7663673667907713,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,440.7168187336658,32085.083984375,33550.0,2.0,392,0.05,2.25185546875,48.04,77.51,1346.4589332343135,3194.89892578125,33550.0,48.04
80,3.745437333106995,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,441.35368850436504,32085.083984375,33550.0,2.0,392,0.05,2.231328125,48.48,77.76,1313.4917137958055,3194.89892578125,33550.0,48.48
81,3.7318492708206175,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,440.63050482947716,32085.083984375,33550.0,2.0,392,0.05,2.21134765625,48.95,77.98,1332.7611624559095,3194.89892578125,33550.0,48.95
82,3.7489890832901,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,441.49911191532556,32085.083984375,33550.0,2.0,392,0.05,2.19220703125,49.25,78.28,1331.884434470113,3194.89892578125,33550.0,49.25
83,3.7659104852676393,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,440.62003608275774,32085.083984375,33550.0,2.0,392,0.05,2.1740625,49.54,78.44,1323.1830195113077,3194.89892578125,33550.0,49.54
84,3.7010723371505736,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,441.46816963958037,32085.083984375,33550.0,2.0,392,0.05,2.156171875,49.92,78.76,1324.601659819703,3194.89892578125,33550.0,49.92
85,3.700902861595154,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,441.1153426368228,32085.083984375,33550.0,2.0,392,0.05,2.13771484375,50.46,79.04,1334.9518796504296,3194.89892578125,33550.0,50.46
86,3.6908494091033934,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,441.26793740671775,32085.083984375,33550.0,2.0,392,0.05,2.12095703125,50.8,79.33,1335.938596380028,3194.89892578125,33550.0,50.8
87,3.699415068626404,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,440.4591754644023,32085.083984375,33550.0,2.0,392,0.05,2.1041015625,51.11,79.59,1319.017319668667,3194.89892578125,33550.0,51.11
88,3.6752022466659544,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,441.1937026753463,32085.083984375,33550.0,2.0,392,0.05,2.087578125,51.44,79.8,1346.1067918714136,3194.89892578125,33550.0,51.44
89,3.647024568557739,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,441.6579557862005,32085.083984375,33550.0,2.0,392,0.05,2.0710546875,51.83,79.94,1330.099086468282,3194.89892578125,33550.0,51.83
90,3.7020002994537355,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,441.1895148007397,32085.083984375,33550.0,2.0,392,0.05,2.05580078125,52.18,80.23,1312.781477163358,3194.89892578125,33550.0,52.18
91,3.654057324409485,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,440.90469398381003,32085.083984375,33550.0,2.0,392,0.05,2.03994140625,52.62,80.5,1325.0300345225232,3194.89892578125,33550.0,52.62
92,3.6397257080078127,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,440.81654503327525,32085.083984375,33550.0,2.0,392,0.05,2.0233984375,53.02,80.77,1334.9384534219816,3194.89892578125,33550.0,53.02
93,3.645241342544556,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,441.2327339256758,32085.083984375,33550.0,2.0,392,0.05,2.008671875,53.28,80.93,1358.3864160840208,3194.89892578125,33550.0,53.28
94,3.6243077001571655,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,441.8152013378383,32085.083984375,33550.0,2.0,392,0.05,1.993125,53.59,81.18,1344.7834919238844,3194.89892578125,33550.0,53.59
95,3.6433129758834837,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,441.0801996781189,32085.083984375,33550.0,2.0,392,0.05,1.9782421875,53.87,81.56,1343.3982032758797,3194.89892578125,33550.0,53.87
96,3.6171899003982544,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,440.9626938893811,32085.083984375,33550.0,2.0,392,0.05,1.96359375,54.19,81.8,1324.9347696977602,3194.89892578125,33550.0,54.19
97,3.6485527057647706,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,440.77654515387843,32085.083984375,33550.0,2.0,392,0.05,1.94998046875,54.48,82.04,1329.467485750308,3194.89892578125,33550.0,54.48
98,3.6270328989028933,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,440.75686057423104,32085.083984375,33550.0,2.0,392,0.05,1.935546875,54.6,82.25,1340.9062724896826,3194.89892578125,33550.0,54.6
99,3.618640074729919,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,440.7067950553482,32085.083984375,33550.0,2.0,392,0.05,1.92208984375,55.03,82.59,1324.9911065549547,3194.89892578125,33550.0,55.03
100,3.600587317466736,0.0,0.0,0.00055,0.00055,0.00055,440.46789918420967,32085.083984375,33550.0,2.0,392,0.05,1.90775390625,55.34,82.76,1315.1435675860487,3194.89892578125,33550.0,55.34
101,3.594337984085083,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,440.98207601921087,32085.083984375,33550.0,2.0,392,0.05,1.8949609375,55.49,82.95,1338.4407389278463,3194.89892578125,33550.0,55.49
102,3.6546700067520144,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,440.38271847674724,32085.083984375,33550.0,2.0,392,0.05,1.88267578125,55.76,83.31,1327.7450944577529,3194.89892578125,33550.0,55.76
103,3.661914306640625,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,441.64136480573626,32085.083984375,33550.0,2.0,392,0.05,1.87193359375,55.91,83.48,1326.7712369631795,3194.89892578125,33550.0,55.91
104,3.631040641784668,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,441.1023532196537,32085.083984375,33550.0,2.0,392,0.05,1.86126953125,56.15,83.74,1317.756283213872,3194.89892578125,33550.0,56.15
105,3.587366312980652,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,440.49185742498975,32085.083984375,33550.0,2.0,392,0.05,1.849765625,56.51,83.97,1302.322906780217,3194.89892578125,33550.0,56.51
106,3.599485239982605,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,441.5909847141294,32085.083984375,33550.0,2.0,392,0.05,1.83802734375,56.99,84.14,1314.6902412764448,3194.89892578125,33550.0,56.99
107,3.558012954711914,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,441.1757878170548,32085.083984375,33550.0,2.0,392,0.05,1.82642578125,57.17,84.32,1344.6636814774558,3194.89892578125,33550.0,57.17
108,3.5705542316436767,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,440.49004862378314,32085.083984375,33550.0,2.0,392,0.05,1.8151953125,57.38,84.43,1357.1481659911994,3194.89892578125,33550.0,57.38
109,3.5059704265594482,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,440.6568872035999,32085.083984375,33550.0,2.0,392,0.05,1.8030859375,57.87,84.62,1300.6626262425793,3194.89892578125,33550.0,57.87
110,3.550792817115784,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,440.855231552034,32085.083984375,33550.0,2.0,392,0.05,1.7924609375,58.28,84.64,1309.5513481921773,3194.89892578125,33550.0,58.28
111,3.5332959814071656,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,440.92432316977266,32085.083984375,33550.0,2.0,392,0.05,1.78130859375,58.54,84.75,1331.2115473501653,3194.89892578125,33550.0,58.54
112,3.5571822719573976,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,440.7514249052394,32085.083984375,33550.0,2.0,392,0.05,1.77146484375,58.97,85.0,1344.2040385884868,3194.89892578125,33550.0,58.97
113,3.5530526838302614,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,441.39881365902386,32085.083984375,33550.0,2.0,392,0.05,1.7608984375,59.25,85.06,1312.8980157520066,3194.89892578125,33550.0,59.25
114,3.533459022521973,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,441.1720197748798,32085.083984375,33550.0,2.0,392,0.05,1.75142578125,59.25,85.25,1324.5069584943374,3194.89892578125,33550.0,59.25
