epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
115,3.566537293434143,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,436.15506971203655,32085.083984375,33550.0,2.0,392,0.05,1.8082421875,58.5,84.85,1337.033999005171,3194.89892578125,33550.0,58.5
116,3.5749745473861694,0.0,0.0,0.0004380895507758153,0.0004380895507758153,0.0004380895507758153,439.03154826218764,32085.083984375,33550.0,2.0,392,0.05,1.79837890625,58.83,85.01,1303.8514734194605,3194.89892578125,33550.0,58.83
117,3.5171927490234376,0.0,0.0,0.0004312571275155822,0.0004312571275155822,0.0004312571275155822,439.51657192599424,32085.083984375,33550.0,2.0,392,0.05,1.7887109375,59.08,85.01,1322.9375765704235,3194.89892578125,33550.0,59.08
118,3.4611386070251466,0.0,0.0,0.00042445400228234684,0.00042445400228234684,0.00042445400228234684,439.06122057056353,32085.083984375,33550.0,2.0,392,0.05,1.77845703125,59.3,85.15,1301.5851096298059,3194.89892578125,33550.0,59.3
119,3.526282727241516,0.0,0.0,0.0004176818536454633,0.0004176818536454633,0.0004176818536454633,438.0907373990197,32085.083984375,33550.0,2.0,392,0.05,1.76845703125,59.62,85.15,1309.1558451428953,3194.89892578125,33550.0,59.62
120,3.438188921928406,0.0,0.0,0.0004109423525312738,0.0004109423525312738,0.0004109423525312738,438.3331012029288,32085.083984375,33550.0,2.0,392,0.05,1.7582421875,60.06,85.36,1295.8325843856755,3194.89892578125,33550.0,60.06
121,3.5090450649261475,0.0,0.0,0.00040423716181083274,0.00040423716181083274,0.00040423716181083274,437.45703683291913,32085.083984375,33550.0,2.0,392,0.05,1.74919921875,60.12,85.44,1302.70664433487,3194.89892578125,33550.0,60.12
122,3.5077367935180663,0.0,0.0,0.0003975679358896189,0.0003975679358896189,0.0003975679358896189,437.8352696657872,32085.083984375,33550.0,2.0,392,0.05,1.73962890625,60.25,85.62,1332.5182919675271,3194.89892578125,33550.0,60.25
123,3.5053686990737916,0.0,0.0,0.00039093632029933435,0.00039093632029933435,0.00039093632029933435,438.2321701650749,32085.083984375,33550.0,2.0,392,0.05,1.73041015625,60.49,85.73,1321.5864971755577,3194.89892578125,33550.0,60.49
124,3.5148114004135134,0.0,0.0,0.000384343951291895,0.000384343951291895,0.000384343951291895,432.8098053667007,32085.083984375,33550.0,2.0,392,0.05,1.72111328125,60.62,85.86,1294.8681432609405,3194.89892578125,33550.0,60.62
125,3.4839195442199706,0.0,0.0,0.0003777924554357097,0.0003777924554357097,0.0003777924554357097,437.476377570631,32085.083984375,33550.0,2.0,392,0.05,1.71244140625,60.64,86.04,1314.80650077983,3194.89892578125,33550.0,60.64
126,3.451716304779053,0.0,0.0,0.00037128344921434864,0.00037128344921434864,0.00037128344921434864,439.23754843321626,32085.083984375,33550.0,2.0,392,0.05,1.70458984375,60.84,86.22,1294.6635023276633,3194.89892578125,33550.0,60.84
127,3.457055829048157,0.0,0.0,0.000364818538627701,0.000364818538627701,0.000364818538627701,437.6099980139121,32085.083984375,33550.0,2.0,392,0.05,1.6958984375,60.99,86.41,1322.3591990514258,3194.89892578125,33550.0,60.99
128,3.456835817337036,0.0,0.0,0.0003583993187957173,0.0003583993187957173,0.0003583993187957173,439.4979318227626,32085.083984375,33550.0,2.0,392,0.05,1.68814453125,61.15,86.58,1299.137700225849,3194.89892578125,33550.0,61.15
129,3.457248050689697,0.0,0.0,0.00035202737356483817,0.00035202737356483817,0.00035202737356483817,439.3379242976616,32085.083984375,33550.0,2.0,392,0.05,1.6798046875,61.24,86.71,1286.4433269699796,3194.89892578125,33550.0,61.24
130,3.422956443786621,0.0,0.0,0.00034570427511720393,0.00034570427511720393,0.00034570427511720393,438.86582680448447,32085.083984375,33550.0,2.0,392,0.05,1.67130859375,61.53,86.77,1300.2835181447706,3194.89892578125,33550.0,61.53
131,3.435857118606567,0.0,0.0,0.00033943158358274204,0.00033943158358274204,0.00033943158358274204,438.64258923051403,32085.083984375,33550.0,2.0,392,0.05,1.66283203125,61.65,86.9,1284.7519118335667,3194.89892578125,33550.0,61.65
132,3.472033045768738,0.0,0.0,0.0003332108466542281,0.0003332108466542281,0.0003332108466542281,438.8579525525143,32085.083984375,33550.0,2.0,392,0.05,1.655546875,62.1,87.06,1292.291280198726,3194.89892578125,33550.0,62.1
133,3.3729035062789916,0.0,0.0,0.0003270435992054166,0.0003270435992054166,0.0003270435992054166,438.0053529063188,32085.083984375,33550.0,2.0,392,0.05,1.64681640625,62.2,87.2,1309.0003825599358,3194.89892578125,33550.0,62.2
134,3.4372172470092774,0.0,0.0,0.0003209313629123329,0.0003209313629123329,0.0003209313629123329,439.72652661460216,32085.083984375,33550.0,2.0,392,0.05,1.63916015625,62.3,87.26,1324.332106167868,3194.89892578125,33550.0,62.3
135,3.371913872718811,0.0,0.0,0.00031487564587782306,0.00031487564587782306,0.00031487564587782306,437.3354257625069,32085.083984375,33550.0,2.0,392,0.05,1.631640625,62.52,87.4,1290.2714554068484,3194.89892578125,33550.0,62.52
136,3.353854358673096,0.0,0.0,0.0003088779422594514,0.0003088779422594514,0.0003088779422594514,432.48503428226604,32085.083984375,33550.0,2.0,392,0.05,1.6243359375,62.71,87.45,1312.838798742533,3194.89892578125,33550.0,62.71
137,3.403776146888733,0.0,0.0,0.0003029397319008406,0.0003029397319008406,0.0003029397319008406,436.1962656148375,32085.083984375,33550.0,2.0,392,0.05,1.61771484375,62.82,87.43,1308.740121584815,3194.89892578125,33550.0,62.82
138,3.395661931037903,0.0,0.0,0.0002970624799665412,0.0002970624799665412,0.0002970624799665412,436.29320297446185,32085.083984375,33550.0,2.0,392,0.05,1.61056640625,63.04,87.53,1301.7709350268165,3194.89892578125,33550.0,63.04
139,3.3526487503051756,0.0,0.0,0.00029124763658052463,0.00029124763658052463,0.00029124763658052463,438.09527024595883,32085.083984375,33550.0,2.0,392,0.05,1.6031640625,63.3,87.66,1323.8632732056585,3194.89892578125,33550.0,63.3
140,3.365824962615967,0.0,0.0,0.00028549663646838715,0.00028549663646838715,0.00028549663646838715,437.65945003863834,32085.083984375,33550.0,2.0,392,0.05,1.59673828125,63.47,87.74,1294.1501463897387,3194.89892578125,33550.0,63.47
141,3.3890719175338746,0.0,0.0,0.00027981089860335223,0.00027981089860335223,0.00027981089860335223,267.7876802579099,32085.083984375,33550.0,2.0,392,0.05,1.5902734375,63.79,87.8,1342.26039276352,3194.89892578125,33550.0,63.79
142,3.3832446212768557,0.0,0.0,0.00027419182585616055,0.00027419182585616055,0.00027419182585616055,438.8317006587389,32085.083984375,33550.0,2.0,392,0.05,1.5840625,63.81,87.96,1335.9713617039872,3194.89892578125,33550.0,63.81
143,3.3670802993774416,0.0,0.0,0.00026864080464893266,0.00026864080464893266,0.00026864080464893266,435.19931989481285,32085.083984375,33550.0,2.0,392,0.05,1.578125,63.94,87.96,1335.6049922149489,3194.89892578125,33550.0,63.94
144,3.3197442445755003,0.0,0.0,0.0002631592046130896,0.0002631592046130896,0.0002631592046130896,440.2566834145287,32085.083984375,33550.0,2.0,392,0.05,1.571796875,64.06,88.05,1306.996530259856,3194.89892578125,33550.0,64.06
145,3.2958685026168824,0.0,0.0,0.0002577483782514174,0.0002577483782514174,0.0002577483782514174,329.5320173074956,32085.083984375,33550.0,2.0,392,0.05,1.5655859375,64.11,88.0,1296.0599419812645,3194.89892578125,33550.0,64.11
146,3.3854450187683107,0.0,0.0,0.00025240966060435674,0.00025240966060435674,0.00025240966060435674,439.18124765063175,32085.083984375,33550.0,2.0,392,0.05,1.55970703125,64.25,88.16,1312.0115934129906,3194.89892578125,33550.0,64.25
147,3.3364757537841796,0.0,0.0,0.00024714436892060194,0.00024714436892060194,0.00024714436892060194,440.3930409276267,32085.083984375,33550.0,2.0,392,0.05,1.55337890625,64.43,88.11,1306.9223694835491,3194.89892578125,33550.0,64.43
148,3.3273389291763307,0.0,0.0,0.00024195380233209008,0.00024195380233209008,0.00024195380233209008,359.0119310156994,32085.083984375,33550.0,2.0,392,0.05,1.54751953125,64.48,88.11,1272.3622927665742,3194.89892578125,33550.0,64.48
149,3.369332586288452,0.0,0.0,0.00023683924153345857,0.00023683924153345857,0.00023683924153345857,282.5740874487971,32085.083984375,33550.0,2.0,392,0.05,1.5416015625,64.68,88.14,1309.8673991232395,3194.89892578125,33550.0,64.68
150,3.310568642616272,0.0,0.0,0.00023180194846605365,0.00023180194846605365,0.00023180194846605365,441.27482315804446,32085.083984375,33550.0,2.0,392,0.05,1.5360546875,64.73,88.21,1315.7102009807134,3194.89892578125,33550.0,64.73
151,3.3493842897415163,0.0,0.0,0.00022684316600656506,0.00022684316600656506,0.00022684316600656506,437.3117120629079,32085.083984375,33550.0,2.0,392,0.05,1.5310546875,64.9,88.3,1319.57658567537,3194.89892578125,33550.0,64.9
152,3.2991662101745605,0.0,0.0,0.0002219641176603649,0.0002219641176603649,0.0002219641176603649,438.12118056580823,32085.083984375,33550.0,2.0,392,0.05,1.52591796875,65.13,88.48,1330.746233728095,3194.89892578125,33550.0,65.13
153,3.329776086807251,0.0,0.0,0.0002171660072596256,0.0002171660072596256,0.0002171660072596256,439.71116739392846,32085.083984375,33550.0,2.0,392,0.05,1.52033203125,65.26,88.42,1325.8353516559728,3194.89892578125,33550.0,65.26
154,3.299073622703552,0.0,0.0,0.0002124500186662932,0.0002124500186662932,0.0002124500186662932,439.17872210219116,32085.083984375,33550.0,2.0,392,0.05,1.51431640625,65.37,88.54,1316.029190762835,3194.89892578125,33550.0,65.37
155,3.2542290420532227,0.0,0.0,0.00020781731547998608,0.00020781731547998608,0.00020781731547998608,439.86640767705177,32085.083984375,33550.0,2.0,392,0.05,1.50919921875,65.47,88.63,1311.7567387399836,3194.89892578125,33550.0,65.47
156,3.2637416734695432,0.0,0.0,0.00020326904075089488,0.00020326904075089488,0.00020326904075089488,439.7475678794382,32085.083984375,33550.0,2.0,392,0.05,1.5033984375,65.67,88.72,1326.0894177925095,3194.89892578125,33550.0,65.67
157,3.2450666742324827,0.0,0.0,0.00019880631669775168,0.00019880631669775168,0.00019880631669775168,440.6868805643429,32085.083984375,33550.0,2.0,392,0.05,1.49787109375,65.69,88.8,1305.6692226230987,3194.89892578125,33550.0,65.69
158,3.2647039575576784,0.0,0.0,0.00019443024443093932,0.00019443024443093932,0.00019443024443093932,439.6913326388657,32085.083984375,33550.0,2.0,392,0.05,1.493515625,66.01,88.81,1328.609519585988,3194.89892578125,33550.0,66.01
159,3.3256889276504515,0.0,0.0,0.00019014190368080923,0.00019014190368080923,0.00019014190368080923,440.05030537235746,32085.083984375,33550.0,2.0,392,0.05,1.489296875,66.19,88.91,1334.5299748420832,3194.89892578125,33550.0,66.19
160,3.2978781557083128,0.0,0.0,0.00018594235253127368,0.00018594235253127368,0.00018594235253127368,440.28255979429406,32085.083984375,33550.0,2.0,392,0.05,1.485078125,66.2,88.99,1321.4472610942012,3194.89892578125,33550.0,66.2
161,3.2302263650894165,0.0,0.0,0.00018183262715873954,0.00018183262715873954,0.00018183262715873954,438.81547191635343,32085.083984375,33550.0,2.0,392,0.05,1.48078125,66.25,89.1,1310.6882977267987,3194.89892578125,33550.0,66.25
162,3.3112088270187376,0.0,0.0,0.00017781374157644722,0.00017781374157644722,0.00017781374157644722,439.68096009264724,32085.083984375,33550.0,2.0,392,0.05,1.4762109375,66.38,89.17,1333.118049631369,3194.89892578125,33550.0,66.38
163,3.2723627853393555,0.0,0.0,0.00017388668738427848,0.00017388668738427848,0.00017388668738427848,439.0900841897667,32085.083984375,33550.0,2.0,392,0.05,1.47201171875,66.55,89.26,1335.7305953414022,3194.89892578125,33550.0,66.55
164,3.3116867933273317,0.0,0.0,0.00017005243352409332,0.00017005243352409332,0.00017005243352409332,440.5448993757463,32085.083984375,33550.0,2.0,392,0.05,1.4682421875,66.75,89.28,1329.672613249763,3194.89892578125,33550.0,66.75
165,3.2924736042022706,0.0,0.0,0.00016631192604065864,0.00016631192604065864,0.00016631192604065864,440.7817618760915,32085.083984375,33550.0,2.0,392,0.05,1.46421875,66.8,89.23,1284.2077713494477,3194.89892578125,33550.0,66.8
166,3.288282212257385,0.0,0.0,0.0001626660878482253,0.0001626660878482253,0.0001626660878482253,439.5727246938665,32085.083984375,33550.0,2.0,392,0.05,1.4605859375,67.01,89.35,1331.6904626377727,3194.89892578125,33550.0,67.01
167,3.239444525718689,0.0,0.0,0.0001591158185028139,0.0001591158185028139,0.0001591158185028139,440.4764530206156,32085.083984375,33550.0,2.0,392,0.05,1.45662109375,67.04,89.28,1334.9295310777652,3194.89892578125,33550.0,67.04
168,3.2893436765670776,0.0,0.0,0.0001556619939802614,0.0001556619939802614,0.0001556619939802614,440.26962307277415,32085.083984375,33550.0,2.0,392,0.05,1.45291015625,67.1,89.47,1336.64570541272,3194.89892578125,33550.0,67.1
169,3.200661183357239,0.0,0.0,0.00015230546646008794,0.00015230546646008794,0.00015230546646008794,439.3359381252018,32085.083984375,33550.0,2.0,392,0.05,1.449375,67.15,89.55,1335.9666808450215,3194.89892578125,33550.0,67.15
170,3.2875367431640625,0.0,0.0,0.0001490470641152345,0.0001490470641152345,0.0001490470641152345,439.7565188649244,32085.083984375,33550.0,2.0,392,0.05,1.44630859375,67.28,89.53,1336.9355514357437,3194.89892578125,33550.0,67.28
171,3.2167267599105833,0.0,0.0,0.00014588759090772302,0.00014588759090772302,0.00014588759090772302,439.98220830001503,32085.083984375,33550.0,2.0,392,0.05,1.44271484375,67.34,89.53,1325.6547853854404,3194.89892578125,33550.0,67.34
172,3.27179506111145,0.0,0.0,0.0001428278263902913,0.0001428278263902913,0.0001428278263902913,440.1213044218897,32085.083984375,33550.0,2.0,392,0.05,1.4396875,67.51,89.66,1323.3618274068751,3194.89892578125,33550.0,67.51
173,3.2356469678878783,0.0,0.0,0.00013986852551404973,0.00013986852551404973,0.00013986852551404973,439.74548118203046,32085.083984375,33550.0,2.0,392,0.05,1.43654296875,67.61,89.65,1304.799066486111,3194.89892578125,33550.0,67.61
174,3.1939628114700316,0.0,0.0,0.00013701041844220858,0.00013701041844220858,0.00013701041844220858,440.3522782950337,32085.083984375,33550.0,2.0,392,0.05,1.4332421875,67.62,89.67,1324.9231345990538,3194.89892578125,33550.0,67.62
175,3.2064917159080504,0.0,0.0,0.00013425421036992107,0.00013425421036992107,0.00013425421036992107,439.4103075923697,32085.083984375,33550.0,2.0,392,0.05,1.4299609375,67.59,89.65,1300.871710066699,3194.89892578125,33550.0,67.59
176,3.219790102005005,0.0,0.0,0.0001316005813502869,0.0001316005813502869,0.0001316005813502869,439.412914064089,32085.083984375,33550.0,2.0,392,0.05,1.426796875,67.68,89.73,1320.810164147736,3194.89892578125,33550.0,67.68
177,3.1780122261047365,0.0,0.0,0.0001290501861265597,0.0001290501861265597,0.0001290501861265597,440.87865081452304,32085.083984375,33550.0,2.0,392,0.05,1.4233984375,67.78,89.83,1281.2249993661542,3194.89892578125,33550.0,67.78
178,3.185340446472168,0.0,0.0,0.00012660365397059855,0.00012660365397059855,0.00012660365397059855,439.1303376148453,32085.083984375,33550.0,2.0,392,0.05,1.4196484375,67.84,89.8,1311.691758641316,3194.89892578125,33550.0,67.84
179,3.2257671613693235,0.0,0.0,0.00012426158852760463,0.00012426158852760463,0.00012426158852760463,440.29781660065987,32085.083984375,33550.0,2.0,392,0.05,1.4167578125,67.89,89.86,1340.7087212950423,3194.89892578125,33550.0,67.89
180,3.1621521453857424,0.0,0.0,0.00012202456766718092,0.00012202456766718092,0.00012202456766718092,439.62991847673993,32085.083984375,33550.0,2.0,392,0.05,1.4128515625,68.06,89.94,1346.4713819005308,3194.89892578125,33550.0,68.06
181,3.158374381065369,0.0,0.0,0.00011989314334075144,0.00011989314334075144,0.00011989314334075144,439.3972784594726,32085.083984375,33550.0,2.0,392,0.05,1.41041015625,68.07,89.87,1332.8893233229605,3194.89892578125,33550.0,68.07
182,3.2051257491111755,0.0,0.0,0.00011786784144537567,0.00011786784144537567,0.00011786784144537567,440.3087553786656,32085.083984375,33550.0,2.0,392,0.05,1.4078515625,68.15,89.91,1326.9814107618429,3194.89892578125,33550.0,68.15
183,3.2231744480133058,0.0,0.0,0.00011594916169399092,0.00011594916169399092,0.00011594916169399092,440.4649166137689,32085.083984375,33550.0,2.0,392,0.05,1.40544921875,68.17,89.94,1286.9436358929015,3194.89892578125,33550.0,68.17
184,3.1988936080932615,0.0,0.0,0.00011413757749211607,0.00011413757749211607,0.00011413757749211607,439.82030576197127,32085.083984375,33550.0,2.0,392,0.05,1.4030078125,68.33,89.83,1331.759595888203,3194.89892578125,33550.0,68.33
185,3.173392819404602,0.0,0.0,0.00011243353582104556,0.00011243353582104556,0.00011243353582104556,439.60512410698084,32085.083984375,33550.0,2.0,392,0.05,1.400078125,68.4,89.89,1318.7506142876177,3194.89892578125,33550.0,68.4
186,3.2050815086364746,0.0,0.0,0.0001108374571275637,0.0001108374571275637,0.0001108374571275637,440.49192866708046,32085.083984375,33550.0,2.0,392,0.05,1.3980078125,68.52,89.81,1311.0749735490883,3194.89892578125,33550.0,68.52
187,3.1828282432556154,0.0,0.0,0.00010934973522020537,0.00010934973522020537,0.00010934973522020537,438.57531141290366,32085.083984375,33550.0,2.0,392,0.05,1.395703125,68.55,89.85,1332.9627749294675,3194.89892578125,33550.0,68.55
188,3.227075480461121,0.0,0.0,0.00010797073717209008,0.00010797073717209008,0.00010797073717209008,440.60969558236565,32085.083984375,33550.0,2.0,392,0.05,1.3930078125,68.61,89.97,1315.4337334619483,3194.89892578125,33550.0,68.61
189,3.1640913333892824,0.0,0.0,0.00010670080323035177,0.00010670080323035177,0.00010670080323035177,440.7195518696671,32085.083984375,33550.0,2.0,392,0.05,1.3904296875,68.65,90.03,1307.1601128277277,3194.89892578125,33550.0,68.65
190,3.15084671497345,0.0,0.0,0.00010554024673218806,0.00010554024673218806,0.00010554024673218806,440.9684574447719,32085.083984375,33550.0,2.0,392,0.05,1.3879296875,68.72,90.01,1331.3828961249978,3194.89892578125,33550.0,68.72
191,3.183409374713898,0.0,0.0,0.00010448935402754912,0.00010448935402754912,0.00010448935402754912,440.2941495092305,32085.083984375,33550.0,2.0,392,0.05,1.3859375,68.74,89.99,1306.681293125691,3194.89892578125,33550.0,68.74
192,3.185422212123871,0.0,0.0,0.00010354838440848502,0.00010354838440848502,0.00010354838440848502,440.12821077961365,32085.083984375,33550.0,2.0,392,0.05,1.38375,68.7,90.06,1301.892234912251,3194.89892578125,33550.0,68.7
193,3.160665828704834,0.0,0.0,0.00010271757004516919,0.00010271757004516919,0.00010271757004516919,439.3286801889398,32085.083984375,33550.0,2.0,392,0.05,1.38216796875,68.74,90.05,1301.178256535721,3194.89892578125,33550.0,68.74
194,3.1329663453102112,0.0,0.0,0.000101997115928614,0.000101997115928614,0.000101997115928614,439.6067625410059,32085.083984375,33550.0,2.0,392,0.05,1.38001953125,68.84,90.02,1309.9439809985065,3194.89892578125,33550.0,68.84
195,3.131082413673401,0.0,0.0,0.00010138719982009242,0.00010138719982009242,0.00010138719982009242,439.31543778826216,32085.083984375,33550.0,2.0,392,0.05,1.37755859375,68.94,90.02,1312.0297336816477,3194.89892578125,33550.0,68.94
196,3.142814187049866,0.0,0.0,0.0001008879722072778,0.0001008879722072778,0.0001008879722072778,439.8797331383309,32085.083984375,33550.0,2.0,392,0.05,1.374921875,68.95,90.09,1295.3839094156806,3194.89892578125,33550.0,68.95
197,3.2294732179641725,0.0,0.0,0.00010049955626711355,0.00010049955626711355,0.00010049955626711355,440.5387424785851,32085.083984375,33550.0,2.0,392,0.05,1.37353515625,69.0,90.05,1323.3028317416833,3194.89892578125,33550.0,69.0
198,3.1611256217956543,0.0,0.0,0.00010022204783542078,0.00010022204783542078,0.00010022204783542078,439.88134963083354,32085.083984375,33550.0,2.0,392,0.05,1.372099609375,69.16,89.98,1342.948583717778,3194.89892578125,33550.0,69.16
199,3.146590500831604,0.0,0.0,0.00010005551538325273,0.00010005551538325273,0.00010005551538325273,440.1386857280602,32085.083984375,33550.0,2.0,392,0.05,1.370322265625,69.14,89.99,1316.8481173199632,3194.89892578125,33550.0,69.14
