epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
29,4.227611324310303,0.0,0.0,0.000954112409092277,0.000954112409092277,0.000954112409092277,389.95755391893226,30929.48291015625,37566.0,2.0,392,0.025,3.4920703125,24.33,53.87,1249.7694098229344,5359.69677734375,37566.0,0.0
30,4.245775435447693,0.0,0.0,0.0009509529358847655,0.0009509529358847655,0.0009509529358847655,389.77287432245976,30929.48291015625,37566.0,2.0,392,0.027500000000000004,3.480625,24.83,54.39,1209.3755043204649,5359.69677734375,37566.0,0.0
31,4.200437853813171,0.0,0.0,0.0009476945335399121,0.0009476945335399121,0.0009476945335399121,389.5171970382977,30929.48291015625,37566.0,2.0,392,0.030000000000000006,3.468671875,25.35,55.06,1233.3205775944418,5359.69677734375,37566.0,0.0
32,4.199969560623169,0.0,0.0,0.0009443380060197386,0.0009443380060197386,0.0009443380060197386,389.23558495138025,30929.48291015625,37566.0,2.0,392,0.0325,3.4567578125,25.53,55.58,1250.801413643119,5359.69677734375,37566.0,0.0
33,4.196444440841675,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,389.879251082002,30929.48291015625,37566.0,2.0,392,0.035,3.4459765625,25.92,56.01,1236.041901907233,5359.69677734375,37566.0,0.0
34,4.189670734405517,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,389.4263577605388,30929.48291015625,37566.0,2.0,392,0.0375,3.4346875,26.31,56.53,1224.07074767879,5359.69677734375,37566.0,0.0
35,4.178764719963073,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,389.9411888401982,30929.48291015625,37566.0,2.0,392,0.04,3.4229296875,26.58,56.98,1222.9220324167477,5359.69677734375,37566.0,0.0
36,4.153913536071777,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,389.5104536471245,30929.48291015625,37566.0,2.0,392,0.0425,3.4098828125,27.14,57.33,1234.4157114838636,5359.69677734375,37566.0,0.0
37,4.146136105537415,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,390.15401883325035,30929.48291015625,37566.0,2.0,392,0.045,3.3961328125,27.54,58.02,1244.3771963786917,5359.69677734375,37566.0,0.0
38,4.162395362854004,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,389.807470126318,30929.48291015625,37566.0,2.0,392,0.0475,3.3816015625,28.09,58.53,1217.2202885990189,5359.69677734375,37566.0,0.0
39,4.146959602355957,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,389.8605356711184,30929.48291015625,37566.0,2.0,392,0.05,3.365859375,28.19,58.68,1255.0478050583438,5359.69677734375,37566.0,0.0
40,4.105722719192505,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,389.8247167096585,30929.48291015625,37566.0,2.0,392,0.05,3.3468359375,28.55,58.93,1223.1649364735229,5359.69677734375,37566.0,0.0
41,4.136202373504639,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,389.2598651370052,30929.48291015625,37566.0,2.0,392,0.05,3.32859375,29.1,59.47,1254.097310479161,5359.69677734375,37566.0,0.0
42,4.116331088066101,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,389.26048578192234,30929.48291015625,37566.0,2.0,392,0.05,3.308984375,29.52,59.73,1253.1323798067544,5359.69677734375,37566.0,0.0
43,4.099838872909546,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,389.8123159997798,30929.48291015625,37566.0,2.0,392,0.05,3.2883203125,29.76,60.15,1220.891816332963,5359.69677734375,37566.0,0.0
44,4.095441133499145,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,389.7992705278334,30929.48291015625,37566.0,2.0,392,0.05,3.2672265625,30.18,60.66,1235.4123879671308,5359.69677734375,37566.0,0.0
45,4.0992898797988895,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,389.8535448512584,30929.48291015625,37566.0,2.0,392,0.05,3.2455078125,30.54,60.87,1250.0419109210309,5359.69677734375,37566.0,0.0
46,4.054439001083374,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,389.34327905519604,30929.48291015625,37566.0,2.0,392,0.05,3.2215625,30.77,61.45,1239.013415055421,5359.69677734375,37566.0,0.0
47,4.060058207511902,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,389.4734686242449,30929.48291015625,37566.0,2.0,392,0.05,3.1967578125,31.13,61.95,1247.2141918762702,5359.69677734375,37566.0,0.0
48,4.037481843948364,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,390.12527759647713,30929.48291015625,37566.0,2.0,392,0.05,3.171015625,31.51,62.35,1238.2399349667076,5359.69677734375,37566.0,0.0
49,4.049520698547363,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,389.9017899467468,30929.48291015625,37566.0,2.0,392,0.05,3.145859375,31.98,62.66,1227.0767360919222,5359.69677734375,37566.0,0.0
50,4.046453369140625,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,389.8856629476638,30929.48291015625,37566.0,2.0,392,0.05,3.1209375,32.53,62.97,1243.5117642391938,5359.69677734375,37566.0,32.53
51,4.033444776535034,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,390.1187576991365,30929.48291015625,37566.0,2.0,392,0.05,3.0951953125,32.62,63.3,1249.7032765744784,5359.69677734375,37566.0,32.62
52,4.012202120780945,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,389.20081393826456,30929.48291015625,37566.0,2.0,392,0.05,3.0698046875,33.1,63.85,1214.7885646343912,5359.69677734375,37566.0,33.1
53,4.0121378698349,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,389.4868040663145,30929.48291015625,37566.0,2.0,392,0.05,3.045078125,33.4,64.17,1228.805592025448,5359.69677734375,37566.0,33.4
54,3.998805009841919,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,390.11321987646676,30929.48291015625,37566.0,2.0,392,0.05,3.0209765625,33.73,64.52,1207.3628713372045,5359.69677734375,37566.0,33.73
55,3.989082109451294,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,390.2106601729353,30929.48291015625,37566.0,2.0,392,0.05,2.9955078125,34.3,64.93,1238.000252068571,5359.69677734375,37566.0,34.3
56,3.9860890159606934,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,389.90660191946944,30929.48291015625,37566.0,2.0,392,0.05,2.96953125,34.57,65.27,1216.4191222423342,5359.69677734375,37566.0,34.57
57,3.959138996124268,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,389.48109176173386,30929.48291015625,37566.0,2.0,392,0.05,2.944453125,35.16,65.59,1244.0178246469525,5359.69677734375,37566.0,35.16
58,3.971324649810791,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,389.83534496470105,30929.48291015625,37566.0,2.0,392,0.05,2.920625,35.48,65.84,1246.1088288730239,5359.69677734375,37566.0,35.48
59,3.948377720832825,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,389.563151786118,30929.48291015625,37566.0,2.0,392,0.05,2.89640625,35.92,66.19,1242.4330823211922,5359.69677734375,37566.0,35.92
60,3.918666362762451,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,390.1459643277801,30929.48291015625,37566.0,2.0,392,0.05,2.8709765625,36.36,66.66,1241.7058345049836,5359.69677734375,37566.0,36.36
61,3.904108941078186,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,389.85997906337815,30929.48291015625,37566.0,2.0,392,0.05,2.8460546875,36.75,66.87,1224.166994162571,5359.69677734375,37566.0,36.75
62,3.9270457706451416,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,389.47870836900665,30929.48291015625,37566.0,2.0,392,0.05,2.8225390625,37.19,67.15,1222.4782355478949,5359.69677734375,37566.0,37.19
63,3.9288485527038572,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,389.73964996207366,30929.48291015625,37566.0,2.0,392,0.05,2.799453125,37.46,67.54,1212.3554636819485,5359.69677734375,37566.0,37.46
64,3.909027057647705,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,389.51250680812757,30929.48291015625,37566.0,2.0,392,0.05,2.7759765625,38.06,67.78,1229.911436373792,5359.69677734375,37566.0,38.06
65,3.93738579082489,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,389.2675239904085,30929.48291015625,37566.0,2.0,392,0.05,2.7528515625,38.38,68.31,1254.821693307307,5359.69677734375,37566.0,38.38
66,3.902668520927429,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,389.16773324670646,30929.48291015625,37566.0,2.0,392,0.05,2.7298828125,38.93,68.56,1226.474429613029,5359.69677734375,37566.0,38.93
67,3.857925232887268,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,389.4456259846624,30929.48291015625,37566.0,2.0,392,0.05,2.7053515625,39.18,69.09,1231.1416217462674,5359.69677734375,37566.0,39.18
68,3.8792755947113036,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,389.3695101114439,30929.48291015625,37566.0,2.0,392,0.05,2.680703125,39.71,69.58,1225.5104499041709,5359.69677734375,37566.0,39.71
69,3.8909154548645017,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,389.9245576139382,30929.48291015625,37566.0,2.0,392,0.05,2.6569140625,40.13,70.0,1245.5920033918985,5359.69677734375,37566.0,40.13
70,3.8666831455230715,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,389.8256079912554,30929.48291015625,37566.0,2.0,392,0.05,2.633359375,40.57,70.61,1239.9724789814918,5359.69677734375,37566.0,40.57
71,3.842945345878601,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,389.2022166497775,30929.48291015625,37566.0,2.0,392,0.05,2.60953125,40.9,70.88,1255.458446334613,5359.69677734375,37566.0,40.9
72,3.823890114784241,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,389.65050234767295,30929.48291015625,37566.0,2.0,392,0.05,2.585625,41.19,71.26,1248.0830042995337,5359.69677734375,37566.0,41.19
73,3.8066810874938963,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,389.7881211633663,30929.48291015625,37566.0,2.0,392,0.05,2.5626171875,41.75,71.53,1253.0712809648846,5359.69677734375,37566.0,41.75
74,3.8305641832351687,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,389.7770854493672,30929.48291015625,37566.0,2.0,392,0.05,2.5390234375,42.16,72.04,1235.705785223503,5359.69677734375,37566.0,42.16
75,3.8240860137939454,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,389.57209190710864,30929.48291015625,37566.0,2.0,392,0.05,2.5155078125,42.56,72.39,1247.7501815115866,5359.69677734375,37566.0,42.56
76,3.8007403831481934,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,390.0152088025881,30929.48291015625,37566.0,2.0,392,0.05,2.4932421875,43.02,72.87,1250.8133499766332,5359.69677734375,37566.0,43.02
77,3.7934935293197634,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,389.47192291200344,30929.48291015625,37566.0,2.0,392,0.05,2.47015625,43.66,73.28,1211.9144340625328,5359.69677734375,37566.0,43.66
78,3.7825110263824464,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,389.7912509485093,30929.48291015625,37566.0,2.0,392,0.05,2.448046875,43.96,73.61,1243.6099124122072,5359.69677734375,37566.0,43.96
79,3.7520815906524656,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,389.76490363929435,30929.48291015625,37566.0,2.0,392,0.05,2.424921875,44.4,73.93,1226.990548410981,5359.69677734375,37566.0,44.4
80,3.754929705619812,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,389.77367119137807,30929.48291015625,37566.0,2.0,392,0.05,2.401640625,44.7,74.4,1213.004349754315,5359.69677734375,37566.0,44.7
81,3.753508355140686,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,389.7589586187297,30929.48291015625,37566.0,2.0,392,0.05,2.3797265625,45.34,74.77,1241.960781875201,5359.69677734375,37566.0,45.34
82,3.7590201683044433,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,389.24379408514926,30929.48291015625,37566.0,2.0,392,0.05,2.35765625,45.89,75.13,1216.5441257939594,5359.69677734375,37566.0,45.89
83,3.7728397874832154,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,389.05033255938395,30929.48291015625,37566.0,2.0,392,0.05,2.33658203125,46.46,75.53,1260.002005523059,5359.69677734375,37566.0,46.46
84,3.713129539489746,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,389.16273078992003,30929.48291015625,37566.0,2.0,392,0.05,2.31455078125,46.91,75.86,1248.0015643818438,5359.69677734375,37566.0,46.91
85,3.735350633621216,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,390.1489634072936,30929.48291015625,37566.0,2.0,392,0.05,2.29341796875,47.43,76.23,1230.760093621366,5359.69677734375,37566.0,47.43
86,3.7217935705184937,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,390.1495447927574,30929.48291015625,37566.0,2.0,392,0.05,2.272109375,47.8,76.61,1216.969534908768,5359.69677734375,37566.0,47.8
87,3.707736728668213,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,389.6351605794462,30929.48291015625,37566.0,2.0,392,0.05,2.25203125,48.12,76.94,1214.1802617836497,5359.69677734375,37566.0,48.12
88,3.7014829244613647,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,389.6678530613696,30929.48291015625,37566.0,2.0,392,0.05,2.23244140625,48.71,77.24,1225.296966911609,5359.69677734375,37566.0,48.71
89,3.7282347011566164,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,389.89397346266816,30929.48291015625,37566.0,2.0,392,0.05,2.2134375,49.08,77.64,1214.36580376026,5359.69677734375,37566.0,49.08
90,3.736771809577942,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,389.45310266163415,30929.48291015625,37566.0,2.0,392,0.05,2.19580078125,49.51,77.89,1252.71304419403,5359.69677734375,37566.0,49.51
91,3.7035532369613646,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,390.2923546100625,30929.48291015625,37566.0,2.0,392,0.05,2.17673828125,49.94,78.16,1221.2057697295456,5359.69677734375,37566.0,49.94
92,3.6836269407272337,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,389.35665257040296,30929.48291015625,37566.0,2.0,392,0.05,2.1578515625,50.32,78.5,1221.568339290159,5359.69677734375,37566.0,50.32
93,3.7111226406097413,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,389.33437328511286,30929.48291015625,37566.0,2.0,392,0.05,2.14021484375,50.57,78.86,1219.847818000496,5359.69677734375,37566.0,50.57
94,3.6599135580062865,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,389.3450977009828,30929.48291015625,37566.0,2.0,392,0.05,2.12251953125,50.83,79.24,1213.4828248932038,5359.69677734375,37566.0,50.83
95,3.6678209857940676,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,389.9606472689382,30929.48291015625,37566.0,2.0,392,0.05,2.1046484375,51.2,79.44,1258.3365882007363,5359.69677734375,37566.0,51.2
96,3.622648036003113,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,389.70062272135965,30929.48291015625,37566.0,2.0,392,0.05,2.08650390625,51.52,79.65,1233.7489840472288,5359.69677734375,37566.0,51.52
97,3.6010182723999025,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,389.48263465336845,30929.48291015625,37566.0,2.0,392,0.05,2.06859375,51.91,79.87,1223.9024063142017,5359.69677734375,37566.0,51.91
98,3.6805964460372924,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,389.72485956626565,30929.48291015625,37566.0,2.0,392,0.05,2.051328125,52.23,80.21,1215.7389155415158,5359.69677734375,37566.0,52.23
99,3.6192881259918215,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,389.30736500462325,30929.48291015625,37566.0,2.0,392,0.05,2.033984375,52.55,80.46,1232.2802409958617,5359.69677734375,37566.0,52.55
100,3.6633807754516603,0.0,0.0,0.00055,0.00055,0.00055,389.83293404563756,30929.48291015625,37566.0,2.0,392,0.05,2.0178125,52.9,80.68,1247.415607030108,5359.69677734375,37566.0,52.9
101,3.6303097200393677,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,389.36073832238884,30929.48291015625,37566.0,2.0,392,0.05,2.00162109375,53.13,81.04,1235.7349469357482,5359.69677734375,37566.0,53.13
102,3.672211998939514,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,389.5546722933677,30929.48291015625,37566.0,2.0,392,0.05,1.98673828125,53.38,81.27,1260.678887993493,5359.69677734375,37566.0,53.38
103,3.597457559585571,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,389.7542763273763,30929.48291015625,37566.0,2.0,392,0.05,1.9713671875,53.75,81.4,1250.0055134539602,5359.69677734375,37566.0,53.75
104,3.6197874174118043,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,389.90775309897396,30929.48291015625,37566.0,2.0,392,0.05,1.95646484375,53.98,81.76,1216.1114682249395,5359.69677734375,37566.0,53.98
105,3.6720823745727538,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,389.6666591321708,30929.48291015625,37566.0,2.0,392,0.05,1.94248046875,54.35,82.05,1248.6946445093913,5359.69677734375,37566.0,54.35
106,3.6086365804672242,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,389.64022224485575,30929.48291015625,37566.0,2.0,392,0.05,1.927890625,54.92,82.28,1226.1265770801633,5359.69677734375,37566.0,54.92
107,3.5676779804229737,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,389.7624465063331,30929.48291015625,37566.0,2.0,392,0.05,1.9129296875,55.41,82.48,1253.8496132838877,5359.69677734375,37566.0,55.41
108,3.5710147714614866,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,389.5731463097692,30929.48291015625,37566.0,2.0,392,0.05,1.89912109375,55.84,82.68,1226.2199924216093,5359.69677734375,37566.0,55.84
109,3.569162961959839,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,389.712481140988,30929.48291015625,37566.0,2.0,392,0.05,1.885078125,56.32,82.85,1239.668515266428,5359.69677734375,37566.0,56.32
110,3.5808187198638914,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,389.36348100018307,30929.48291015625,37566.0,2.0,392,0.05,1.871171875,56.56,83.17,1229.7516163875248,5359.69677734375,37566.0,56.56
111,3.574500946998596,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,389.1893318750808,30929.48291015625,37566.0,2.0,392,0.05,1.8573046875,56.89,83.41,1229.506954491929,5359.69677734375,37566.0,56.89
112,3.559545618057251,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,389.7325910493279,30929.48291015625,37566.0,2.0,392,0.05,1.84341796875,57.19,83.61,1253.878438151398,5359.69677734375,37566.0,57.19
113,3.549057632446289,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,390.0880081158615,30929.48291015625,37566.0,2.0,392,0.05,1.82958984375,57.43,83.73,1206.993748432734,5359.69677734375,37566.0,57.43
