epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
41,4.0862586221694945,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,423.66958276813216,33702.64306640625,35540.0,2.0,392,0.05,3.172265625,32.47,63.87,1335.880090870208,3293.255859375,35540.0,0.0
42,4.0659235496521,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,371.118575057936,33702.64306640625,35540.0,2.0,392,0.05,3.1455859375,32.96,64.28,1353.302378274289,3293.255859375,35540.0,0.0
43,4.045640182495117,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,206.77627189194547,33702.64306640625,35540.0,2.0,392,0.05,3.118125,33.54,64.74,1349.2395234833978,3293.255859375,35540.0,0.0
44,4.041906825065613,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,433.10770126425876,33702.64306640625,35540.0,2.0,392,0.05,3.08984375,34.21,65.2,1329.8611486523228,3293.255859375,35540.0,0.0
45,4.023819132804871,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,435.4025956127845,33702.64306640625,35540.0,2.0,392,0.05,3.06078125,34.72,65.63,1328.1643597315315,3293.255859375,35540.0,0.0
46,4.0215319738388065,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,435.56485287691913,33702.64306640625,35540.0,2.0,392,0.05,3.032421875,35.16,66.02,1296.1204185973927,3293.255859375,35540.0,0.0
47,4.017388526916504,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,435.7548974781066,33702.64306640625,35540.0,2.0,392,0.05,3.0043359375,35.4,66.55,1347.497458686406,3293.255859375,35540.0,0.0
48,3.9979571123123168,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,435.6658476735448,33702.64306640625,35540.0,2.0,392,0.05,2.9763671875,35.65,66.79,1302.2842502868527,3293.255859375,35540.0,0.0
49,4.007866731643677,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,435.4073631819179,33702.64306640625,35540.0,2.0,392,0.05,2.9494140625,35.93,67.08,1303.9214351323099,3293.255859375,35540.0,0.0
50,3.9883099994659426,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,436.3406809879694,33702.64306640625,35540.0,2.0,392,0.05,2.922734375,36.19,67.49,1321.0687572434613,3293.255859375,35540.0,36.19
51,3.979499870300293,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,436.2988360342896,33702.64306640625,35540.0,2.0,392,0.05,2.896796875,36.65,67.69,1302.7919815331284,3293.255859375,35540.0,36.65
52,3.968749571800232,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,434.91778762386275,33702.64306640625,35540.0,2.0,392,0.05,2.8707421875,37.09,68.2,1320.1748447049938,3293.255859375,35540.0,37.09
53,3.9502438220977782,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,436.3378720702688,33702.64306640625,35540.0,2.0,392,0.05,2.8441796875,37.47,68.61,1329.2678559487397,3293.255859375,35540.0,37.47
54,3.9546696701049804,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,432.963579850247,33702.64306640625,35540.0,2.0,392,0.05,2.81875,37.79,69.03,1313.9068399807848,3293.255859375,35540.0,37.79
55,3.954290008544922,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,432.4093152096404,33702.64306640625,35540.0,2.0,392,0.05,2.7940625,38.09,69.17,1327.9058403803172,3293.255859375,35540.0,38.09
56,3.947732891082764,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,433.9802106247372,33702.64306640625,35540.0,2.0,392,0.05,2.7698828125,38.56,69.53,1349.843787985742,3293.255859375,35540.0,38.56
57,3.925461110115051,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,433.2535396138963,33702.64306640625,35540.0,2.0,392,0.05,2.7451953125,38.94,69.64,1332.4035774571494,3293.255859375,35540.0,38.94
58,3.922768445014954,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,433.200592279655,33702.64306640625,35540.0,2.0,392,0.05,2.7217578125,39.38,69.94,1324.5095098984752,3293.255859375,35540.0,39.38
59,3.90985146522522,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,432.94916762120704,33702.64306640625,35540.0,2.0,392,0.05,2.6976953125,39.72,70.28,1334.1392298903902,3293.255859375,35540.0,39.72
60,3.8941987228393553,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,436.38220707500074,33702.64306640625,35540.0,2.0,392,0.05,2.674453125,40.09,70.71,1318.5822941631277,3293.255859375,35540.0,40.09
61,3.881865175247192,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,435.0005089365238,33702.64306640625,35540.0,2.0,392,0.05,2.6505078125,40.6,71.0,1310.4794860618238,3293.255859375,35540.0,40.6
62,3.891370334625244,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,436.28105236244295,33702.64306640625,35540.0,2.0,392,0.05,2.627734375,40.93,71.24,1332.7341018951033,3293.255859375,35540.0,40.93
63,3.872039556503296,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,434.402509057946,33702.64306640625,35540.0,2.0,392,0.05,2.605546875,41.36,71.57,1360.1018997242377,3293.255859375,35540.0,41.36
64,3.8786823692321777,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,435.7872635543352,33702.64306640625,35540.0,2.0,392,0.05,2.5830078125,41.82,71.96,1318.841176683295,3293.255859375,35540.0,41.82
65,3.8500060062408448,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,435.39142107131613,33702.64306640625,35540.0,2.0,392,0.05,2.56046875,42.18,72.57,1357.3661859023887,3293.255859375,35540.0,42.18
66,3.8773450832366945,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,436.29440382242257,33702.64306640625,35540.0,2.0,392,0.05,2.53890625,42.7,73.06,1315.7763228185413,3293.255859375,35540.0,42.7
67,3.856859082221985,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,435.5409282745989,33702.64306640625,35540.0,2.0,392,0.05,2.51875,43.01,73.17,1357.2863308358897,3293.255859375,35540.0,43.01
68,3.848133557319641,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,436.4145864904723,33702.64306640625,35540.0,2.0,392,0.05,2.49828125,43.35,73.4,1322.303919520971,3293.255859375,35540.0,43.35
69,3.8569603481292725,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,436.1448569881411,33702.64306640625,35540.0,2.0,392,0.05,2.4786328125,43.61,73.59,1303.0845759273536,3293.255859375,35540.0,43.61
70,3.8358562793731688,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,435.4709045785743,33702.64306640625,35540.0,2.0,392,0.05,2.458046875,44.14,73.88,1340.4621747329752,3293.255859375,35540.0,44.14
71,3.788798674583435,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,435.68152748835985,33702.64306640625,35540.0,2.0,392,0.05,2.436875,44.44,74.28,1316.3278858758024,3293.255859375,35540.0,44.44
72,3.8179832000732423,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,436.1340433968255,33702.64306640625,35540.0,2.0,392,0.05,2.417890625,44.72,74.62,1337.9729195279422,3293.255859375,35540.0,44.72
73,3.800786754608154,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,435.1316865561104,33702.64306640625,35540.0,2.0,392,0.05,2.3975,45.09,74.89,1336.8590195331099,3293.255859375,35540.0,45.09
74,3.7999846019744874,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,435.68655008284776,33702.64306640625,35540.0,2.0,392,0.05,2.3778125,45.53,75.23,1324.253916408631,3293.255859375,35540.0,45.53
75,3.769083419799805,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,436.6170176660034,33702.64306640625,35540.0,2.0,392,0.05,2.35888671875,45.99,75.6,1339.816544685329,3293.255859375,35540.0,45.99
76,3.783280450820923,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,435.4360367890746,33702.64306640625,35540.0,2.0,392,0.05,2.33990234375,46.32,75.88,1323.0474533008983,3293.255859375,35540.0,46.32
77,3.7765132970809936,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,435.89688519667175,33702.64306640625,35540.0,2.0,392,0.05,2.32080078125,46.55,76.06,1328.9408589405225,3293.255859375,35540.0,46.55
78,3.7545700311660766,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,434.8020336918707,33702.64306640625,35540.0,2.0,392,0.05,2.3012890625,47.03,76.42,1324.3921972997998,3293.255859375,35540.0,47.03
79,3.746697325706482,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,435.89820255324094,33702.64306640625,35540.0,2.0,392,0.05,2.28234375,47.45,76.77,1315.7367809956131,3293.255859375,35540.0,47.45
80,3.756543985366821,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,435.3778789683826,33702.64306640625,35540.0,2.0,392,0.05,2.26390625,47.83,77.08,1346.7746298765467,3293.255859375,35540.0,47.83
81,3.741400698661804,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,436.4488454667984,33702.64306640625,35540.0,2.0,392,0.05,2.24509765625,48.4,77.39,1314.3578962146166,3293.255859375,35540.0,48.4
82,3.7413552112579347,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,435.7877670485107,33702.64306640625,35540.0,2.0,392,0.05,2.2269921875,48.76,77.73,1314.5651029260587,3293.255859375,35540.0,48.76
83,3.709391577720642,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,434.9364336181387,33702.64306640625,35540.0,2.0,392,0.05,2.20884765625,49.1,78.09,1303.4457138669798,3293.255859375,35540.0,49.1
84,3.7318238430023194,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,435.6172613539221,33702.64306640625,35540.0,2.0,392,0.05,2.19052734375,49.51,78.46,1296.224123096394,3293.255859375,35540.0,49.51
85,3.7373360290527344,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,436.04435171569384,33702.64306640625,35540.0,2.0,392,0.05,2.17310546875,49.9,78.7,1347.8641452700708,3293.255859375,35540.0,49.9
86,3.698473105430603,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,435.94609124234995,33702.64306640625,35540.0,2.0,392,0.05,2.1551171875,50.37,78.97,1351.960150172095,3293.255859375,35540.0,50.37
87,3.706116844177246,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,435.43979699386847,33702.64306640625,35540.0,2.0,392,0.05,2.1379296875,50.66,79.09,1314.2348389370597,3293.255859375,35540.0,50.66
88,3.7294690465927123,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,435.95537751978446,33702.64306640625,35540.0,2.0,392,0.05,2.12068359375,50.97,79.52,1306.4857206071908,3293.255859375,35540.0,50.97
89,3.7299269409179687,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,435.8391150742186,33702.64306640625,35540.0,2.0,392,0.05,2.10341796875,51.39,79.79,1309.3553652878838,3293.255859375,35540.0,51.39
90,3.7197780332565307,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,435.66880542802073,33702.64306640625,35540.0,2.0,392,0.05,2.0870703125,51.71,79.98,1337.9695904170296,3293.255859375,35540.0,51.71
91,3.6824067964553833,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,436.05855820770194,33702.64306640625,35540.0,2.0,392,0.05,2.070546875,52.1,80.32,1301.1324833155193,3293.255859375,35540.0,52.1
92,3.6659059572219848,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,436.14136668466153,33702.64306640625,35540.0,2.0,392,0.05,2.0544921875,52.56,80.52,1354.557283382621,3293.255859375,35540.0,52.56
93,3.6433932037353514,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,436.14596994229134,33702.64306640625,35540.0,2.0,392,0.05,2.037734375,52.97,80.79,1333.348677070017,3293.255859375,35540.0,52.97
94,3.63152782535553,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,435.92570849391416,33702.64306640625,35540.0,2.0,392,0.05,2.0211328125,53.31,81.03,1356.126681116312,3293.255859375,35540.0,53.31
95,3.6733191471099853,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,435.9921984632682,33702.64306640625,35540.0,2.0,392,0.05,2.0043359375,53.61,81.36,1328.7468174084136,3293.255859375,35540.0,53.61
96,3.611766463279724,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,435.74340425905916,33702.64306640625,35540.0,2.0,392,0.05,1.988203125,53.97,81.53,1320.3600726743523,3293.255859375,35540.0,53.97
97,3.644210626602173,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,435.9874235164675,33702.64306640625,35540.0,2.0,392,0.05,1.97267578125,54.33,81.9,1303.5008051968184,3293.255859375,35540.0,54.33
98,3.636730263710022,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,436.33241502940166,33702.64306640625,35540.0,2.0,392,0.05,1.95794921875,54.67,82.12,1321.2314282235718,3293.255859375,35540.0,54.67
99,3.6602390632629396,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,435.46487874189216,33702.64306640625,35540.0,2.0,392,0.05,1.9438671875,54.99,82.47,1319.6993996778328,3293.255859375,35540.0,54.99
100,3.596860474586487,0.0,0.0,0.00055,0.00055,0.00055,434.4456047235088,33702.64306640625,35540.0,2.0,392,0.05,1.92962890625,55.32,82.75,1344.080411842022,3293.255859375,35540.0,55.32
101,3.66254985332489,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,435.5208393558364,33702.64306640625,35540.0,2.0,392,0.05,1.91681640625,55.6,82.93,1358.1776118867483,3293.255859375,35540.0,55.6
102,3.5881355543136597,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,433.45865925799444,33702.64306640625,35540.0,2.0,392,0.05,1.90400390625,56.06,83.02,1300.6610935590063,3293.255859375,35540.0,56.06
103,3.6053877906799316,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,435.382709268078,33702.64306640625,35540.0,2.0,392,0.05,1.8909765625,56.21,83.17,1350.826111682485,3293.255859375,35540.0,56.21
104,3.59067046546936,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,435.93507545903924,33702.64306640625,35540.0,2.0,392,0.05,1.87765625,56.66,83.3,1330.4642980683814,3293.255859375,35540.0,56.66
105,3.6018389368057253,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,435.6736186528884,33702.64306640625,35540.0,2.0,392,0.05,1.86490234375,57.0,83.57,1352.1908046019255,3293.255859375,35540.0,57.0
106,3.5672036924362183,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,435.5053076679826,33702.64306640625,35540.0,2.0,392,0.05,1.85212890625,57.25,83.72,1352.1047140483233,3293.255859375,35540.0,57.25
107,3.5948091287612916,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,435.5564217960961,33702.64306640625,35540.0,2.0,392,0.05,1.83990234375,57.49,83.96,1340.5793951580529,3293.255859375,35540.0,57.49
108,3.6015644578933714,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,435.34590534051847,33702.64306640625,35540.0,2.0,392,0.05,1.82806640625,57.88,84.12,1327.2758163728965,3293.255859375,35540.0,57.88
109,3.526524983406067,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,435.7790701651531,33702.64306640625,35540.0,2.0,392,0.05,1.8151171875,58.11,84.22,1318.6070005348868,3293.255859375,35540.0,58.11
110,3.554517132759094,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,435.5470439590609,33702.64306640625,35540.0,2.0,392,0.05,1.80353515625,58.42,84.39,1339.6948789770506,3293.255859375,35540.0,58.42
111,3.5922981786727903,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,434.6234223181189,33702.64306640625,35540.0,2.0,392,0.05,1.791953125,58.67,84.65,1342.5029175076706,3293.255859375,35540.0,58.67
112,3.531764636993408,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,435.6336842341328,33702.64306640625,35540.0,2.0,392,0.05,1.78060546875,58.94,84.82,1326.4919058548703,3293.255859375,35540.0,58.94
113,3.5462806091308594,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,435.82356973471695,33702.64306640625,35540.0,2.0,392,0.05,1.7703125,59.09,84.95,1344.6542406836786,3293.255859375,35540.0,59.09
114,3.5237618865966795,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,436.2705741716571,33702.64306640625,35540.0,2.0,392,0.05,1.75939453125,59.31,85.01,1329.6827300713028,3293.255859375,35540.0,59.31
