epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
67,3.850322703361511,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,428.8084449797925,33675.18359375,35514.0,2.0,392,0.05,2.613984375,40.39,70.91,1240.865808314447,3293.255859375,35514.0,40.39
68,3.873475217819214,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,427.9272708265504,33675.18359375,35514.0,2.0,392,0.05,2.5916015625,40.8,71.39,1252.9142183986048,3293.255859375,35514.0,40.8
69,3.881247076034546,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,428.18669895778436,33675.18359375,35514.0,2.0,392,0.05,2.5699609375,41.1,71.7,1220.737778016048,3293.255859375,35514.0,41.1
70,3.8611773710250854,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,427.99456176503804,33675.18359375,35514.0,2.0,392,0.05,2.5481640625,41.61,72.18,1232.7424161857634,3293.255859375,35514.0,41.61
71,3.8387387447357177,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,428.55187116074114,33675.18359375,35514.0,2.0,392,0.05,2.5261328125,42.07,72.55,1226.1868330059256,3293.255859375,35514.0,42.07
72,3.8212484493255614,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,427.86903768257577,33675.18359375,35514.0,2.0,392,0.05,2.50484375,42.44,72.68,1252.2391033686374,3293.255859375,35514.0,42.44
73,3.804042133331299,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,428.24385991159477,33675.18359375,35514.0,2.0,392,0.05,2.483828125,42.8,73.01,1267.4520774508787,3293.255859375,35514.0,42.8
74,3.8298922290802,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,428.5767761235975,33675.18359375,35514.0,2.0,392,0.05,2.4632421875,43.31,73.44,1254.1666472305858,3293.255859375,35514.0,43.31
75,3.8173501825332643,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,428.349109933209,33675.18359375,35514.0,2.0,392,0.05,2.443046875,43.61,73.69,1266.4521543600888,3293.255859375,35514.0,43.61
76,3.7974913988113403,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,427.80025116643566,33675.18359375,35514.0,2.0,392,0.05,2.42421875,44.02,74.06,1251.5750231423142,3293.255859375,35514.0,44.02
77,3.788387288093567,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,427.86916426107507,33675.18359375,35514.0,2.0,392,0.05,2.4035546875,44.23,74.22,1235.7669135399153,3293.255859375,35514.0,44.23
78,3.7768675003051757,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,428.34613524309765,33675.18359375,35514.0,2.0,392,0.05,2.38296875,44.72,74.6,1246.5204569078737,3293.255859375,35514.0,44.72
79,3.750311002731323,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,428.3627747905311,33675.18359375,35514.0,2.0,392,0.05,2.361640625,45.14,74.89,1262.441096371994,3293.255859375,35514.0,45.14
80,3.7523065643310547,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,429.0110191666185,33675.18359375,35514.0,2.0,392,0.05,2.34115234375,45.52,75.33,1260.1012598537043,3293.255859375,35514.0,45.52
81,3.749223180770874,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,428.6757975325063,33675.18359375,35514.0,2.0,392,0.05,2.3212109375,45.93,75.77,1261.4958789008422,3293.255859375,35514.0,45.93
82,3.753378345489502,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,429.2670141363696,33675.18359375,35514.0,2.0,392,0.05,2.301875,46.5,76.14,1247.0222959691305,3293.255859375,35514.0,46.5
83,3.767280967712402,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,428.1349433998244,33675.18359375,35514.0,2.0,392,0.05,2.28291015625,46.62,76.57,1245.363960929998,3293.255859375,35514.0,46.62
84,3.714323016166687,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,428.3194287511177,33675.18359375,35514.0,2.0,392,0.05,2.2635546875,46.93,76.74,1252.082286710898,3293.255859375,35514.0,46.93
85,3.733971702575684,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,428.7743001441078,33675.18359375,35514.0,2.0,392,0.05,2.24458984375,47.2,77.18,1262.9203207729645,3293.255859375,35514.0,47.2
86,3.7230270700454713,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,428.4165248628014,33675.18359375,35514.0,2.0,392,0.05,2.226171875,47.76,77.53,1232.2384989567274,3293.255859375,35514.0,47.76
87,3.703561752319336,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,428.1809447110828,33675.18359375,35514.0,2.0,392,0.05,2.2074609375,48.03,77.8,1245.635246938644,3293.255859375,35514.0,48.03
88,3.7015727434158325,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,428.5312913029805,33675.18359375,35514.0,2.0,392,0.05,2.189453125,48.46,78.09,1240.058227068775,3293.255859375,35514.0,48.46
89,3.7266290550231935,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,427.53417693310377,33675.18359375,35514.0,2.0,392,0.05,2.17216796875,48.94,78.45,1250.7854118534253,3293.255859375,35514.0,48.94
90,3.733817687034607,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,427.90179433131,33675.18359375,35514.0,2.0,392,0.05,2.15583984375,49.3,78.83,1256.5144006814285,3293.255859375,35514.0,49.3
91,3.7014472589492797,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,428.4308784653861,33675.18359375,35514.0,2.0,392,0.05,2.13859375,49.64,79.09,1241.6590773264854,3293.255859375,35514.0,49.64
92,3.6848975057601927,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,427.98557135618273,33675.18359375,35514.0,2.0,392,0.05,2.12197265625,50.05,79.48,1218.1626327320564,3293.255859375,35514.0,50.05
93,3.709096713066101,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,428.9535532239555,33675.18359375,35514.0,2.0,392,0.05,2.1062109375,50.28,79.55,1219.2625449723091,3293.255859375,35514.0,50.28
94,3.6538114366531373,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,428.29956223319147,33675.18359375,35514.0,2.0,392,0.05,2.0900390625,50.63,79.66,1243.105067988977,3293.255859375,35514.0,50.63
95,3.6724333057403564,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,427.9809273766742,33675.18359375,35514.0,2.0,392,0.05,2.074609375,50.98,79.92,1236.580615954714,3293.255859375,35514.0,50.98
96,3.623455196380615,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,428.17322366770924,33675.18359375,35514.0,2.0,392,0.05,2.05818359375,51.51,80.15,1223.2837667106198,3293.255859375,35514.0,51.51
97,3.5983893404006957,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,427.67875095890884,33675.18359375,35514.0,2.0,392,0.05,2.04119140625,51.85,80.51,1241.5290065009788,3293.255859375,35514.0,51.85
98,3.681513006210327,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,428.73464316659124,33675.18359375,35514.0,2.0,392,0.05,2.02541015625,52.31,80.75,1232.764698882013,3293.255859375,35514.0,52.31
99,3.617590262413025,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,428.80811705970535,33675.18359375,35514.0,2.0,392,0.05,2.0098046875,52.65,81.09,1233.8707509044934,3293.255859375,35514.0,52.65
100,3.665851544380188,0.0,0.0,0.00055,0.00055,0.00055,428.45571509528776,33675.18359375,35514.0,2.0,392,0.05,1.99455078125,52.97,81.2,1241.820316235609,3293.255859375,35514.0,52.97
101,3.630988567352295,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,427.71052329756975,33675.18359375,35514.0,2.0,392,0.05,1.97921875,53.4,81.47,1231.8335344340362,3293.255859375,35514.0,53.4
102,3.6721988554000853,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,427.30517719924245,33675.18359375,35514.0,2.0,392,0.05,1.9655859375,53.73,81.75,1250.3101328383568,3293.255859375,35514.0,53.73
103,3.6003499908447267,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,428.8632137937902,33675.18359375,35514.0,2.0,392,0.05,1.95080078125,54.19,81.98,1246.1508124780867,3293.255859375,35514.0,54.19
104,3.6175561456680296,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,429.0584554357571,33675.18359375,35514.0,2.0,392,0.05,1.936484375,54.37,82.2,1247.6133390480234,3293.255859375,35514.0,54.37
105,3.672706612586975,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,428.1334566624902,33675.18359375,35514.0,2.0,392,0.05,1.923125,54.64,82.51,1255.5846115878767,3293.255859375,35514.0,54.64
106,3.6110879106521607,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,427.5892850237888,33675.18359375,35514.0,2.0,392,0.05,1.909765625,55.0,82.65,1240.3419878325178,3293.255859375,35514.0,55.0
107,3.5656182470321656,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,428.4962634156195,33675.18359375,35514.0,2.0,392,0.05,1.89552734375,55.3,82.94,1233.5624424695413,3293.255859375,35514.0,55.3
108,3.5710983304977417,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,428.2288901256236,33675.18359375,35514.0,2.0,392,0.05,1.881953125,55.57,83.09,1231.4632196025104,3293.255859375,35514.0,55.57
109,3.573598372459412,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,428.2582815299195,33675.18359375,35514.0,2.0,392,0.05,1.8685546875,55.84,83.29,1267.8350438243451,3293.255859375,35514.0,55.84
110,3.5826424922943114,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,428.39028213745024,33675.18359375,35514.0,2.0,392,0.05,1.85498046875,56.14,83.42,1218.9713057979711,3293.255859375,35514.0,56.14
111,3.576006269454956,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,428.75939055311244,33675.18359375,35514.0,2.0,392,0.05,1.8419140625,56.47,83.67,1241.857562274095,3293.255859375,35514.0,56.47
112,3.5620185775756834,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,428.4028311971438,33675.18359375,35514.0,2.0,392,0.05,1.8294140625,56.76,83.8,1231.4492634608655,3293.255859375,35514.0,56.76
113,3.5525730304718017,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,428.789085402044,33675.18359375,35514.0,2.0,392,0.05,1.8165234375,57.13,84.09,1224.9199464485357,3293.255859375,35514.0,57.13
114,3.5847614336013796,0.0,0.0,0.00045183554137155597,0.00045183554137155597,0.00045183554137155597,427.9154489992861,33675.18359375,35514.0,2.0,392,0.05,1.80431640625,57.4,84.23,1247.1684652313652,3293.255859375,35514.0,57.4
115,3.5687268381118775,0.0,0.0,0.0004449495862648425,0.0004449495862648425,0.0004449495862648425,428.504828761479,33675.18359375,35514.0,2.0,392,0.05,1.79265625,57.52,84.44,1244.1826662379283,3293.255859375,35514.0,57.52
