epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
113,3.1334373767559347,0.0,0.0,0.00011564510853586284,0.00011564510853586284,0.00011564510853586284,1769.0882739591384,40128.97607421875,47044.0,2.0,392,0.05,0.9728809375,77.628,93.946,4868.944909246265,1504.7119140625,47044.0,77.628
114,3.1555933402134824,0.0,0.0,0.0001102816078540778,0.0001102816078540778,0.0001102816078540778,1795.3574129881292,40128.9453125,47044.0,2.0,392,0.05,0.9695203125,77.72,93.992,4926.095021267467,1505.2373046875,47044.0,77.72
115,3.1029056860850406,0.0,0.0,0.00010503641457336408,0.00010503641457336408,0.00010503641457336408,1755.5961386493154,40130.66357421875,47044.0,2.0,392,0.05,0.96596,77.782,94.06,4930.4658392971305,1504.7841796875,47044.0,77.782
116,3.1372779516073375,0.0,0.0,9.991182940885017e-05,9.991182940885017e-05,9.991182940885017e-05,1794.9113014825468,40129.658203125,47044.0,2.0,392,0.05,0.96264375,77.812,94.062,4893.962154188866,1504.6181640625,47044.0,77.812
117,3.068748088983389,0.0,0.0,9.491010017295802e-05,9.491010017295802e-05,9.491010017295802e-05,1764.402260829845,40130.82275390625,47044.0,2.0,392,0.05,0.9594815625,77.844,94.108,4846.386909519684,1504.7841796875,47044.0,77.844
118,3.1199384377552914,0.0,0.0,9.00334207894393e-05,9.00334207894393e-05,9.00334207894393e-05,1808.5074809472687,40128.97607421875,47044.0,2.0,392,0.05,0.9562309375,77.966,94.126,4839.678406486259,1504.7119140625,47044.0,77.966
119,3.176973352065453,0.0,0.0,8.528393033104738e-05,8.528393033104738e-05,8.528393033104738e-05,1795.2267457348119,40130.02001953125,47044.0,2.0,392,0.05,0.953100625,77.996,94.164,4917.1516482213765,1505.2373046875,47044.0,77.996
120,3.121287676004263,0.0,0.0,8.066371208126949e-05,8.066371208126949e-05,8.066371208126949e-05,1753.0693769643713,40130.66357421875,47044.0,2.0,392,0.05,0.9499115625,78.046,94.208,4894.053521195981,1504.7841796875,47044.0,78.046
121,3.0445267145450297,0.0,0.0,7.61747926205295e-05,7.61747926205295e-05,7.61747926205295e-05,1796.3746711628837,40129.658203125,47044.0,2.0,392,0.05,0.9467825,78.08,94.252,4871.834054267601,1504.64111328125,47044.0,78.08
122,3.098392101434561,0.0,0.0,7.181914093726321e-05,7.181914093726321e-05,7.181914093726321e-05,1752.3075839227504,40130.82275390625,47044.0,2.0,392,0.05,0.9440415625,78.188,94.27,4903.554861692949,1504.43212890625,47044.0,78.188
123,3.0937495781825137,0.0,0.0,6.759866756425443e-05,6.759866756425443e-05,6.759866756425443e-05,1809.2064577863828,40128.97607421875,47044.0,2.0,392,0.05,0.9413096875,78.232,94.284,4857.765912541396,1504.7119140625,47044.0,78.232
124,3.0741628958628726,0.0,0.0,6.351522374061256e-05,6.351522374061256e-05,6.351522374061256e-05,1794.949556811507,40129.71630859375,47044.0,2.0,392,0.05,0.9387271875,78.258,94.334,4863.111929986096,1505.2373046875,47044.0,78.258
125,3.0447452526826124,0.0,0.0,5.957060059975776e-05,5.957060059975776e-05,5.957060059975776e-05,1759.5331282700167,40130.66357421875,47044.0,2.0,392,0.05,0.93585625,78.348,94.374,4919.175731629788,1504.7841796875,47044.0,78.348
126,3.085427220051105,0.0,0.0,5.5766528383770474e-05,5.5766528383770474e-05,5.5766528383770474e-05,1796.5335575662298,40130.02001953125,47044.0,2.0,392,0.05,0.933119375,78.388,94.414,4837.369706978827,1504.6181640625,47044.0,78.388
127,3.066325462781466,0.0,0.0,5.2104675684450544e-05,5.2104675684450544e-05,5.2104675684450544e-05,1753.27390206692,40130.82275390625,47044.0,2.0,392,0.05,0.930501875,78.4,94.438,4876.256917005054,1504.43212890625,47044.0,78.4
128,3.0993629693984985,0.0,0.0,4.8586648711417305e-05,4.8586648711417305e-05,4.8586648711417305e-05,1788.8788213366147,40128.97607421875,47044.0,2.0,392,0.05,0.928091875,78.488,94.456,4890.005127254617,1504.7119140625,47044.0,78.488
129,3.074182684604938,0.0,0.0,4.5213990587572834e-05,4.5213990587572834e-05,4.5213990587572834e-05,1774.5729065250787,40128.79931640625,47044.0,2.0,392,0.05,0.9258021875,78.526,94.482,4903.214933834309,1505.2373046875,47044.0,78.526
130,3.052520458514874,0.0,0.0,4.198818067223772e-05,4.198818067223772e-05,4.198818067223772e-05,1734.2126326600364,40130.66357421875,47044.0,2.0,392,0.05,0.92340625,78.584,94.522,4870.1826945527155,1504.7841796875,47044.0,78.584
131,3.1003268315241885,0.0,0.0,3.8910633912254765e-05,3.8910633912254765e-05,3.8910633912254765e-05,1790.6007507291724,40129.71630859375,47044.0,2.0,392,0.05,0.9212809375,78.592,94.558,4897.702536791003,1504.7841796875,47044.0,78.592
132,3.0286559141599216,0.0,0.0,3.5982700221347e-05,3.5982700221347e-05,3.5982700221347e-05,1734.9657946009327,40130.82275390625,47044.0,2.0,392,0.05,0.91918375,78.684,94.56,4934.920482003012,1504.5546875,47044.0,78.684
133,3.0605900379327626,0.0,0.0,3.320566388800016e-05,3.320566388800016e-05,3.320566388800016e-05,1809.138560247187,40130.02001953125,47044.0,2.0,392,0.05,0.916883125,78.74,94.578,4897.455943197178,1504.7119140625,47044.0,78.74
134,3.037206328832186,0.0,0.0,3.0580743012132034e-05,3.0580743012132034e-05,3.0580743012132034e-05,1796.2959801606778,40128.79931640625,47044.0,2.0,392,0.05,0.914771875,78.818,94.572,4902.0112918072455,1505.2373046875,47044.0,78.818
135,3.0357960921067457,0.0,0.0,2.8109088970793194e-05,2.8109088970793194e-05,2.8109088970793194e-05,1757.505702158311,40130.66357421875,47044.0,2.0,392,0.05,0.912879375,78.82,94.582,4906.227774287676,1504.7841796875,47044.0,78.82
136,3.021521669167739,0.0,0.0,2.579178591313512e-05,2.579178591313512e-05,2.579178591313512e-05,1795.8653704027365,40129.658203125,47044.0,2.0,392,0.05,0.9108909375,78.848,94.604,4916.8143284294265,1504.5546875,47044.0,78.848
137,3.008604407310486,0.0,0.0,2.3629850284866503e-05,2.3629850284866503e-05,2.3629850284866503e-05,1757.4637398801701,40130.82275390625,47044.0,2.0,392,0.05,0.9089996875,78.898,94.622,4902.966523956339,1504.6181640625,47044.0,78.898
138,3.000073863909795,0.0,0.0,2.1624230382406503e-05,2.1624230382406503e-05,2.1624230382406503e-05,1808.1225416796992,40129.71630859375,47044.0,2.0,392,0.05,0.9073190625,78.94,94.64,4914.1433440058045,1504.7841796875,47044.0,78.94
139,2.968393454184899,0.0,0.0,1.9775805936930694e-05,1.9775805936930694e-05,1.9775805936930694e-05,1782.2357986384213,40128.79931640625,47044.0,2.0,392,0.05,0.9056409375,79.002,94.652,4886.348554957255,1505.2373046875,47044.0,79.002
140,3.018671696002667,0.0,0.0,1.808538772849194e-05,1.808538772849194e-05,1.808538772849194e-05,1759.6063607535882,40130.66357421875,47044.0,2.0,392,0.05,0.90419125,79.036,94.686,4768.976004966106,1504.7841796875,47044.0,79.036
141,3.0714584222206702,0.0,0.0,1.6553717230385213e-05,1.6553717230385213e-05,1.6553717230385213e-05,1792.5850802789516,40129.658203125,47044.0,2.0,392,0.05,0.90240625,79.064,94.71,4925.452791747221,1504.5546875,47044.0,79.064
142,3.026110062232384,0.0,0.0,1.5181466283913157e-05,1.5181466283913157e-05,1.5181466283913157e-05,1756.579385942945,40130.82275390625,47044.0,2.0,392,0.05,0.901085,79.118,94.72,4937.070334451796,1504.64111328125,47044.0,79.118
143,3.0316339822915883,0.0,0.0,1.3969236803694317e-05,1.3969236803694317e-05,1.3969236803694317e-05,1809.5763140474687,40128.97607421875,47044.0,2.0,392,0.05,0.899643125,79.168,94.72,2624.1951096431753,1504.7119140625,47044.0,79.168
144,2.978372023655818,0.0,0.0,1.2917560513643228e-05,1.2917560513643228e-05,1.2917560513643228e-05,1795.1858676853492,40128.79931640625,47044.0,2.0,392,0.05,0.89847625,79.182,94.698,4915.421962022972,1505.2373046875,47044.0,79.182
145,2.9705899403645444,0.0,0.0,1.2026898713738884e-05,1.2026898713738884e-05,1.2026898713738884e-05,1753.6268797499145,40130.66357421875,47044.0,2.0,392,0.05,0.897258125,79.196,94.712,4920.235091829754,1504.7841796875,47044.0,79.196
146,3.0095070600509644,0.0,0.0,1.1297642077683384e-05,1.1297642077683384e-05,1.1297642077683384e-05,1796.9236021445456,40129.658203125,47044.0,2.0,392,0.05,0.895950625,79.246,94.728,4842.173553964976,1504.5546875,47044.0,79.246
147,2.9937621171657858,0.0,0.0,1.0730110481539525e-05,1.0730110481539525e-05,1.0730110481539525e-05,1745.0386492642572,40130.82275390625,47044.0,2.0,392,0.05,0.8948325,79.286,94.746,4858.643191676193,1504.6181640625,47044.0,79.286
148,2.989551544189453,0.0,0.0,1.03245528634224e-05,1.03245528634224e-05,1.03245528634224e-05,1757.0346324722416,40128.97607421875,47044.0,2.0,392,0.05,0.8937184375,79.31,94.752,4884.24673500592,1504.7119140625,47044.0,79.31
149,3.0391239661436815,0.0,0.0,1.0081147114307167e-05,1.0081147114307167e-05,1.0081147114307167e-05,1795.3531926451335,40128.9453125,47044.0,2.0,392,0.05,0.89258,79.292,94.762,4896.062972860735,1505.2373046875,47044.0,79.292
