epoch,train_loss,train_top1,train_top5,train_lr,train_lr_min,train_lr_max,train_throughput,train_mem_allocated_mb,train_mem_reserved_mb,train_effective_lambda,train_retained_tokens,train_soft_topk_aux_weight,eval_loss,eval_top1,eval_top5,eval_throughput,eval_mem_allocated_mb,eval_mem_reserved_mb,eval_top1_full_compression
16,4.3004898223876955,0.0,0.0,0.0008002000000000002,0.0008002000000000002,0.0008002000000000002,385.3728437131446,30673.44775390625,35618.0,2.0,392,0.0,3.78078125,16.46,42.71,1177.6082096197329,5359.69677734375,35618.0,0.0
17,4.3049495897293095,0.0,0.0,0.0008501500000000001,0.0008501500000000001,0.0008501500000000001,385.24420734960745,30673.44775390625,35618.0,2.0,392,0.0,3.741875,17.19,44.08,1148.9569191558928,5359.69677734375,35618.0,0.0
18,4.29031071472168,0.0,0.0,0.0009001000000000001,0.0009001000000000001,0.0009001000000000001,385.3262374528143,30673.44775390625,35618.0,2.0,392,0.0,3.701640625,17.85,45.6,1174.6910021998233,5359.69677734375,35618.0,0.0
19,4.285352489471435,0.0,0.0,0.0009500500000000001,0.0009500500000000001,0.0009500500000000001,385.5906832421919,30673.44775390625,35618.0,2.0,392,0.0,3.664765625,18.67,46.94,1175.7894521725677,5359.69677734375,35618.0,0.0
20,4.282064518928528,0.0,0.0,0.0009779754323328191,0.0009779754323328191,0.0009779754323328191,383.5498388097287,30904.0263671875,35620.0,2.0,392,0.0025,3.6303125,19.43,48.46,1155.3099446576682,5359.69677734375,35620.0,0.0
21,4.258631929397583,0.0,0.0,0.0009757384114723954,0.0009757384114723954,0.0009757384114723954,383.9689562598743,30904.0263671875,35620.0,2.0,392,0.005,3.5976171875,20.38,49.6,1154.5106978693004,5359.69677734375,35620.0,0.0
22,4.252909373283386,0.0,0.0,0.0009733963460294015,0.0009733963460294015,0.0009733963460294015,383.4697755642767,30904.0263671875,35620.0,2.0,392,0.0075000000000000015,3.567578125,21.44,50.6,1155.1241935647336,5359.69677734375,35620.0,0.0
23,4.252932662963867,0.0,0.0,0.0009709498138734404,0.0009709498138734404,0.0009709498138734404,383.304746391536,30904.0263671875,35620.0,2.0,392,0.01,3.5403515625,22.37,51.71,1170.5792736191765,5359.69677734375,35620.0,0.0
24,4.238609981536865,0.0,0.0,0.0009683994186497131,0.0009683994186497131,0.0009683994186497131,383.7287245895123,30904.0263671875,35620.0,2.0,392,0.0125,3.5131640625,23.03,52.85,1144.5452305598933,5359.69677734375,35620.0,0.0
25,4.213692416191101,0.0,0.0,0.000965745789630079,0.000965745789630079,0.000965745789630079,383.7155467282452,30904.0263671875,35620.0,2.0,392,0.015000000000000003,3.487734375,23.79,54.03,1153.2346381940456,5359.69677734375,35620.0,0.0
26,4.206510014533997,0.0,0.0,0.0009629895815577914,0.0009629895815577914,0.0009629895815577914,383.79152371346584,30904.0263671875,35620.0,2.0,392,0.0175,3.46578125,24.74,55.0,1176.2332075363545,5359.69677734375,35620.0,0.0
27,4.199045924186707,0.0,0.0,0.0009601314744859503,0.0009601314744859503,0.0009601314744859503,384.4059133115424,30904.0263671875,35620.0,2.0,392,0.02,3.4461328125,25.57,55.68,1170.084671277742,5359.69677734375,35620.0,0.0
28,4.193647542953491,0.0,0.0,0.0009571721736097088,0.0009571721736097088,0.0009571721736097088,383.42038066781566,30904.0263671875,35620.0,2.0,392,0.0225,3.428359375,26.36,56.49,1153.4115986737554,5359.69677734375,35620.0,0.0
29,4.181236455917358,0.0,0.0,0.000954112409092277,0.000954112409092277,0.000954112409092277,383.7217609715949,30904.0263671875,35620.0,2.0,392,0.025,3.411640625,27.25,57.26,1183.9020412108052,5359.69677734375,35620.0,0.0
30,4.170088551521301,0.0,0.0,0.0009509529358847655,0.0009509529358847655,0.0009509529358847655,383.6015502788742,30904.0263671875,35620.0,2.0,392,0.027500000000000004,3.39515625,27.68,57.97,1166.054569455827,5359.69677734375,35620.0,0.0
31,4.160875191688538,0.0,0.0,0.0009476945335399121,0.0009476945335399121,0.0009476945335399121,383.75912650119733,30904.0263671875,35620.0,2.0,392,0.030000000000000006,3.38015625,28.35,58.73,1160.895482085725,5359.69677734375,35620.0,0.0
32,4.1673774843215945,0.0,0.0,0.0009443380060197386,0.0009443380060197386,0.0009443380060197386,383.3570694347913,30904.0263671875,35620.0,2.0,392,0.0325,3.36703125,29.01,59.16,1169.5322405291904,5359.69677734375,35620.0,0.0
33,4.144671371459961,0.0,0.0,0.0009408841814971861,0.0009408841814971861,0.0009408841814971861,383.01757348298787,30904.0263671875,35620.0,2.0,392,0.035,3.3527734375,29.46,59.74,1178.102013543315,5359.69677734375,35620.0,0.0
34,4.159512250900269,0.0,0.0,0.0009373339121517746,0.0009373339121517746,0.0009373339121517746,384.1121793242854,30904.0263671875,35620.0,2.0,392,0.0375,3.3392578125,30.02,60.34,1156.7447645373165,5359.69677734375,35620.0,0.0
35,4.109670362472534,0.0,0.0,0.0009336880739593415,0.0009336880739593415,0.0009336880739593415,382.8680586700126,30904.0263671875,35620.0,2.0,392,0.04,3.32296875,30.6,60.76,1171.7495184483673,5359.69677734375,35620.0,0.0
36,4.124413841247558,0.0,0.0,0.0009299475664759069,0.0009299475664759069,0.0009299475664759069,382.8073103661116,30904.0263671875,35620.0,2.0,392,0.0425,3.3071875,30.81,61.29,1163.2325136586712,5359.69677734375,35620.0,0.0
37,4.103992800712586,0.0,0.0,0.0009261133126157217,0.0009261133126157217,0.0009261133126157217,384.05975968923116,30904.0263671875,35620.0,2.0,392,0.045,3.2878125,31.38,61.84,1156.2244888901607,5359.69677734375,35620.0,0.0
38,4.111667478561402,0.0,0.0,0.0009221862584235528,0.0009221862584235528,0.0009221862584235528,383.24934052950937,30904.0263671875,35620.0,2.0,392,0.0475,3.2682421875,31.7,62.08,1173.6188376290668,5359.69677734375,35620.0,0.0
39,4.118188237190247,0.0,0.0,0.0009181673728412606,0.0009181673728412606,0.0009181673728412606,383.39079357343275,30904.0263671875,35620.0,2.0,392,0.05,3.2481640625,32.21,62.54,1171.0063863801447,5359.69677734375,35620.0,0.0
40,4.072861039161682,0.0,0.0,0.0009140576474687263,0.0009140576474687263,0.0009140576474687263,382.6866124920116,30904.0263671875,35620.0,2.0,392,0.05,3.224921875,32.52,63.06,1155.573082895394,5359.69677734375,35620.0,0.0
41,4.082215636253357,0.0,0.0,0.0009098580963191908,0.0009098580963191908,0.0009098580963191908,383.58325168711445,30904.0263671875,35620.0,2.0,392,0.05,3.2012109375,32.89,63.35,1176.4454104522208,5359.69677734375,35620.0,0.0
42,4.061646284103394,0.0,0.0,0.0009055697555690606,0.0009055697555690606,0.0009055697555690606,382.8973463189749,30904.0263671875,35620.0,2.0,392,0.05,3.1765234375,33.13,63.62,1178.089571573304,5359.69677734375,35620.0,0.0
43,4.045170318603516,0.0,0.0,0.0009011936833022483,0.0009011936833022483,0.0009011936833022483,383.9838409925118,30904.0263671875,35620.0,2.0,392,0.05,3.149140625,33.42,64.03,1152.6873242907893,5359.69677734375,35620.0,0.0
44,4.048320533752442,0.0,0.0,0.0008967309592491052,0.0008967309592491052,0.0008967309592491052,383.81130885898614,30904.0263671875,35620.0,2.0,392,0.05,3.1230078125,33.8,64.52,1151.8340336795038,5359.69677734375,35620.0,0.0
45,4.043802843093872,0.0,0.0,0.000892182684520014,0.000892182684520014,0.000892182684520014,382.93821055419136,30904.0263671875,35620.0,2.0,392,0.05,3.0966796875,34.2,64.81,1155.755188562369,5359.69677734375,35620.0,0.0
46,4.015955682754517,0.0,0.0,0.0008875499813337069,0.0008875499813337069,0.0008875499813337069,383.42998115760156,30904.0263671875,35620.0,2.0,392,0.05,3.06734375,34.78,65.17,1158.814005293965,5359.69677734375,35620.0,0.0
47,4.047414979934692,0.0,0.0,0.0008828339927403744,0.0008828339927403744,0.0008828339927403744,383.3882626554459,30904.0263671875,35620.0,2.0,392,0.05,3.04015625,35.26,65.46,1165.775879071387,5359.69677734375,35620.0,0.0
48,4.036820541381836,0.0,0.0,0.0008780358823396353,0.0008780358823396353,0.0008780358823396353,383.15257053391514,30904.0263671875,35620.0,2.0,392,0.05,3.0133203125,35.55,65.96,1153.4053185015903,5359.69677734375,35620.0,0.0
49,3.980638125419617,0.0,0.0,0.000873156833993435,0.000873156833993435,0.000873156833993435,383.69007120689247,30904.0263671875,35620.0,2.0,392,0.05,2.9864453125,35.79,66.35,1178.6290199640057,5359.69677734375,35620.0,0.0
50,3.983604688644409,0.0,0.0,0.0008681980515339464,0.0008681980515339464,0.0008681980515339464,383.1834637297843,30904.0263671875,35620.0,2.0,392,0.05,2.95890625,36.11,66.7,1166.3151336939898,5359.69677734375,35620.0,36.11
51,3.996807434082031,0.0,0.0,0.0008631607584665414,0.0008631607584665414,0.0008631607584665414,383.9208973919579,30904.0263671875,35620.0,2.0,392,0.05,2.9315625,36.61,66.9,1166.467291418421,5359.69677734375,35620.0,36.61
52,3.9619278373718263,0.0,0.0,0.0008580461976679099,0.0008580461976679099,0.0008580461976679099,383.0547663059193,30904.0263671875,35620.0,2.0,392,0.05,2.9042578125,37.08,67.3,1143.9251965327778,5359.69677734375,35620.0,37.08
53,3.943567861557007,0.0,0.0,0.0008528556310793981,0.0008528556310793981,0.0008528556310793981,383.1438442204514,30904.0263671875,35620.0,2.0,392,0.05,2.8765625,37.22,67.73,1164.8877402063135,5359.69677734375,35620.0,37.22
54,3.952172968864441,0.0,0.0,0.0008475903393956434,0.0008475903393956434,0.0008475903393956434,383.0604183050849,30904.0263671875,35620.0,2.0,392,0.05,2.849140625,37.66,67.82,1143.681587221187,5359.69677734375,35620.0,37.66
55,3.906360114097595,0.0,0.0,0.0008422516217485827,0.0008422516217485827,0.0008422516217485827,384.0717872459517,30904.0263671875,35620.0,2.0,392,0.05,2.820546875,38.0,68.14,1163.4043592824894,5359.69677734375,35620.0,38.0
56,3.959196723937988,0.0,0.0,0.0008368407953869105,0.0008368407953869105,0.0008368407953869105,383.4315199445532,30904.0263671875,35620.0,2.0,392,0.05,2.795234375,38.32,68.48,1142.565992160288,5359.69677734375,35620.0,38.32
57,3.911761034965515,0.0,0.0,0.0008313591953510675,0.0008313591953510675,0.0008313591953510675,380.87921925106866,30904.0263671875,35620.0,2.0,392,0.05,2.7697265625,38.8,68.92,1166.9351712111195,5359.69677734375,35620.0,38.8
58,3.927215187072754,0.0,0.0,0.0008258081741438395,0.0008258081741438395,0.0008258081741438395,383.58920906226655,30904.0263671875,35620.0,2.0,392,0.05,2.7442578125,39.29,69.23,1168.029631159413,5359.69677734375,35620.0,39.29
59,3.8955015993118285,0.0,0.0,0.0008201891013966478,0.0008201891013966478,0.0008201891013966478,383.42786683540123,30904.0263671875,35620.0,2.0,392,0.05,2.7184765625,39.69,69.65,1162.6462460834912,5359.69677734375,35620.0,39.69
60,3.9084531898498533,0.0,0.0,0.0008145033635316131,0.0008145033635316131,0.0008145033635316131,383.2116358506594,30904.0263671875,35620.0,2.0,392,0.05,2.6941796875,39.96,70.18,1149.3700968456353,5359.69677734375,35620.0,39.96
61,3.9016980791091918,0.0,0.0,0.0008087523634194754,0.0008087523634194754,0.0008087523634194754,383.2484146311183,30904.0263671875,35620.0,2.0,392,0.05,2.6694140625,40.31,70.45,1174.109662348128,5359.69677734375,35620.0,40.31
62,3.880595979690552,0.0,0.0,0.0008029375200334589,0.0008029375200334589,0.0008029375200334589,382.7657447093466,30904.0263671875,35620.0,2.0,392,0.05,2.6449609375,40.6,70.85,1151.290354996912,5359.69677734375,35620.0,40.6
63,3.8666766805648805,0.0,0.0,0.0007970602680991593,0.0007970602680991593,0.0007970602680991593,383.8824983095659,30904.0263671875,35620.0,2.0,392,0.05,2.62078125,40.79,71.14,1156.2514222943025,5359.69677734375,35620.0,40.79
64,3.8383728160858155,0.0,0.0,0.0007911220577405485,0.0007911220577405485,0.0007911220577405485,382.115432528074,30904.0263671875,35620.0,2.0,392,0.05,2.5953125,41.34,71.46,1153.96042620808,5359.69677734375,35620.0,41.34
65,3.8941325435638428,0.0,0.0,0.000785124354122177,0.000785124354122177,0.000785124354122177,383.39220448184847,30904.0263671875,35620.0,2.0,392,0.05,2.5723046875,41.77,71.75,1154.122619859976,5359.69677734375,35620.0,41.77
66,3.850782373428345,0.0,0.0,0.0007790686370876671,0.0007790686370876671,0.0007790686370876671,383.51699704599565,30904.0263671875,35620.0,2.0,392,0.05,2.5483984375,42.15,71.96,1164.4726111266816,5359.69677734375,35620.0,42.15
67,3.8608117723464965,0.0,0.0,0.0007729564007945835,0.0007729564007945835,0.0007729564007945835,383.6135098570972,30904.0263671875,35620.0,2.0,392,0.05,2.5253125,42.56,72.29,1167.8326141037894,5359.69677734375,35620.0,42.56
68,3.875039436340332,0.0,0.0,0.0007667891533457719,0.0007667891533457719,0.0007667891533457719,383.9948660842642,30904.0263671875,35620.0,2.0,392,0.05,2.5036328125,42.91,72.71,1153.9127420726727,5359.69677734375,35620.0,42.91
69,3.8485294809341433,0.0,0.0,0.0007605684164172581,0.0007605684164172581,0.0007605684164172581,383.06084861390883,30904.0263671875,35620.0,2.0,392,0.05,2.4816015625,43.39,73.17,1162.431356322438,5359.69677734375,35620.0,43.39
70,3.7808951177597048,0.0,0.0,0.000754295724882796,0.000754295724882796,0.000754295724882796,384.05938973071534,30904.0263671875,35620.0,2.0,392,0.05,2.4576171875,43.85,73.51,1145.9757445611217,5359.69677734375,35620.0,43.85
71,3.8188842430114747,0.0,0.0,0.0007479726264351617,0.0007479726264351617,0.0007479726264351617,383.2396132167829,30904.0263671875,35620.0,2.0,392,0.05,2.434609375,44.15,73.83,1166.014470541865,5359.69677734375,35620.0,44.15
72,3.7707068672180175,0.0,0.0,0.0007416006812042827,0.0007416006812042827,0.0007416006812042827,383.0089225680084,30904.0263671875,35620.0,2.0,392,0.05,2.411875,44.42,74.21,1159.1226900751578,5359.69677734375,35620.0,44.42
73,3.791860873222351,0.0,0.0,0.000735181461372299,0.000735181461372299,0.000735181461372299,383.2297162231566,30904.0263671875,35620.0,2.0,392,0.05,2.388984375,45.08,74.65,1143.704914324332,5359.69677734375,35620.0,45.08
74,3.7875082130432127,0.0,0.0,0.0007287165507856513,0.0007287165507856513,0.0007287165507856513,383.8763645849972,30904.0263671875,35620.0,2.0,392,0.05,2.36666015625,45.39,75.0,1153.585091678202,5359.69677734375,35620.0,45.39
75,3.771312837600708,0.0,0.0,0.0007222075445642905,0.0007222075445642905,0.0007222075445642905,383.1883157471049,30904.0263671875,35620.0,2.0,392,0.05,2.34599609375,45.57,75.33,1168.6779668762044,5359.69677734375,35620.0,45.57
76,3.716028917312622,0.0,0.0,0.0007156560487081052,0.0007156560487081052,0.0007156560487081052,383.4883017564212,30904.0263671875,35620.0,2.0,392,0.05,2.32287109375,46.0,75.67,1159.0169904991812,5359.69677734375,35620.0,46.0
77,3.6998818378448486,0.0,0.0,0.0007090636797006658,0.0007090636797006658,0.0007090636797006658,382.9768951299522,30904.0263671875,35620.0,2.0,392,0.05,2.3,46.46,76.17,1177.8842177678735,5359.69677734375,35620.0,46.46
78,3.753837661743164,0.0,0.0,0.0007024320641103813,0.0007024320641103813,0.0007024320641103813,382.8124917714742,30904.0263671875,35620.0,2.0,392,0.05,2.2784375,47.11,76.48,1173.4400219071024,5359.69677734375,35620.0,47.11
79,3.768414256095886,0.0,0.0,0.0006957628381891673,0.0006957628381891673,0.0006957628381891673,383.9212790319309,30904.0263671875,35620.0,2.0,392,0.05,2.2576953125,47.57,76.97,1181.7426499258308,5359.69677734375,35620.0,47.57
80,3.7496347665786742,0.0,0.0,0.0006890576474687264,0.0006890576474687264,0.0006890576474687264,383.6855349981387,30904.0263671875,35620.0,2.0,392,0.05,2.23630859375,47.96,77.37,1160.190085884633,5359.69677734375,35620.0,47.96
81,3.7282611236572265,0.0,0.0,0.0006823181463545369,0.0006823181463545369,0.0006823181463545369,383.7090020157461,30904.0263671875,35620.0,2.0,392,0.05,2.214609375,48.44,77.72,1159.6630518897225,5359.69677734375,35620.0,48.44
82,3.7527903165817262,0.0,0.0,0.0006755459977176532,0.0006755459977176532,0.0006755459977176532,383.45030675995287,30904.0263671875,35620.0,2.0,392,0.05,2.19427734375,48.72,78.01,1164.147176617581,5359.69677734375,35620.0,48.72
83,3.772116596221924,0.0,0.0,0.0006687428724844178,0.0006687428724844178,0.0006687428724844178,383.5514402893809,30904.0263671875,35620.0,2.0,392,0.05,2.175234375,49.09,78.32,1153.4917561706168,5359.69677734375,35620.0,49.09
84,3.7022712955474852,0.0,0.0,0.0006619104492241846,0.0006619104492241846,0.0006619104492241846,383.4324488310374,30904.0263671875,35620.0,2.0,392,0.05,2.1560546875,49.34,78.59,1178.14129350819,5359.69677734375,35620.0,49.34
85,3.703717151641846,0.0,0.0,0.0006550504137351575,0.0006550504137351575,0.0006550504137351575,383.80267613730535,30904.0263671875,35620.0,2.0,392,0.05,2.13623046875,49.93,78.9,1154.629689555133,5359.69677734375,35620.0,49.93
86,3.690332558631897,0.0,0.0,0.0006481644586284443,0.0006481644586284443,0.0006481644586284443,383.5729440620461,30904.0263671875,35620.0,2.0,392,0.05,2.1173828125,50.38,79.07,1175.058899270376,5359.69677734375,35620.0,50.38
87,3.700547342300415,0.0,0.0,0.0006412542829104307,0.0006412542829104307,0.0006412542829104307,383.43043052417715,30904.0263671875,35620.0,2.0,392,0.05,2.0994921875,50.72,79.41,1165.742603289218,5359.69677734375,35620.0,50.72
88,3.6745389862060547,0.0,0.0,0.0006343215915635762,0.0006343215915635762,0.0006343215915635762,383.03949456800143,30904.0263671875,35620.0,2.0,392,0.05,2.0812890625,51.05,79.55,1164.4366941878388,5359.69677734375,35620.0,51.05
89,3.648702872276306,0.0,0.0,0.0006273680951257343,0.0006273680951257343,0.0006273680951257343,383.0745483329975,30904.0263671875,35620.0,2.0,392,0.05,2.06333984375,51.37,79.87,1165.9481205147158,5359.69677734375,35620.0,51.37
90,3.7015934677124025,0.0,0.0,0.000620395509268104,0.000620395509268104,0.000620395509268104,382.922746742897,30904.0263671875,35620.0,2.0,392,0.05,2.0467578125,51.81,80.08,1164.3207147400592,5359.69677734375,35620.0,51.81
91,3.651079155921936,0.0,0.0,0.0006134055543719123,0.0006134055543719123,0.0006134055543719123,383.2940894464681,30904.0263671875,35620.0,2.0,392,0.05,2.02931640625,52.23,80.42,1151.7949068322025,5359.69677734375,35620.0,52.23
92,3.635547327041626,0.0,0.0,0.000606399955103937,0.000606399955103937,0.000606399955103937,382.37867985636615,30904.0263671875,35620.0,2.0,392,0.05,2.0114453125,52.73,80.75,1171.851332515481,5359.69677734375,35620.0,52.73
93,3.643754355430603,0.0,0.0,0.0005993804399909705,0.0005993804399909705,0.0005993804399909705,383.56500324679695,30904.0263671875,35620.0,2.0,392,0.05,1.99533203125,53.1,80.98,1174.4316151772384,5359.69677734375,35620.0,53.1
94,3.621565195083618,0.0,0.0,0.0005923487409933315,0.0005923487409933315,0.0005923487409933315,382.89612081329034,30904.0263671875,35620.0,2.0,392,0.05,1.97919921875,53.45,81.12,1145.3976675014483,5359.69677734375,35620.0,53.45
95,3.6414696550369263,0.0,0.0,0.0005853065930775303,0.0005853065930775303,0.0005853065930775303,381.4977866600632,30904.0263671875,35620.0,2.0,392,0.05,1.96326171875,54.01,81.44,1163.7006427551194,5359.69677734375,35620.0,54.01
96,3.6171230382919313,0.0,0.0,0.0005782557337881911,0.0005782557337881911,0.0005782557337881911,383.2191299751945,30904.0263671875,35620.0,2.0,392,0.05,1.9483203125,54.31,81.67,1174.9132793926435,5359.69677734375,35620.0,54.31
97,3.6460304718017578,0.0,0.0,0.0005711979028193392,0.0005711979028193392,0.0005711979028193392,383.81888897573145,30904.0263671875,35620.0,2.0,392,0.05,1.93392578125,54.61,81.83,1182.1474290861597,5359.69677734375,35620.0,54.61
98,3.6265074882507324,0.0,0.0,0.0005641348415851578,0.0005641348415851578,0.0005641348415851578,383.6721909390445,30904.0263671875,35620.0,2.0,392,0.05,1.91931640625,55.01,82.06,1161.7773805874147,5359.69677734375,35620.0,55.01
99,3.6129670009613037,0.0,0.0,0.0005570682927903193,0.0005570682927903193,0.0005570682927903193,382.9711455864129,30904.0263671875,35620.0,2.0,392,0.05,1.9042578125,55.36,82.34,1155.4685708055026,5359.69677734375,35620.0,55.36
100,3.600306301116943,0.0,0.0,0.00055,0.00055,0.00055,383.50327618262503,30904.0263671875,35620.0,2.0,392,0.05,1.88935546875,55.73,82.48,1150.1008979980784,5359.69677734375,35620.0,55.73
101,3.5946499032974244,0.0,0.0,0.0005429317072096808,0.0005429317072096808,0.0005429317072096808,382.62039704944976,30904.0263671875,35620.0,2.0,392,0.05,1.87525390625,56.01,82.75,1178.1942776268359,5359.69677734375,35620.0,56.01
102,3.6513296222686766,0.0,0.0,0.0005358651584148423,0.0005358651584148423,0.0005358651584148423,382.22302918027594,30904.0263671875,35620.0,2.0,392,0.05,1.86208984375,56.19,82.97,1146.9004650051725,5359.69677734375,35620.0,56.19
103,3.6623692989349363,0.0,0.0,0.0005288020971806609,0.0005288020971806609,0.0005288020971806609,382.97831768080596,30904.0263671875,35620.0,2.0,392,0.05,1.8502734375,56.45,83.17,1162.529108586346,5359.69677734375,35620.0,56.45
104,3.6255986938476563,0.0,0.0,0.000521744266211809,0.000521744266211809,0.000521744266211809,382.92505127222137,30904.0263671875,35620.0,2.0,392,0.05,1.83880859375,56.59,83.52,1180.3790419388333,5359.69677734375,35620.0,56.59
105,3.585184271812439,0.0,0.0,0.0005146934069224699,0.0005146934069224699,0.0005146934069224699,383.96026231574734,30904.0263671875,35620.0,2.0,392,0.05,1.82607421875,57.01,83.67,1145.9915879275777,5359.69677734375,35620.0,57.01
106,3.593306411743164,0.0,0.0,0.0005076512590066686,0.0005076512590066686,0.0005076512590066686,383.4007479538794,30904.0263671875,35620.0,2.0,392,0.05,1.8141015625,57.35,83.88,1161.3909952535114,5359.69677734375,35620.0,57.35
107,3.5495465736389162,0.0,0.0,0.0005006195600090296,0.0005006195600090296,0.0005006195600090296,383.597737460519,30904.0263671875,35620.0,2.0,392,0.05,1.80126953125,57.58,84.07,1172.4108725540032,5359.69677734375,35620.0,57.58
108,3.567057725906372,0.0,0.0,0.0004936000448960632,0.0004936000448960632,0.0004936000448960632,383.29458262884987,30904.0263671875,35620.0,2.0,392,0.05,1.7890625,57.91,84.4,1140.35768856408,5359.69677734375,35620.0,57.91
109,3.50375230884552,0.0,0.0,0.0004865944456280879,0.0004865944456280879,0.0004865944456280879,382.52806869418697,30904.0263671875,35620.0,2.0,392,0.05,1.77681640625,58.13,84.56,1158.3288773767702,5359.69677734375,35620.0,58.13
110,3.547142364501953,0.0,0.0,0.0004796044907318961,0.0004796044907318961,0.0004796044907318961,383.0667785778682,30904.0263671875,35620.0,2.0,392,0.05,1.7649609375,58.52,84.62,1165.1676568346033,5359.69677734375,35620.0,58.52
111,3.52917889213562,0.0,0.0,0.00047263190487426563,0.00047263190487426563,0.00047263190487426563,383.34273637021005,30904.0263671875,35620.0,2.0,392,0.05,1.75318359375,58.75,84.75,1170.790029477541,5359.69677734375,35620.0,58.75
112,3.5584327850341797,0.0,0.0,0.0004656784084364239,0.0004656784084364239,0.0004656784084364239,383.22422519491585,30904.0263671875,35620.0,2.0,392,0.05,1.7419140625,59.06,84.95,1168.3838956555594,5359.69677734375,35620.0,59.06
113,3.5505038232803345,0.0,0.0,0.0004587457170895694,0.0004587457170895694,0.0004587457170895694,382.66735160556897,30904.0263671875,35620.0,2.0,392,0.05,1.73125,59.37,85.05,1166.765072300671,5359.69677734375,35620.0,59.37
